v,m,t
"[[1.63825071e+00 5.77972971e+00 5.81514752e+00 8.65851004e+00
  4.07037061e-02 4.68738469e+00 7.58811361e-31 5.43049611e-31
  1.67556663e+00 2.84365082e+01 6.65885653e-31 6.20807516e-31
  4.41566522e-31 1.93988201e+01 1.06194443e-01 1.48183260e-31
  0.00000000e+00 0.00000000e+00 9.46423868e-32 1.20660502e-31]]","[[ 1.93987255e+00 -3.62444993e+00  3.72034262e+00  4.01522429e+00
  -2.03900626e-01  3.28593267e+00 -3.32189992e-17 -1.61889330e-16
   1.77950312e+00  7.22013213e+00 -1.25654708e-16 -1.02159349e-16
   5.89877247e-17  5.58096225e+00  2.95368925e-01 -2.81329034e-17
   0.00000000e+00  0.00000000e+00  2.52970723e-18  1.63426914e-16]]",73
"[[1.66194731e+00 5.86287225e+00 5.90819008e+00 8.73102380e+00
  4.12231867e-02 4.75690016e+00 7.78047117e-31 5.38700598e-31
  1.69014438e+00 2.86606896e+01 6.60540452e-31 6.34749162e-31
  4.50917570e-31 1.94893044e+01 1.05671864e-01 1.46701427e-31
  0.00000000e+00 0.00000000e+00 1.07783146e-31 1.19693027e-31]]","[[ 1.94608299e+00 -3.63742448e+00  3.73714512e+00  4.01257385e+00
  -2.13949317e-01  3.29849818e+00  1.33882843e-16 -1.78586297e-16
   1.77856530e+00  7.21124338e+00 -7.68448559e-17 -2.33893129e-16
   1.70420587e-16  5.55622563e+00  2.89056263e-01 -2.53196131e-17
   0.00000000e+00  0.00000000e+00 -1.16412703e-16  1.62548061e-16]]",74
"[[1.68562298e+00 5.94613455e+00 6.00157692e+00 8.80260189e+00
  4.17890637e-02 4.82655653e+00 7.98550232e-31 5.56929716e-31
  1.70453485e+00 2.88812314e+01 6.54997334e-31 6.30043349e-31
  4.60919384e-31 1.95760771e+01 1.05126470e-01 1.46290898e-31
  0.00000000e+00 0.00000000e+00 1.06705315e-31 1.18496097e-31]]","[[ 1.95221119e+00 -3.65036628e+00  3.75390308e+00  4.00992446e+00
  -2.23829117e-01  3.31103027e+00 -4.76826861e-17 -7.05228087e-18
   1.77760396e+00  7.20226281e+00 -1.01753111e-16 -1.69986184e-16
   2.73840101e-16  5.53132501e+00  2.82763122e-01  9.71596116e-18
   0.00000000e+00  0.00000000e+00 -1.04771433e-16  1.46293255e-16]]",75
"[[1.70927560e+00 6.02951630e+00 6.09530654e+00 8.87325544e+00
  4.24011740e-02 4.89635316e+00 8.05493619e-31 5.51411746e-31
  1.71873901e+00 2.90981667e+01 6.68208757e-31 6.25225619e-31
  4.63046901e-31 1.96591755e+01 1.04559353e-01 1.45188042e-31
  0.00000000e+00 0.00000000e+00 1.10003662e-31 1.17411899e-31]]","[[ 1.95825817e+00 -3.66327554e+00  3.77061656e+00  4.00727805e+00
  -2.33539833e-01  3.32352905e+00 -1.65098252e-16  8.17246478e-19
   1.77661887e+00  7.19319586e+00  4.89974345e-17 -1.14481677e-16
   3.28533558e-16  5.50626366e+00  2.76490162e-01 -1.02306968e-17
   0.00000000e+00  0.00000000e+00 -2.82231126e-17  1.41702023e-16]]",76
"[[1.73290308e+00 6.11301698e+00 6.18937714e+00 8.94299534e+00
  4.30592965e-02 4.96628923e+00 7.97547559e-31 5.47398496e-31
  1.73275778e+00 2.93115284e+01 6.71644894e-31 6.70037611e-31
  4.68155890e-31 1.97386365e+01 1.03971577e-01 1.43736161e-31
  0.00000000e+00 0.00000000e+00 1.08903625e-31 1.16237780e-31]]","[[ 1.96422490e+00 -3.67615222e+00  3.78728535e+00  4.00463624e+00
  -2.43081659e-01  3.33599435e+00 -1.38154063e-16 -3.80055149e-17
   1.77560965e+00  7.18404761e+00 -5.64916951e-17  1.22940490e-16
   1.96991508e-16  5.48104453e+00  2.70237836e-01 -9.20762716e-18
   0.00000000e+00  0.00000000e+00 -2.54008014e-17  1.27531820e-16]]",77
"[[1.75650333e+00 6.19663588e+00 6.28378668e+00 9.01183231e+00
  4.37631580e-02 5.03636368e+00 8.29299046e-31 5.48894774e-31
  1.74659200e+00 2.95213493e+01 7.07977383e-31 6.74354350e-31
  4.75252709e-31 1.98144970e+01 1.03364183e-01 1.42298800e-31
  0.00000000e+00 0.00000000e+00 1.08027894e-31 1.15075403e-31]]","[[ 1.97011228e+00 -3.68899601e+00  3.80390895e+00  4.00200036e+00
  -2.52455155e-01  3.34842576e+00 -3.23654896e-16 -1.17693060e-16
   1.77457574e+00  7.17482282e+00  1.56639853e-16  5.68399642e-18
   6.87641249e-17  5.45567034e+00  2.64006401e-01 -8.28686444e-18
   0.00000000e+00  0.00000000e+00 -3.74656725e-17  1.14778638e-16]]",78
"[[1.78007429e+00 6.28037204e+00 6.37853285e+00 9.07977682e+00
  4.45124380e-02 5.10657527e+00 8.24210966e-31 5.46498962e-31
  1.76024243e+00 2.97276624e+01 7.04778721e-31 6.84541907e-31
  4.76050973e-31 1.98867940e+01 1.02738185e-01 1.40903106e-31
  0.00000000e+00 0.00000000e+00 1.06947615e-31 1.14151930e-31]]","[[ 1.97592114e+00 -3.70180641e+00  3.82048662e+00  3.99937150e+00
  -2.61661224e-01  3.36082263e+00 -2.34677478e-16 -1.61539718e-16
   1.77351644e+00  7.16552593e+00  2.03274441e-16  1.35235161e-16
  -1.26159190e-17  5.43014357e+00  2.57795934e-01 -1.26826092e-17
   0.00000000e+00  0.00000000e+00 -3.37191052e-17  1.18376642e-16]]",79
"[[1.80361389e+00 6.36422431e+00 6.47361306e+00 9.14683916e+00
  4.53067749e-02 5.17692256e+00 8.29618760e-31 5.50125084e-31
  1.77370976e+00 2.99305003e+01 7.02580101e-31 6.78052351e-31
  4.72315634e-31 1.99555639e+01 1.02094571e-01 1.39879628e-31
  0.00000000e+00 0.00000000e+00 1.07299716e-31 1.13010411e-31]]","[[ 1.98165228e+00 -3.71458267e+00  3.83701736e+00  3.99675048e+00
  -2.70701085e-01  3.37318410e+00 -9.43769304e-17 -5.00384210e-17
   1.77243092e+00  7.15616111e+00  1.13311036e-16  1.40575983e-16
   2.06639650e-17  5.40446652e+00  2.51606348e-01  8.22114896e-18
   0.00000000e+00  0.00000000e+00 -6.80510029e-17  1.06538977e-16]]",80
"[[1.82712009e+00 6.44819133e+00 6.56902447e+00 9.21302941e+00
  4.61457698e-02 5.24740387e+00 8.21332628e-31 5.48159066e-31
  1.78699458e+00 3.01298958e+01 7.00758514e-31 6.80262410e-31
  4.67922959e-31 2.00208435e+01 1.01434310e-01 1.38480832e-31
  0.00000000e+00 0.00000000e+00 1.06289729e-31 1.11880307e-31]]","[[ 1.98730644e+00 -3.72732391e+00  3.85350000e+00  3.99413795e+00
  -2.79576248e-01  3.38550913e+00 -8.17682090e-17  1.44232405e-17
   1.77131824e+00  7.14673229e+00  1.74120170e-16  3.16997028e-17
   3.67767213e-17  5.37864132e+00  2.45437405e-01  7.39903406e-18
   0.00000000e+00  0.00000000e+00 -6.91838058e-17  9.58850796e-17]]",81
"[[1.85059085e+00 6.53227150e+00 6.66476391e+00 9.27835744e+00
  4.70289910e-02 5.31801733e+00 8.13232973e-31 5.56627444e-31
  1.80009745e+00 3.03258815e+01 7.00281965e-31 6.74650116e-31
  4.71128187e-31 2.00826693e+01 1.00758345e-01 1.37096023e-31
  0.00000000e+00 0.00000000e+00 1.08038105e-31 1.10761504e-31]]","[[ 1.99288429e+00 -3.74002904e+00  3.86993314e+00  3.99153434e+00
  -2.88288488e-01  3.39779650e+00 -8.42531036e-17 -1.05129072e-16
   1.77017736e+00  7.13724318e+00  2.37522979e-16  6.30308931e-17
  -5.56954185e-17  5.35266995e+00  2.39288735e-01  6.65913066e-18
   0.00000000e+00  0.00000000e+00 -1.15286871e-16  8.62965717e-17]]",82
"[[1.87402414e+00 6.61646303e+00 6.76082799e+00 9.34283294e+00
  4.79559787e-02 5.38876088e+00 8.06251117e-31 5.56478824e-31
  1.81301882e+00 3.05184899e+01 7.03558599e-31 6.68534557e-31
  4.69850134e-31 2.01410777e+01 1.00067602e-01 1.42081627e-31
  0.00000000e+00 0.00000000e+00 1.08219462e-31 1.09653889e-31]]","[[ 1.99838649e+00 -3.75269685e+00  3.88631523e+00  3.98893995e+00
  -2.96839816e-01  3.41004486e+00 -4.19091710e-17 -2.10114533e-17
   1.76900714e+00  7.12769730e+00  3.15158324e-16  8.18463714e-17
  -1.08719641e-16  5.32655428e+00  2.33159853e-01  8.57212805e-17
   0.00000000e+00  0.00000000e+00 -6.82372300e-17  7.76669145e-17]]",83
"[[1.89741794e+00 6.70076390e+00 6.85721302e+00 9.40646540e+00
  4.89262477e-02 5.45963222e+00 7.98478750e-31 6.37310116e-31
  1.82575911e+00 3.07077536e+01 7.25632818e-31 6.68638521e-31
  4.69636517e-31 2.01961050e+01 9.93629824e-02 1.40774498e-31
  0.00000000e+00 0.00000000e+00 1.09084521e-31 1.08561852e-31]]","[[ 2.00381361e+00 -3.76532600e+00  3.90264458e+00  3.98635491e+00
  -3.05232452e-01  3.42225271e+00 -2.06846352e-17  2.75021795e-16
   1.76780638e+00  7.11809796e+00  4.54258449e-16  1.56059001e-16
  -1.64816950e-16  5.30029608e+00  2.27050170e-01  6.64867286e-17
   0.00000000e+00  0.00000000e+00 -1.72858104e-17  6.77783625e-17]]",84
"[[1.92077022e+00 6.78517189e+00 6.95391502e+00 9.46926414e+00
  4.99392913e-02 5.53062888e+00 8.77601772e-31 6.31991308e-31
  1.83831864e+00 3.08937050e+01 7.30708556e-31 6.81814529e-31
  4.76184782e-31 2.02477877e+01 9.86453729e-02 1.39366753e-31
  0.00000000e+00 0.00000000e+00 1.19386494e-31 1.07476234e-31]]","[[ 2.00916620e+00 -3.77791501e+00  3.91891933e+00  3.98377925e+00
  -3.13468800e-01  3.43441844e+00  2.76524150e-16  2.79989490e-16
   1.76657381e+00  7.10844833e+00  5.19882440e-16  2.81387104e-16
  -4.22945534e-17  5.27389702e+00  2.20959014e-01  5.98380557e-17
   0.00000000e+00  0.00000000e+00  9.11799125e-17  6.10005263e-17]]",85
"[[1.94407897e+00 6.86968457e+00 7.05092977e+00 9.53123829e+00
  5.09945839e-02 5.60174818e+00 8.96537611e-31 6.33778953e-31
  1.85069770e+00 3.10763764e+01 7.24211647e-31 6.80602364e-31
  5.12780573e-31 2.02961619e+01 9.79156408e-02 1.37973086e-31
  0.00000000e+00 0.00000000e+00 1.18429643e-31 1.08651300e-31]]","[[ 2.01444475e+00 -3.79046234e+00  3.93513755e+00  3.98121289e+00
  -3.21551420e-01  3.44654036e+00  8.24029468e-17  1.61948560e-16
   1.76530812e+00  7.09875144e+00  4.96357794e-16  3.28121484e-16
   1.65300677e-16  5.24735871e+00  2.14885646e-01  5.38542501e-17
   0.00000000e+00  0.00000000e+00  6.66666430e-17  1.02332834e-16]]",86
"[[1.96734217e+00 6.95429933e+00 7.14825277e+00 9.59239683e+00
  5.20915835e-02 5.67298725e+00 8.91655299e-31 6.86533651e-31
  1.86289650e+00 3.12558001e+01 7.40275700e-31 7.09565914e-31
  5.65298785e-31 2.03412639e+01 9.71746368e-02 1.36593355e-31
  0.00000000e+00 0.00000000e+00 1.26365074e-31 1.12731094e-31]]","[[ 2.01964972e+00 -3.80296636e+00  3.95129720e+00  3.97865566e+00
  -3.29483002e-01  3.45861668e+00  1.38061505e-16  3.88843168e-16
   1.76400796e+00  7.08901018e+00  5.99385598e-16  1.06180877e-16
  -9.13252424e-17  5.22068270e+00  2.08829270e-01  4.84688251e-17
   0.00000000e+00  0.00000000e+00  1.55497243e-16  2.02225240e-17]]",87
"[[1.99055781e+00 7.03901332e+00 7.24587926e+00 9.65274857e+00
  5.32297342e-02 5.74434302e+00 8.98215382e-31 6.80143834e-31
  1.87491522e+00 3.14320083e+01 7.47100278e-31 7.10394073e-31
  5.72550464e-31 2.03831299e+01 9.64231964e-02 1.35227421e-31
  0.00000000e+00 0.00000000e+00 1.25101424e-31 1.20603473e-31]]","[[ 2.02478150e+00 -3.81542536e+00  3.96739615e+00  3.97610732e+00
  -3.37266343e-01  3.47064556e+00 -1.49776749e-19  3.28152441e-16
   1.76267194e+00  7.07922732e+00  4.20168647e-16  1.84578621e-16
   3.14059891e-17  5.19387051e+00  2.02789051e-01  4.36219426e-17
   0.00000000e+00  0.00000000e+00  1.39947519e-16 -7.66664234e-17]]",88
"[[2.01372388e+00 7.12382355e+00 7.34380424e+00 9.71230218e+00
  5.44084682e-02 5.81581228e+00 9.09600253e-31 6.74683742e-31
  1.88675395e+00 3.16050332e+01 7.42243397e-31 7.07917223e-31
  5.80456048e-31 2.04217959e+01 9.56621405e-02 1.38747505e-31
  0.00000000e+00 0.00000000e+00 1.23850409e-31 1.19411209e-31]]","[[ 2.02984045e+00 -3.82783759e+00  3.98343223e+00  3.97356758e+00
  -3.44904322e-01  3.48262513e+00  1.42578286e-16  2.58712800e-16
   1.76129868e+00  7.06940555e+00  3.27023301e-16  2.34143479e-16
   1.45017645e-16  5.16692361e+00  1.96764130e-01 -3.05425262e-17
   0.00000000e+00  0.00000000e+00  1.25952767e-16 -7.27106578e-17]]",89
"[[2.03683837e+00 7.20872681e+00 7.44202245e+00 9.77106618e+00
  5.56272069e-02 5.88739160e+00 9.01967820e-31 6.78030166e-31
  1.89841278e+00 3.17749068e+01 7.34825772e-31 7.44968501e-31
  5.74750550e-31 2.04572980e+01 9.48922764e-02 1.37451411e-31
  0.00000000e+00 0.00000000e+00 1.23731153e-31 1.25152674e-31]]","[[ 2.03482690e+00 -3.84020127e+00  3.99940320e+00  3.97103613e+00
  -3.52399881e-01  3.49455346e+00  9.00638344e-17  3.33306743e-16
   1.75988677e+00  7.05954745e+00  2.96513908e-16  6.56643988e-19
   1.20562870e-16  5.13984345e+00  1.90753634e-01 -1.79289287e-17
   0.00000000e+00  0.00000000e+00  7.99023242e-17  1.78405206e-17]]",90
"[[2.05989926e+00 7.29371973e+00 7.54052840e+00 9.82904896e+00
  5.68853632e-02 5.95907741e+00 9.45991798e-31 6.72710588e-31
  1.90989171e+00 3.19416612e+01 7.30708646e-31 7.43123253e-31
  5.76166169e-31 2.04896724e+01 9.41143987e-02 1.36076897e-31
  0.00000000e+00 0.00000000e+00 1.32144788e-31 1.24007631e-31]]","[[ 2.03974112e+00 -3.85251457e+00  4.01530681e+00  3.96851261e+00
  -3.59756000e-01  3.50642862e+00 -1.49254633e-16  3.38195484e-16
   1.75843480e+00  7.04965554e+00  3.23705561e-16  7.54537733e-17
   2.38713369e-17  5.11263148e+00  1.84756691e-01 -1.61360358e-17
   0.00000000e+00  0.00000000e+00  1.70151321e-16  5.73734809e-18]]",91
"[[2.08290453e+00 7.37879875e+00 7.63931635e+00 9.88625880e+00
  5.81823418e-02 6.03086599e+00 9.39532908e-31 6.67110510e-31
  1.92119074e+00 3.21053283e+01 7.27957568e-31 7.39322656e-31
  5.74467119e-31 2.05189550e+01 9.33292903e-02 1.41404664e-31
  0.00000000e+00 0.00000000e+00 1.46580938e-31 1.28663750e-31]]","[[ 2.04458334e+00 -3.86477565e+00  4.03114077e+00  3.96599664e+00
  -3.66975680e-01  3.51824865e+00 -1.89110810e-16  2.70804707e-16
   1.75694138e+00  7.03973224e+00  3.58833216e-16  1.28163150e-16
  -4.22544180e-17  5.08528912e+00  1.78772441e-01  6.72610432e-17
   0.00000000e+00  0.00000000e+00  2.78665458e-16 -7.16230713e-17]]",92
"[[2.10585215e+00 7.46396017e+00 7.73838037e+00 9.94270384e+00
  5.95175408e-02 6.10275344e+00 9.54089432e-31 6.61420494e-31
  1.93230980e+00 3.22659401e+01 7.32672800e-31 7.34187912e-31
  6.18689654e-31 2.05451819e+01 9.25377227e-02 1.39990618e-31
  0.00000000e+00 0.00000000e+00 1.47198245e-31 1.27381754e-31]]","[[ 2.04935376e+00 -3.87698269e+00  4.04690278e+00  3.96348786e+00
  -3.74061927e-01  3.53001161e+00 -1.54358664e-17  2.12401879e-16
   1.75540514e+00  7.02977995e+00  4.32470704e-16  1.62870322e-16
   1.85504479e-16  5.05781780e+00  1.72800043e-01  6.05349388e-17
   0.00000000e+00  0.00000000e+00  2.96440084e-16 -6.23064392e-17]]",93
"[[2.12874011e+00 7.54920012e+00 7.83771428e+00 9.99839213e+00
  6.08903523e-02 6.17473574e+00 9.55284553e-31 7.15596183e-31
  1.94324881e+00 3.24235283e+01 7.25347984e-31 7.27850230e-31
  6.21885244e-31 2.05683890e+01 9.17404574e-02 1.38590712e-31
  0.00000000e+00 0.00000000e+00 1.47037244e-31 1.26107936e-31]]","[[ 2.05405254e+00 -3.88913383e+00  4.06259056e+00  3.96098591e+00
  -3.81017732e-01  3.54171559e+00 -1.17507024e-16  4.37717757e-16
   1.75382470e+00  7.01980099e+00  3.90606681e-16  1.14894219e-16
   7.00907940e-17  5.03021897e+00  1.66838690e-01  5.44814450e-17
   0.00000000e+00  0.00000000e+00  3.03003560e-16 -5.60757952e-17]]",94
"[[2.15156637e+00 7.63451458e+00 7.93731171e+00 1.00533316e+01
  6.23001628e-02 6.24680872e+00 9.59077891e-31 7.25948005e-31
  1.95400765e+00 3.25781249e+01 7.21219078e-31 7.33532105e-31
  6.16175682e-31 2.05886123e+01 9.09382457e-02 1.37319501e-31
  0.00000000e+00 0.00000000e+00 1.46440372e-31 1.24846857e-31]]","[[ 2.05867980e+00 -3.90122725e+00  4.07820183e+00  3.95849043e+00
  -3.87846061e-01  3.55335866e+00 -2.21282005e-16  5.26262964e-16
   1.75219873e+00  7.00979765e+00  2.95648132e-16  2.17248452e-16
   8.56491761e-17  5.00249406e+00  1.60887616e-01  3.83236504e-17
   0.00000000e+00  0.00000000e+00  2.43148172e-16 -5.04682157e-17]]",95
"[[2.17432888e+00 7.71989938e+00 8.03716609e+00 1.01075302e+01
  6.37463541e-02 6.31896811e+00 9.50353023e-31 7.65533238e-31
  1.96458616e+00 3.27297615e+01 7.36965142e-31 7.28211160e-31
  6.17568688e-31 2.06058878e+01 9.01318299e-02 1.35946306e-31
  0.00000000e+00 0.00000000e+00 1.47919568e-31 1.23598388e-31]]","[[ 2.06323562e+00 -3.91326115e+00  4.09373433e+00  3.95600110e+00
  -3.94549837e-01  3.56493895e+00 -1.69727442e-16  6.90073062e-16
   1.75052594e+00  6.99977219e+00  1.14563500e-16  1.50641801e-16
  -9.83388134e-18  4.97464452e+00  1.54946102e-01  3.44912854e-17
   0.00000000e+00  0.00000000e+00  2.73088313e-16 -4.54213942e-17]]",96
"[[2.19702560e+00 7.80535022e+00 8.13727065e+00 1.01609955e+01
  6.52283033e-02 6.39120947e+00 9.44854086e-31 7.73417595e-31
  1.97498417e+00 3.28784698e+01 7.34672821e-31 7.25470069e-31
  6.42897676e-31 2.06202515e+01 8.93219433e-02 1.34586843e-31
  0.00000000e+00 0.00000000e+00 1.46440373e-31 1.22362404e-31]]","[[ 2.06772004e+00 -3.92523372e+00  4.10918583e+00  3.95351762e+00
  -4.01131933e-01  3.57645464e+00 -2.16036555e-16  4.96407466e-16
   1.74880504e+00  6.98972681e+00  3.18517615e-17  2.02964715e-16
  -1.86346056e-16  4.94667183e+00  1.49013485e-01  3.10421569e-17
   0.00000000e+00  0.00000000e+00  2.45779482e-16 -4.08792547e-17]]",97
"[[2.21965447e+00 7.89086266e+00 8.23761845e+00 1.02137355e+01
  6.67453831e-02 6.46352831e+00 9.44795698e-31 7.69231601e-31
  1.98520150e+00 3.30242816e+01 7.28636447e-31 7.24904478e-31
  6.36684891e-31 2.06317392e+01 8.85093109e-02 1.33240975e-31
  0.00000000e+00 0.00000000e+00 1.49062468e-31 1.21161283e-31]]","[[ 2.07213309e+00 -3.93714322e+00  4.12455414e+00  3.95103973e+00
  -4.07595160e-01  3.58790391e+00 -9.75300964e-17  5.06333338e-16
   1.74703481e+00  6.97966373e+00 -7.53222662e-18  1.00881269e-16
  -1.82414934e-16  4.91857749e+00  1.43089163e-01  2.79379412e-17
   0.00000000e+00  0.00000000e+00  1.57275803e-16 -4.15350852e-17]]",98
"[[2.24221342e+00 7.97643216e+00 8.33820237e+00 1.02657576e+01
  6.82969622e-02 6.53591998e+00 9.38672959e-31 7.66226830e-31
  1.99523792e+00 3.31672283e+01 7.29309986e-31 7.21375955e-31
  6.30991230e-31 2.06403869e+01 8.76946494e-02 1.34969069e-31
  0.00000000e+00 0.00000000e+00 1.47870701e-31 1.19949671e-31]]","[[ 2.07647474e+00 -3.94898792e+00  4.13983708e+00  3.94856720e+00
  -4.13942255e-01  3.59928505e+00 -1.45441787e-16  3.87234356e-16
   1.74521406e+00  6.96958512e+00  8.24392894e-17  2.97970604e-17
  -1.38227588e-16  4.89036301e+00  1.37172604e-01 -3.01776722e-17
   0.00000000e+00  0.00000000e+00  1.24260721e-16 -3.73815767e-17]]",99
"[[2.26470039e+00 8.06205403e+00 8.43901513e+00 1.03170694e+01
  6.98824047e-02 6.60837977e+00 9.33372074e-31 7.82508974e-31
  2.00509322e+00 3.33073417e+01 7.22134619e-31 7.27894201e-31
  6.28790124e-31 2.06462305e+01 8.68786678e-02 1.43159757e-31
  0.00000000e+00 0.00000000e+00 1.47306256e-31 1.18750174e-31]]","[[ 2.08074496e+00 -3.96076614e+00  4.15503257e+00  3.94609987e+00
  -4.20175881e-01  3.61059634e+00 -1.94818222e-16  5.03250740e-16
   1.74334164e+00  6.95949314e+00  6.33448860e-17  1.44000996e-16
  -6.03048571e-17  4.86202993e+00  1.31263346e-01 -1.24834770e-16
   0.00000000e+00  0.00000000e+00  8.15978800e-17 -3.36434190e-17]]",100
