v,m,t
"[[1.41016130e-30 4.14152756e+00 1.42300980e+01 2.31450338e+01
  1.13047509e-30 1.48238095e-30 1.88452086e+00 1.58612872e+01
  8.58996180e-31 6.59279544e-31 1.49713644e+01 1.29259776e+01
  0.00000000e+00 0.00000000e+00 1.58224731e-31 0.00000000e+00]]","[[-9.98854905e-17  1.74495710e+00 -4.82481094e+00 -5.92214247e+00
  -9.61080851e-17 -1.23128053e-16  1.51039508e+00  5.08037240e+00
   5.89428723e-16  2.30392422e-16  4.69015038e+00 -4.59582867e+00
   0.00000000e+00  0.00000000e+00  3.52662337e-17  0.00000000e+00]]",89
"[[1.39642315e-30 4.12139717e+00 1.43171080e+01 2.32505068e+01
  1.24486989e-30 1.48517194e-30 1.88579024e+00 1.59569336e+01
  9.57571231e-31 6.56345076e-31 1.50305341e+01 1.30046219e+01
  0.00000000e+00 0.00000000e+00 1.57702195e-31 0.00000000e+00]]","[[-1.08961674e-16  1.71635479e+00 -4.82119410e+00 -5.91037923e+00
  -4.41038595e-16  2.19055273e-17  1.50118146e+00  5.07657643e+00
   8.57846528e-16  2.67837285e-16  4.67817289e+00 -4.59221081e+00
   0.00000000e+00  0.00000000e+00  6.42928115e-17  0.00000000e+00]]",90
"[[1.38393744e-30 4.10064492e+00 1.44028751e+01 2.33535515e+01
  1.23599333e-30 1.47608471e-30 1.88678566e+00 1.60512350e+01
  9.93334869e-31 6.57664810e-31 1.50880095e+01 1.30821255e+01
  0.00000000e+00 0.00000000e+00 1.73034436e-31 0.00000000e+00]]","[[-1.36517113e-16  1.68776382e+00 -4.81754956e+00 -5.89860781e+00
  -3.37167304e-16 -5.62092150e-17  1.49196515e+00  5.07277469e+00
   5.59131489e-16  3.29840856e-16  4.66618529e+00 -4.58856607e+00
   0.00000000e+00  0.00000000e+00 -7.21720929e-17  0.00000000e+00]]",91
"[[1.37256000e-30 4.07929416e+00 1.44874105e+01 2.34541951e+01
  1.24482536e-30 1.46812529e-30 1.88751160e+00 1.61442060e+01
  9.88851122e-31 6.68983314e-31 1.51438102e+01 1.31584987e+01
  0.00000000e+00 0.00000000e+00 1.75066705e-31 0.00000000e+00]]","[[-7.32475699e-17  1.65918616e+00 -4.81387838e+00 -5.88682935e+00
  -4.49025150e-16  3.18824925e-17  1.48274649e+00  5.06896852e+00
   4.29396918e-16  4.30629537e-16  4.65418843e+00 -4.58489561e+00
   0.00000000e+00  0.00000000e+00 -3.61474529e-18  0.00000000e+00]]",92
"[[1.36268039e-30 4.05736795e+00 1.45707251e+01 2.35524650e+01
  1.25693110e-30 1.45344447e-30 1.88797249e+00 1.62358611e+01
  9.82528117e-31 6.64964567e-31 1.51979560e+01 1.32337517e+01
  0.00000000e+00 0.00000000e+00 1.75981640e-31 0.00000000e+00]]","[[-1.27938858e-16  1.63062378e+00 -4.81018160e+00 -5.87504492e+00
  -5.60819793e-16  2.80343664e-17  1.47352580e+00  5.06515925e+00
   4.46169087e-16  4.39249129e-16  4.64218313e+00 -4.58120059e+00
   0.00000000e+00  0.00000000e+00 -5.48827428e-17  0.00000000e+00]]",93
"[[1.35972595e-30 4.03488915e+00 1.46528301e+01 2.36483883e+01
  1.24463395e-30 1.44526537e-30 1.88817270e+00 1.63262146e+01
  9.74095894e-31 6.79655698e-31 1.52504661e+01 1.33078950e+01
  0.00000000e+00 0.00000000e+00 1.74221824e-31 0.00000000e+00]]","[[-2.18452112e-16  1.60207861e+00 -4.80646022e+00 -5.86325552e+00
  -4.88240636e-16 -5.44894873e-17  1.46430336e+00  5.06134817e+00
   3.64228490e-16  5.41409044e-16  4.63017014e+00 -4.57748211e+00
   0.00000000e+00  0.00000000e+00 -4.93944685e-17  0.00000000e+00]]",94
"[[1.34615779e-30 4.01188037e+00 1.47337364e+01 2.37419916e+01
  1.23561086e-30 1.44665320e-30 1.88811658e+00 1.64152811e+01
  9.74818291e-31 6.74068279e-31 1.53013598e+01 1.33809388e+01
  0.00000000e+00 0.00000000e+00 1.83144136e-31 0.00000000e+00]]","[[-1.91212775e-16  1.57355259e+00 -4.80271520e+00 -5.85146213e+00
  -4.97925168e-16  7.68184153e-17  1.45507946e+00  5.05753653e+00
   2.25515091e-16  5.22040801e-16  4.61815019e+00 -4.57374128e+00
   0.00000000e+00  0.00000000e+00  5.88141908e-17  0.00000000e+00]]",95
"[[1.33303129e-30 3.98836396e+00 1.48134549e+01 2.38333016e+01
  1.23437685e-30 1.44031422e-30 1.88780843e+00 1.65030747e+01
  9.78859459e-31 6.73593807e-31 1.53506561e+01 1.34528932e+01
  0.00000000e+00 0.00000000e+00 1.81312694e-31 0.00000000e+00]]","[[-1.90396682e-16  1.54504761e+00 -4.79894749e+00 -5.83966568e+00
  -3.42671306e-16 -2.10163975e-17  1.44585437e+00  5.05372557e+00
   3.20391646e-16  5.48996124e-16  4.60612398e+00 -4.56997915e+00
   0.00000000e+00  0.00000000e+00  5.29327718e-17  0.00000000e+00]]",96
"[[1.36551494e-30 3.96436205e+00 1.48919966e+01 2.39223448e+01
  1.29652656e-30 1.46836565e-30 1.88725251e+00 1.65896099e+01
  9.72753406e-31 6.72711692e-31 1.53983741e+01 1.35237686e+01
  0.00000000e+00 0.00000000e+00 1.79499567e-31 0.00000000e+00]]","[[ 4.26849470e-17  1.51656558e+00 -4.79515802e+00 -5.82786706e+00
  -3.54692368e-17  1.87130309e-16  1.43662832e+00  5.04991651e+00
   3.49036436e-16  5.70606792e-16  4.59409217e+00 -4.56619678e+00
   0.00000000e+00  0.00000000e+00  4.76394946e-17  0.00000000e+00]]",97
"[[1.35242212e-30 3.93989651e+00 1.49693723e+01 2.40091472e+01
  1.34556195e-30 1.45369081e-30 1.88645304e+00 1.66749009e+01
  9.63071747e-31 6.66272417e-31 1.54445325e+01 1.35935752e+01
  0.00000000e+00 0.00000000e+00 1.78901475e-31 0.00000000e+00]]","[[ 1.47028939e-17  1.48810837e+00 -4.79134768e+00 -5.81606712e+00
   2.17076982e-16  1.71386280e-16  1.42740155e+00  5.04611056e+00
   3.20905903e-16  5.30512013e-16  4.58205539e+00 -4.56239520e+00
   0.00000000e+00  0.00000000e+00  8.27924802e-18  0.00000000e+00]]",98
"[[1.34638289e-30 3.91498896e+00 1.50455929e+01 2.40937349e+01
  1.36246598e-30 1.52942356e-30 1.88541421e+00 1.67589620e+01
  9.54019494e-31 6.64123410e-31 1.54891498e+01 1.36623230e+01
  0.00000000e+00 0.00000000e+00 1.77112461e-31 0.00000000e+00]]","[[-7.32832254e-17  1.45967786e+00 -4.78751738e+00 -5.80426669e+00
   2.11290688e-17  4.54696756e-16  1.41817430e+00  5.04230891e+00
   2.64764041e-16  4.10276607e-16  4.57001424e+00 -4.55857542e+00
   0.00000000e+00  0.00000000e+00  7.45132322e-18  0.00000000e+00]]",99
"[[1.37329854e-30 3.88966080e+00 1.51206692e+01 2.41761337e+01
  1.35344842e-30 1.78178075e-30 1.88414015e+00 1.68418073e+01
  9.60630540e-31 6.61526905e-31 1.55322446e+01 1.37300224e+01
  0.00000000e+00 0.00000000e+00 1.78117591e-31 0.00000000e+00]]","[[ 1.34991559e-16  1.43127593e+00 -4.78366797e+00 -5.79246657e+00
   8.68917977e-17  9.26577463e-16  1.40894677e+00  5.03851274e+00
   3.65375171e-16  3.05650768e-16  4.55796930e+00 -4.55473844e+00
   0.00000000e+00  0.00000000e+00 -4.59839845e-17  0.00000000e+00]]",100
