v,m,t
"[[5.50372268e-31 4.52676406e-31 3.74614821e-31 2.95684390e-31
  1.69270948e+00 1.41851016e-01 2.29819156e-02 3.33258338e-31
  3.18282310e-31 2.56305577e-31 3.13519693e-31 2.29261079e-31
  2.73308003e-05 3.88118890e-02 3.46531404e-31 2.21019669e-31
  1.83269456e-31 2.13466264e-31 1.59893072e-31 1.12690138e-03
  1.01884550e-01 0.00000000e+00 1.22565933e-31 0.00000000e+00
  5.53459526e-32 3.67275926e-32 5.87399279e-32 2.77895825e-32]]","[[-5.45448106e-16  1.60579020e-16 -2.61294853e-16 -2.04474213e-16
  -1.98549841e+00 -5.74787532e-01  1.81402080e-01  1.99458146e-16
  -8.61130904e-17  4.59368330e-17  6.14424345e-17  7.56275938e-17
  -4.76982757e-03 -2.96333023e-01  1.39903746e-16 -3.26114772e-19
   2.18991716e-16  5.18786009e-19  1.77144954e-16  5.45306049e-03
  -4.54599752e-01  0.00000000e+00  1.41096986e-16  0.00000000e+00
  -1.61632461e-16 -4.53316189e-17 -1.34288823e-16 -3.84668578e-17]]",51
"[[5.58466344e-31 4.51827551e-31 3.70980223e-31 3.07525735e-31
  1.71395087e+00 1.43584358e-01 2.29821177e-02 3.31657934e-31
  3.15251541e-31 2.56232439e-31 3.41085881e-31 2.34253606e-31
  2.75417990e-05 3.92321403e-02 3.78171835e-31 2.24611812e-31
  1.81496697e-31 2.11394839e-31 1.58483595e-31 1.11565500e-03
  1.02682502e-01 0.00000000e+00 1.21470247e-31 0.00000000e+00
  5.79844615e-32 3.79698563e-32 5.83505024e-32 2.75116867e-32]]","[[-6.07512896e-16  2.05166889e-16 -2.45727110e-16 -3.05674601e-16
  -1.98231614e+00 -5.73450140e-01  1.78428323e-01  1.37892873e-16
  -6.51707890e-17 -8.55592104e-18  2.30516300e-16  1.53417853e-16
  -4.98876624e-03 -2.95131573e-01 -6.14519019e-17  7.58795913e-17
   2.04834379e-16  8.41911898e-18  1.45666227e-16  5.05819042e-03
  -4.51763684e-01  0.00000000e+00  1.38387877e-16  0.00000000e+00
  -2.01966723e-16 -6.79389122e-19 -1.06789626e-16 -3.46201720e-17]]",52
"[[5.54473071e-31 4.48036977e-31 3.68805111e-31 3.43953254e-31
  1.73481521e+00 1.45279601e-01 2.29738866e-02 3.44403283e-31
  3.13941383e-31 2.57486914e-31 3.42629107e-31 2.31995402e-31
  2.77626056e-05 3.96391321e-02 3.75328951e-31 2.30892097e-31
  1.79710930e-31 2.42271494e-31 1.60065211e-31 1.10454263e-03
  1.03446397e-01 0.00000000e+00 1.20255545e-31 0.00000000e+00
  5.74367612e-32 4.38861820e-32 5.79935201e-32 2.92745581e-32]]","[[-5.06869371e-16  2.11626144e-16 -1.81979282e-16 -4.73860194e-16
  -1.97903027e+00 -5.72061235e-01  1.75471394e-01  2.50839247e-16
  -1.57310173e-17 -6.94805828e-17  1.37079414e-16  1.47259316e-16
  -5.19432179e-03 -2.93890542e-01 -8.59471217e-17 -2.40468877e-17
   1.78947259e-16 -1.74055948e-16  1.87370838e-16  4.76255243e-03
  -4.48904212e-01  0.00000000e+00  1.24549089e-16  0.00000000e+00
  -1.76100449e-16  7.87360407e-17 -8.10599926e-17 -7.63022379e-17]]",53
"[[5.61927044e-31 4.59085939e-31 3.94909054e-31 3.45092628e-31
  1.75530654e+00 1.46937142e-01 2.29575285e-02 3.43720649e-31
  3.15539804e-31 2.73357806e-31 3.39550876e-31 2.29792728e-31
  2.79926885e-05 4.00329995e-02 3.73990297e-31 2.29211198e-31
  2.04488079e-31 2.39871611e-31 1.58787538e-31 1.09357242e-03
  1.04176776e-01 0.00000000e+00 1.19052989e-31 0.00000000e+00
  5.76438945e-32 4.34473202e-32 5.74541127e-32 2.91716617e-32]]","[[-5.70194288e-16  6.58467922e-17  8.82222217e-18 -4.94141794e-16
  -1.97565097e+00 -5.70625506e-01  1.72531812e-01  1.73206309e-16
  -8.29898445e-17  7.32826472e-17  1.04715111e-16  1.21703782e-16
  -5.38742654e-03 -2.92613029e-01 -2.82134695e-17 -4.67025715e-17
  -1.96359426e-18 -1.51872070e-16  1.86605385e-16  4.56054981e-03
  -4.46023825e-01  0.00000000e+00  1.12094180e-16  0.00000000e+00
  -1.86445741e-16  7.08624367e-17 -6.65878426e-17 -8.24505944e-17]]",54
"[[5.59000610e-31 4.55924319e-31 3.92519397e-31 3.41810291e-31
  1.77542887e+00 1.48557401e-01 2.29333367e-02 3.55862869e-31
  3.20203406e-31 2.74402158e-31 3.39047095e-31 2.31237086e-31
  2.82317158e-05 4.04138879e-02 3.71928796e-31 2.27154896e-31
  2.05972263e-31 2.45468645e-31 1.57220868e-31 1.08275349e-03
  1.04874169e-01 0.00000000e+00 1.17862460e-31 0.00000000e+00
  5.72185446e-32 4.33321312e-32 5.70479156e-32 2.89550375e-32]]","[[-5.65067410e-16  2.14568261e-17 -3.15496567e-17 -4.57711801e-16
  -1.97218740e+00 -5.69147400e-01  1.69609838e-01  3.10681046e-17
   1.37342498e-17  4.48950961e-18  1.48018387e-16  1.70707626e-16
  -5.56906864e-03 -2.91302010e-01  1.55761742e-17 -2.66761919e-17
  -6.11731740e-17 -4.72659024e-17  1.63339914e-16  4.44625071e-03
  -4.43124696e-01  0.00000000e+00  1.00884762e-16  0.00000000e+00
  -1.80092997e-16  8.16447178e-17 -4.69543127e-17 -8.28711187e-17]]",55
"[[5.65017960e-31 4.67434871e-31 3.89443021e-31 3.41976452e-31
  1.79518618e+00 1.50140818e-01 2.29015930e-02 3.63621321e-31
  3.17480611e-31 2.73046849e-31 3.40411574e-31 2.30560660e-31
  2.84795574e-05 4.07819515e-02 3.70217786e-31 2.44369745e-31
  2.04655092e-31 2.43197249e-31 1.55940131e-31 1.07209556e-03
  1.05539098e-01 0.00000000e+00 1.18761836e-31 0.00000000e+00
  5.66463592e-32 4.40402334e-32 5.68325903e-32 3.65601695e-32]]","[[-6.16298110e-16  1.46077838e-16  7.39790707e-19 -4.71809339e-16
  -1.96864777e+00 -5.67631134e-01  1.66705512e-01 -7.84204739e-17
  -9.53072195e-18  4.13059914e-17  2.02172694e-16  1.94083681e-16
  -5.74028183e-03 -2.89960342e-01 -3.07952644e-17 -1.63602259e-16
  -2.78060576e-17 -2.90008418e-17  1.29933389e-16  4.41345467e-03
  -4.40208722e-01  0.00000000e+00  4.52111919e-17  0.00000000e+00
  -1.62083697e-16  3.96952855e-17 -2.34133574e-17  1.42680185e-17]]",56
"[[5.63358061e-31 4.64010268e-31 3.88172833e-31 3.39464531e-31
  1.81458238e+00 1.51687851e-01 2.28625680e-02 3.64003894e-31
  3.26735091e-31 3.32848572e-31 3.38285951e-31 2.28320682e-31
  2.87362835e-05 4.11373532e-02 3.66536903e-31 2.46091485e-31
  2.02934394e-31 2.53074665e-31 1.75995694e-31 1.06160852e-03
  1.06172070e-01 0.00000000e+00 1.17662191e-31 0.00000000e+00
  6.25758097e-32 4.35998311e-32 5.62712641e-32 3.66471183e-32]]","[[-6.17836964e-16  9.61183079e-17  5.18931692e-17 -4.54758851e-16
  -1.96503946e+00 -5.66080713e-01  1.63818681e-01 -7.18453161e-18
  -1.20064359e-16 -2.12888982e-16  1.46199400e-16  1.66574165e-16
  -5.90213519e-03 -2.88590766e-01 -2.31011736e-17 -8.27018337e-17
  -4.30768518e-17 -1.37048443e-16 -3.00802343e-17  4.45575824e-03
  -4.37277553e-01  0.00000000e+00  5.00694881e-17  0.00000000e+00
  -2.26472562e-16  3.57257570e-17 -2.37177175e-17 -8.43201739e-18]]",57
"[[5.57873096e-31 4.69545201e-31 3.93276705e-31 3.37488435e-31
  1.83362134e+00 1.53198976e-01 2.28165223e-02 3.75025216e-31
  3.45054263e-31 3.34979076e-31 3.37362856e-31 2.29894916e-31
  2.90021613e-05 4.14802630e-02 3.75058288e-31 2.50276624e-31
  2.01384894e-31 2.50552227e-31 1.77319867e-31 1.05130205e-03
  1.06773588e-01 0.00000000e+00 1.16485569e-31 0.00000000e+00
  6.19500516e-32 4.36281932e-32 5.76234507e-32 3.69112948e-32]]","[[-5.68244058e-16 -1.43649082e-17 -4.80885589e-17 -4.46946605e-16
  -1.96136908e+00 -5.64499939e-01  1.60949029e-01  1.14618032e-16
  -2.54981448e-16 -2.65485056e-16  8.19834509e-17  2.12025048e-16
  -6.05572313e-03 -2.87195908e-01  8.96025775e-17  7.09168301e-18
  -1.68638281e-17 -1.26226059e-16  2.84627324e-17  4.56661925e-03
  -4.34332618e-01  0.00000000e+00  4.50625393e-17  0.00000000e+00
  -2.03825305e-16  1.06041577e-17 -6.51055078e-17  1.75238839e-17]]",58
"[[6.09067093e-31 4.67159780e-31 3.97899334e-31 3.46512271e-31
  1.85230689e+00 1.54674683e-01 2.27637070e-02 3.84797321e-31
  3.61497267e-31 3.58439637e-31 3.35081179e-31 2.29308747e-31
  2.92776506e-05 4.18108575e-02 3.77335994e-31 2.50803726e-31
  2.09233778e-31 2.50984607e-31 1.82297666e-31 1.04118526e-03
  1.07344142e-01 0.00000000e+00 1.15320713e-31 0.00000000e+00
  6.73313900e-32 4.33013950e-32 5.72557012e-32 3.77840243e-32]]","[[-2.73149369e-16 -6.09911897e-17  4.92156762e-17 -2.90902405e-16
  -1.95764257e+00 -5.62892423e-01  1.58096102e-01  2.19441898e-16
  -8.84388165e-17 -4.02675219e-16  4.07404137e-17  1.49436801e-16
  -6.20215546e-03 -2.85778280e-01  1.58284373e-16  6.14267524e-17
  -1.14488738e-16 -1.67805873e-16  1.07780918e-16  4.73941921e-03
  -4.31375150e-01  0.00000000e+00  4.05562853e-17  0.00000000e+00
  -2.60907856e-16  2.00071881e-17 -4.41559454e-17 -1.94682899e-17]]",59
"[[6.27979111e-31 4.62880686e-31 3.95049324e-31 3.44035560e-31
  1.87064281e+00 1.56115478e-01 2.27043647e-02 3.82660913e-31
  3.60706672e-31 3.56555715e-31 3.32453223e-31 2.29916180e-31
  2.95633986e-05 4.21293191e-02 3.74373964e-31 2.48306313e-31
  2.08186151e-31 2.48588568e-31 1.81008982e-31 1.03126627e-03
  1.07884215e-01 0.00000000e+00 1.15153466e-31 0.00000000e+00
  6.80029792e-32 4.56731973e-32 5.85819099e-32 3.74061841e-32]]","[[-4.03956819e-16 -7.47037971e-17  7.78944617e-17 -2.30373145e-16
  -1.95386526e+00 -5.61261591e-01  1.55259340e-01  1.56126647e-16
  -2.64500626e-17 -3.21170882e-16  6.35523529e-17  8.06366359e-17
  -6.34254784e-03 -2.84340278e-01  1.13972074e-16  5.85436116e-17
  -1.35361842e-16 -1.40357245e-16  7.38880618e-17  4.96752329e-03
  -4.28406213e-01  0.00000000e+00  5.10066420e-18  0.00000000e+00
  -1.98144149e-16  7.09669850e-17  3.83447782e-18 -1.75214609e-17]]",60
"[[6.22612621e-31 4.59075126e-31 3.93048175e-31 3.62295605e-31
  1.88863284e+00 1.57521878e-01 2.26387301e-02 3.78930205e-31
  3.58393298e-31 3.90910323e-31 3.29372124e-31 2.27660354e-31
  2.98602327e-05 4.24358347e-02 4.07006047e-31 2.46014177e-31
  2.12991528e-31 2.58267221e-31 1.82729897e-31 1.02155201e-03
  1.08394283e-01 0.00000000e+00 1.14012384e-31 0.00000000e+00
  6.73229494e-32 4.74202620e-32 6.00487298e-32 3.72985601e-32]]","[[-3.33340274e-16 -3.85411448e-17  1.14256400e-16 -6.00252731e-17
  -1.95004192e+00 -5.59610692e-01  1.52438093e-01  1.30721050e-16
  -5.97729895e-17 -4.83784800e-16  4.15947731e-17  7.91559596e-17
  -6.47801257e-03 -2.82884182e-01  2.93299335e-16  6.65068838e-17
  -3.88362709e-17 -2.36614489e-16  7.07699899e-18  5.24433767e-03
  -4.25426722e-01  0.00000000e+00  1.35742346e-18  0.00000000e+00
  -1.78329734e-16  1.69256727e-17  4.87570888e-17 -3.20922400e-17]]",61
"[[6.26456392e-31 4.66456391e-31 4.01469391e-31 3.58710237e-31
  1.90628067e+00 1.58894408e-01 2.25670310e-02 3.75849323e-31
  3.60702901e-31 3.87146457e-31 3.26081635e-31 2.28499841e-31
  3.01691547e-05 4.27305954e-02 4.02981510e-31 2.44025257e-31
  2.16359127e-31 2.61676803e-31 1.88623928e-31 1.01204792e-03
  1.08874812e-01 0.00000000e+00 1.12927963e-31 0.00000000e+00
  6.94780467e-32 4.69460594e-32 7.22547594e-32 3.69255745e-32]]","[[-1.99657367e-16  7.47296773e-17 -8.30743128e-18 -6.01536626e-17
  -1.94617684e+00 -5.57942801e-01  1.49631654e-01  1.44265103e-16
  -1.30565064e-16 -4.47457776e-16  3.92331194e-17  1.54184090e-17
  -6.60964978e-03 -2.81412158e-01  2.70716525e-16  3.81485560e-17
   3.91925865e-17 -2.90362690e-16 -8.15017995e-17  5.56336348e-03
  -4.22437462e-01  0.00000000e+00 -6.24171317e-18  0.00000000e+00
  -2.13678776e-16  1.52331054e-17  1.57047262e-16 -2.88830160e-17]]",62
"[[6.21657289e-31 4.62901285e-31 4.01024829e-31 3.74002066e-31
  1.92358996e+00 1.60233605e-01 2.24894886e-02 3.81402895e-31
  3.57922406e-31 3.83543168e-31 3.22863107e-31 2.28678719e-31
  3.04913331e-05 4.30137950e-02 4.00301971e-31 2.41963114e-31
  2.32201353e-31 2.60189945e-31 1.87470380e-31 1.00275776e-03
  1.09326265e-01 0.00000000e+00 1.12979130e-31 0.00000000e+00
  6.97797764e-32 5.26642512e-32 7.23223639e-32 3.67570302e-32]]","[[-1.41410289e-16  3.39481768e-17  5.22738901e-17 -1.91538920e-16
  -1.94227386e+00 -5.56260824e-01  1.46839271e-01  3.33395471e-17
  -1.46258051e-16 -3.86335947e-16  4.18127212e-17  6.35140140e-17
  -6.73853919e-03 -2.79926253e-01  2.06898781e-16  5.37787478e-17
   1.69459083e-16 -2.94940551e-16 -4.62833518e-17  5.91824738e-03
  -4.19439105e-01  0.00000000e+00  2.87400873e-17  0.00000000e+00
  -2.23878447e-16  9.23714268e-17  1.13232891e-16 -1.18274472e-17]]",63
"[[6.17195641e-31 4.62244553e-31 4.01759577e-31 3.76839390e-31
  1.94056433e+00 1.61540012e-01 2.24063187e-02 3.79060308e-31
  3.61080698e-31 3.97567564e-31 3.32699021e-31 2.26392632e-31
  3.08280962e-05 4.32856297e-02 3.96988361e-31 2.52925152e-31
  2.30795522e-31 2.58234423e-31 1.85664947e-31 9.93683551e-04
  1.09749095e-01 0.00000000e+00 1.14295588e-31 0.00000000e+00
  7.20664739e-32 5.21376087e-32 7.46666644e-32 4.32087944e-32]]","[[-8.53774416e-17 -3.24726744e-17  1.15930439e-16 -2.53485858e-16
  -1.93833644e+00 -5.54567505e-01  1.44060172e-01 -8.35378761e-18
  -4.95498733e-17 -2.14061685e-16 -7.66687923e-17  5.63255636e-17
  -6.86573235e-03 -2.78428393e-01  2.12465528e-16  1.64080038e-16
   1.82781681e-16 -2.90870457e-16 -3.33320985e-17  6.30282809e-03
  -4.16432232e-01  0.00000000e+00  7.53256570e-17  0.00000000e+00
  -2.56121138e-16  8.31342841e-17  1.57294835e-16  7.19345592e-17]]",64
"[[6.11552149e-31 4.65331253e-31 4.12601030e-31 4.33883574e-31
  1.95720735e+00 1.62814176e-01 2.23177318e-02 3.93522304e-31
  3.57706844e-31 3.94528112e-31 3.35788013e-31 2.28592934e-31
  3.11809248e-05 4.35462969e-02 3.99789822e-31 2.53181386e-31
  2.32027144e-31 2.55653527e-31 1.83812863e-31 9.84825475e-04
  1.10143752e-01 0.00000000e+00 1.13152633e-31 0.00000000e+00
  7.39038208e-32 5.16162326e-32 7.39199977e-32 4.27767065e-32]]","[[-5.38513305e-17 -1.17027144e-16  2.26235092e-16 -4.74739337e-16
  -1.93436764e+00 -5.52865422e-01  1.41293584e-01 -1.42620586e-16
  -5.99881693e-17 -1.62057749e-16 -1.49101742e-16  1.17507888e-16
  -6.99224554e-03 -2.76920388e-01  1.08930798e-16  2.00449729e-16
   2.23997859e-16 -2.62986768e-16 -2.78621947e-17  6.71117875e-03
  -4.13417341e-01  0.00000000e+00  6.77930913e-17  0.00000000e+00
  -1.79932235e-16  7.48208557e-17  1.41565352e-16  6.47411033e-17]]",65
"[[6.05576008e-31 4.64288665e-31 4.16069944e-31 4.33770309e-31
  1.97352255e+00 1.64056649e-01 2.22239342e-02 3.92320651e-31
  3.60468663e-31 3.90583958e-31 3.57539302e-31 2.36922296e-31
  3.15514450e-05 4.37959946e-02 4.31748017e-31 2.57906728e-31
  2.36017464e-31 2.58027759e-31 1.81993570e-31 9.76181911e-04
  1.10510680e-01 0.00000000e+00 1.13537146e-31 0.00000000e+00
  7.31647826e-32 5.11000702e-32 7.31807977e-32 4.30496393e-32]]","[[-3.66602723e-17 -1.65413734e-16  1.16462720e-16 -3.62261014e-16
  -1.93037026e+00 -5.51156996e-01  1.38538745e-01 -7.60749677e-17
  -1.33606484e-16 -1.44790164e-16  2.42671628e-17  2.08787634e-16
  -7.11905334e-03 -2.75403925e-01  2.87658640e-16  9.52158133e-17
   2.81037304e-16 -1.66468669e-16 -2.07359398e-17  7.13764488e-03
  -4.10394868e-01  0.00000000e+00  9.99501353e-17  0.00000000e+00
  -1.61939011e-16  6.73387701e-17  1.27408817e-16  3.17962562e-17]]",66
"[[5.99710066e-31 4.61625615e-31 4.12823165e-31 4.43054981e-31
  1.98951344e+00 1.65267984e-01 2.21251281e-02 3.92288577e-31
  3.67568806e-31 4.04525164e-31 3.56498596e-31 2.36293548e-31
  3.19414211e-05 4.40349209e-02 4.51174797e-31 2.62908401e-31
  2.33666829e-31 2.55450441e-31 1.87058942e-31 9.67749495e-04
  1.10850319e-01 0.00000000e+00 1.12401824e-31 0.00000000e+00
  7.24331348e-32 5.07643855e-32 7.26511371e-32 4.29300336e-32]]","[[-1.92167990e-17 -1.93367725e-16  1.35047568e-16 -4.42749845e-16
  -1.92634676e+00 -5.49444491e-01  1.35794921e-01 -6.08853130e-18
  -1.67816880e-17 -2.63903983e-16 -2.85052295e-17  1.46189868e-16
  -7.24708287e-03 -2.73880569e-01  1.04801050e-16 -1.37321478e-18
   2.56022287e-16 -1.51542031e-16  6.43154068e-17  7.57687760e-03
  -4.07365194e-01  0.00000000e+00  9.01772596e-17  0.00000000e+00
  -1.45745110e-16  7.38455860e-17  1.00450084e-16  1.09845381e-17]]",67
"[[5.99511339e-31 4.65716220e-31 4.84713285e-31 4.39812539e-31
  2.00518348e+00 1.66448734e-01 2.20215124e-02 3.97579597e-31
  3.71666051e-31 4.05997266e-31 3.53813423e-31 2.34040733e-31
  3.23527484e-05 4.42632728e-02 4.52294218e-31 2.65432198e-31
  2.31705731e-31 2.53179091e-31 1.95319634e-31 9.59523235e-04
  1.11163105e-01 0.00000000e+00 1.22595344e-31 0.00000000e+00
  8.95234138e-32 5.02567416e-32 7.19246257e-32 4.25559465e-32]]","[[ 5.88519372e-17 -2.67341514e-16 -1.54171446e-16 -4.32943799e-16
  -1.92229939e+00 -5.47730016e-01  1.33061424e-01 -1.01468772e-16
  -1.03267758e-16 -3.11792476e-16  4.00693111e-18  1.21077078e-16
  -7.37720877e-03 -2.72351768e-01  1.69362059e-16 -7.30194629e-17
   2.11040444e-16 -1.53215028e-16  1.58538135e-16  8.02386204e-03
  -4.04328657e-01  0.00000000e+00  1.87543454e-16  0.00000000e+00
   2.30078494e-18  6.64610274e-17  9.04050753e-17  1.73166488e-17]]",68
"[[5.98372167e-31 4.87242271e-31 4.98753057e-31 4.37942679e-31
  2.02053609e+00 1.67599453e-01 2.19132830e-02 4.21283868e-31
  3.68950242e-31 4.01962911e-31 3.54242554e-31 2.31834102e-31
  3.27874457e-05 4.44812459e-02 4.51932763e-31 2.97356305e-31
  2.40006977e-31 2.60419161e-31 1.94244883e-31 9.51496671e-04
  1.11449469e-01 0.00000000e+00 1.21369391e-31 0.00000000e+00
  8.86281796e-32 4.98923545e-32 7.20186829e-32 4.21421337e-32]]","[[ 1.22651324e-16 -7.87950849e-17 -2.76183936e-16 -3.39367559e-16
  -1.91823014e+00 -5.46015528e-01  1.30337614e-01 -2.57695170e-16
  -1.24577222e-16 -2.75551845e-16  6.65924704e-17  9.74031847e-17
  -7.51024896e-03 -2.70818845e-01  8.79162576e-17  1.20235245e-16
   8.68912432e-17 -2.36746251e-16  1.72322896e-16  8.47394087e-03
  -4.01285567e-01  0.00000000e+00  1.68789109e-16  0.00000000e+00
   2.07070644e-18  4.80599130e-17  1.09883043e-16  1.90123135e-17]]",69
"[[6.04449192e-31 4.92295824e-31 4.98723956e-31 4.36275806e-31
  2.03557466e+00 1.68720690e-01 2.18006333e-02 4.17079886e-31
  3.65737465e-31 3.98179601e-31 3.58836931e-31 2.29691836e-31
  3.32476484e-05 4.46890339e-02 4.55637899e-31 3.32715826e-31
  2.47967766e-31 2.57827558e-31 1.95839893e-31 9.43662062e-04
  1.11709841e-01 0.00000000e+00 1.23337079e-31 0.00000000e+00
  8.77418978e-32 5.48521654e-32 7.18041938e-32 4.34594758e-32]]","[[ 2.20207626e-16 -1.70544767e-16 -3.18981661e-16 -3.57512986e-16
  -1.91414081e+00 -5.44302838e-01  1.27622917e-01 -2.28949614e-16
  -9.02854697e-17 -2.63369336e-16  1.50137451e-16  7.43935333e-17
  -7.64696117e-03 -2.69283006e-01  1.69813456e-16 -8.75766438e-17
  -2.35861836e-17 -2.16619698e-16  2.14567142e-16  8.92283286e-03
  -3.98236208e-01  0.00000000e+00  9.55064562e-17  0.00000000e+00
   1.86363580e-18  1.17137170e-16  7.64070141e-17  5.88095644e-17]]",70
"[[6.62473241e-31 4.91215233e-31 4.93948837e-31 4.32889100e-31
  2.05030256e+00 1.69812993e-01 2.16837542e-02 4.20020417e-31
  3.62135758e-31 3.94498885e-31 3.57532385e-31 2.31562867e-31
  3.37356005e-05 4.48868279e-02 4.53831595e-31 3.30199072e-31
  2.45601648e-31 2.72378225e-31 1.97638827e-31 9.36010596e-04
  1.11944648e-01 0.00000000e+00 1.24574079e-31 0.00000000e+00
  9.06922724e-32 5.69428392e-32 7.10861518e-32 4.59926490e-32]]","[[ 4.51304505e-16 -9.15034610e-17 -3.01647852e-16 -2.90519860e-16
  -1.91003302e+00 -5.42593610e-01  1.24916829e-01 -1.21725953e-16
  -7.37958352e-17 -2.19680745e-16  8.73343518e-17  1.31513832e-16
  -7.78804019e-03 -2.67745340e-01  1.00390952e-16 -1.07286585e-16
  -1.05711540e-17 -3.25835313e-16  2.54407521e-16  9.36664646e-03
  -3.95180851e-01  0.00000000e+00  1.35658641e-16  0.00000000e+00
   6.35464368e-17  5.40503528e-17  6.87663127e-17 -1.54861625e-18]]",71
"[[6.56638172e-31 4.90823648e-31 4.89131459e-31 4.58761786e-31
  2.06472311e+00 1.70876903e-01 2.15628348e-02 4.35327315e-31
  3.58726910e-31 3.92032623e-31 3.56420950e-31 2.29304268e-31
  3.42536471e-05 4.50748159e-02 4.79031188e-31 3.29977423e-31
  2.50730559e-31 2.70160708e-31 1.98244241e-31 9.28532619e-04
  1.12154314e-01 0.00000000e+00 1.29556551e-31 0.00000000e+00
  9.33289126e-32 5.63766196e-32 7.04263902e-32 4.58497101e-32]]","[[ 4.34275006e-16 -1.49588278e-16 -2.82533412e-16 -8.76818645e-17
  -1.90590821e+00 -5.40889368e-01  1.22218925e-01  3.01144700e-17
  -8.09939489e-17 -2.36166880e-16  2.89633407e-17  1.10810620e-16
  -7.93411595e-03 -2.66206817e-01 -8.20949728e-17 -1.52058753e-16
  -9.66055308e-17 -2.70751446e-16  2.79778202e-16  9.80188859e-03
  -3.92119759e-01  0.00000000e+00  4.31737546e-17  0.00000000e+00
   1.16719626e-16  4.68540313e-17  5.47412623e-17 -1.91979001e-17]]",72
"[[6.50313091e-31 4.90486005e-31 4.89899012e-31 4.59318179e-31
  2.07883960e+00 1.71912958e-01 2.14380622e-02 4.40365824e-31
  3.55575293e-31 3.91177282e-31 3.71645994e-31 2.66457104e-31
  3.48042263e-05 4.52531826e-02 4.77733210e-31 3.40661936e-31
  2.48807113e-31 2.85448174e-31 2.02617733e-31 9.21217860e-04
  1.12339262e-01 0.00000000e+00 1.28260985e-31 0.00000000e+00
  9.45861776e-32 5.58128534e-32 6.97442945e-32 4.54686889e-32]]","[[ 4.06381337e-16 -6.70232826e-17 -1.79054623e-16 -1.50635441e-16
  -1.90176771e+00 -5.39191496e-01  1.19528861e-01 -6.98081840e-17
  -9.37668433e-17 -2.67912505e-16  1.63140904e-16 -9.88803080e-17
  -8.08575232e-03 -2.64668297e-01 -1.47895033e-17 -1.85976992e-17
  -6.27817941e-17 -3.77799651e-16  3.31524496e-16  1.02254687e-02
  -3.89053193e-01  0.00000000e+00  3.88563792e-17  0.00000000e+00
   5.82443068e-17  4.21686282e-17  5.39754497e-17 -8.47606691e-18]]",73
"[[6.56845235e-31 4.85958500e-31 4.85026880e-31 4.55028952e-31
  2.09265529e+00 1.72921687e-01 2.13096220e-02 4.48463713e-31
  3.64681221e-31 4.03710617e-31 3.80941996e-31 2.64135035e-31
  3.53898610e-05 4.54221089e-02 4.77186053e-31 3.47892830e-31
  2.61410704e-31 2.91765670e-31 2.15427466e-31 9.14055664e-04
  1.12499912e-01 0.00000000e+00 1.27204925e-31 0.00000000e+00
  1.04853011e-31 5.85803495e-32 7.04718991e-32 4.73752976e-32]]","[[ 4.79915332e-16 -7.97465728e-17 -1.55966670e-16 -1.18137604e-16
  -1.89761268e+00 -5.37501248e-01  1.16846381e-01  4.89829562e-17
   2.81339750e-17 -3.69359733e-16  3.27546353e-17 -7.04854659e-17
  -8.24344668e-03 -2.63130531e-01 -7.83503481e-17  8.64003930e-17
   6.63445104e-17 -2.44249244e-16  4.20174800e-16  1.06346981e-02
  -3.85981415e-01  0.00000000e+00  1.99191811e-17  0.00000000e+00
   1.58309891e-16 -1.97164636e-17  1.08281037e-17 -5.62216237e-17]]",74
"[[6.53274778e-31 4.83746233e-31 4.88877471e-31 4.56074015e-31
  2.10617342e+00 1.73903611e-01 2.11776982e-02 4.72864523e-31
  3.64634864e-31 4.15041504e-31 3.81607781e-31 2.61526975e-31
  3.60131501e-05 4.55817719e-02 4.72612981e-31 3.44515521e-31
  2.60817549e-31 2.88924902e-31 2.21319106e-31 9.07035211e-04
  1.12636684e-01 0.00000000e+00 1.34645714e-31 0.00000000e+00
  1.03804481e-31 6.65005218e-32 7.03907259e-32 5.16857674e-32]]","[[ 4.86677757e-16 -1.23224010e-16 -4.70916023e-17 -1.81125932e-16
  -1.89344420e+00 -5.35819748e-01  1.14171318e-01  2.14041851e-16
  -3.46832136e-17 -2.08456049e-16  9.63761446e-17 -6.92067109e-17
  -8.40763006e-03 -2.61594162e-01 -8.46145511e-17  6.76797175e-17
   1.47550606e-17 -2.11055660e-16  2.88458298e-16  1.10272857e-02
  -3.82904697e-01  0.00000000e+00  1.11269853e-16  0.00000000e+00
   1.42478901e-16 -1.09972665e-16  3.47161927e-17  1.85686152e-17]]",75
