v,m,t
"[[6.61660553e-01 2.03599420e+01 7.20256029e-01 6.25597975e-01
  2.64432871e-01 4.92206274e+00 5.71369751e-31 5.97876655e-31
  8.74354654e-04 4.11424926e-02 6.06052523e-31 4.29031722e-31
  4.94391832e-31 2.81659931e-02 6.36871520e-01 1.77679661e-31
  0.00000000e+00 1.14708633e-31 8.55849046e-32 7.96773303e-32]]","[[-1.05952143e+00 -6.04745646e+00  1.13652789e+00  9.19301704e-01
  -7.61461928e-01  2.88857715e+00 -8.42745538e-17 -2.07120027e-16
   3.16604699e-02  1.39835988e-01  1.29851941e-16 -8.92180992e-17
  -2.12727590e-16 -1.97834129e-01  8.69218483e-01 -1.03553204e-16
   0.00000000e+00 -1.79030777e-16 -3.00785448e-17  1.06450708e-16]]",73
"[[6.65586732e-01 2.05137097e+01 7.26213327e-01 6.26516020e-01
  2.67810479e-01 4.95263093e+00 5.65733053e-31 5.94159856e-31
  8.78118942e-04 4.08446911e-02 6.06448716e-31 4.46883546e-31
  4.89833720e-31 2.85861390e-02 6.36419010e-01 1.76235805e-31
  0.00000000e+00 1.13561547e-31 8.47290556e-32 7.95418680e-32]]","[[-1.05624735e+00 -6.04051279e+00  1.13759152e+00  9.12071149e-01
  -7.62916874e-01  2.88218858e+00 -8.46220314e-17 -2.33968170e-16
   3.20310646e-02  1.36511820e-01  3.65130406e-17 -2.29098647e-16
  -2.11096782e-16 -2.04542334e-01  8.59213505e-01 -1.11444521e-16
   0.00000000e+00 -1.61127699e-16 -2.70706903e-17  7.00896688e-17]]",74
"[[6.69401659e-01 2.06651975e+01 7.32166928e-01 6.27302313e-01
  2.71171639e-01 4.98257509e+00 5.80346766e-31 5.96618672e-31
  8.82303757e-04 4.05445506e-02 6.01406205e-31 4.51759830e-31
  5.18124664e-31 2.90284193e-02 6.35817267e-01 1.74478964e-31
  0.00000000e+00 1.13486819e-31 9.64066035e-32 7.87464493e-32]]","[[-1.05294951e+00 -6.03364227e+00  1.13879208e+00  9.04836967e-01
  -7.64337890e-01  2.87587479e+00  6.62165861e-17 -1.18917578e-16
   3.24287920e-02  1.33267673e-01  8.93367160e-19 -3.02858941e-16
  -3.72166359e-16 -2.11072202e-01  8.49202941e-01 -9.79510529e-17
   0.00000000e+00 -1.77586196e-16  8.75508034e-17  6.30807019e-17]]",75
"[[6.73106466e-01 2.08144381e+01 7.38119614e-01 6.27959299e-01
  2.74516141e-01 5.01190664e+00 5.83611411e-31 5.93465402e-31
  8.86924045e-04 4.02423456e-02 5.95746397e-31 4.47940590e-31
  5.15672526e-31 2.94923388e-02 6.35070020e-01 1.76724724e-31
  0.00000000e+00 1.16773419e-31 9.54425374e-32 7.79600838e-32]]","[[-1.04962918e+00 -6.02684540e+00  1.14012726e+00  8.97599946e-01
  -7.65725810e-01  2.86963640e+00  1.54821565e-16 -1.60062753e-16
   3.28524270e-02  1.30101638e-01  1.96256613e-17 -2.98999511e-16
  -3.87190598e-16 -2.17427751e-01  8.39188758e-01 -1.51326739e-16
   0.00000000e+00 -9.33334536e-17  7.87957231e-17  5.78209716e-17]]",76
"[[6.76702294e-01 2.09614637e+01 7.44074054e-01 6.28489399e-01
  2.77843782e-01 5.04063678e+00 5.79910556e-31 5.99942668e-31
  8.91994080e-04 3.99383333e-02 6.09169108e-31 4.44028126e-31
  5.11991960e-31 2.99774043e-02 6.34180964e-01 1.74957476e-31
  0.00000000e+00 1.15605685e-31 9.44881120e-32 7.71804830e-32]]","[[-1.04628758e+00 -6.02012222e+00  1.14159456e+00  8.90360815e-01
  -7.67081421e-01  2.86347376e+00  1.85548271e-16 -3.26476793e-17
   3.33007181e-02  1.27011714e-01  1.56875792e-16 -2.45289024e-16
  -3.10050726e-16 -2.23613257e-01  8.29172817e-01 -1.36194065e-16
   0.00000000e+00 -8.40001082e-17  7.09161508e-17  5.20388744e-17]]",77
"[[6.80190291e-01 2.11063054e+01 7.50032803e-01 6.28895013e-01
  2.81154366e-01 5.06877642e+00 5.74322599e-31 5.95024294e-31
  8.97527425e-04 3.96327546e-02 6.06590274e-31 4.44684605e-31
  5.08802273e-31 3.04831276e-02 6.33153760e-01 2.03521122e-31
  0.00000000e+00 1.18568115e-31 9.35432309e-32 7.66776416e-32]]","[[-1.04292590e+00 -6.01347234e+00  1.14319127e+00  8.83120261e-01
  -7.68405461e-01  2.85738700e+00  1.52462492e-16  3.49645267e-18
   3.37723940e-02  1.23995824e-01  8.19188491e-17 -1.49368520e-16
  -2.35111236e-16 -2.29633216e-01  8.19156884e-01  5.15322654e-17
   0.00000000e+00 -1.14246598e-17  6.38245357e-17  6.32350928e-17]]",78
"[[6.83571617e-01 2.12489936e+01 7.55998308e-01 6.29178520e-01
  2.84447699e-01 5.09633628e+00 5.94126265e-31 6.05593090e-31
  9.03536908e-04 3.93258352e-02 6.01693234e-31 5.20357857e-31
  5.25534701e-31 3.10090279e-02 6.31992040e-01 2.10017888e-31
  0.00000000e+00 1.39133758e-31 9.26077986e-32 7.59108652e-32]]","[[-1.03954529e+00 -6.00689502e+00  1.14491452e+00  8.75878926e-01
  -7.69698627e-01  2.85137606e+00  2.97050196e-16  1.31673220e-16
   3.42661696e-02  1.21051828e-01  1.07915593e-16  1.48623270e-16
  -3.59317582e-16 -2.35492310e-01  8.09142633e-01 -4.59896590e-17
   0.00000000e+00  1.37201110e-16  5.74420821e-17  5.69115835e-17]]",79
"[[6.86847434e-01 2.13895578e+01 7.61972910e-01 6.29342276e-01
  2.87723594e-01 5.12332681e+00 5.90190623e-31 6.04364307e-31
  9.10034587e-04 3.90177863e-02 5.97947481e-31 5.42876044e-31
  5.23663028e-31 3.15546339e-02 6.30699395e-01 2.07917709e-31
  0.00000000e+00 1.37742421e-31 9.29460312e-32 7.93680817e-32]]","[[-1.03614689e+00 -6.00038915e+00  1.14676130e+00  8.68637416e-01
  -7.70961571e-01  2.84544071e+00  2.22561022e-16  4.90282144e-17
   3.47807515e-02  1.18177540e-01  4.94671360e-17  3.00259489e-16
  -3.81555182e-16 -2.41195366e-01  7.99131654e-01 -4.13906931e-17
   0.00000000e+00  1.23480999e-16  8.72550192e-17  1.16153661e-16]]",80
"[[6.90018916e-01 2.15280270e+01 7.67958844e-01 6.29388616e-01
  2.90981868e-01 5.14975827e+00 5.88689732e-31 6.04260202e-31
  9.17031727e-04 3.87088057e-02 5.91989254e-31 5.72890058e-31
  5.24862424e-31 3.21194854e-02 6.29279385e-01 2.05838532e-31
  0.00000000e+00 1.36364997e-31 9.21207774e-32 7.85744009e-32]]","[[-1.03273178e+00 -5.99395339e+00  1.14872848e+00  8.61396304e-01
  -7.72194907e-01  2.83958054e+00  2.66645066e-16  1.21193786e-16
   3.53148435e-02  1.15370738e-01  3.99108872e-17  8.19710257e-17
  -2.63174817e-16 -2.46747327e-01  7.89125457e-01 -3.72516238e-17
   0.00000000e+00  1.11132899e-16  8.87376736e-17  1.04538295e-16]]",81
"[[6.93087239e-01 2.16644290e+01 7.73958248e-01 6.29319855e-01
  2.94222341e-01 5.17564066e+00 5.96873112e-31 5.98729588e-31
  9.24538771e-04 3.83990787e-02 6.03150348e-31 5.79699202e-31
  5.20963926e-31 3.27031345e-02 6.27735533e-01 2.06591163e-31
  0.00000000e+00 1.35001347e-31 9.11995696e-32 7.77886569e-32]]","[[-1.02930104e+00 -5.98758612e+00  1.15081286e+00  8.54156133e-01
  -7.73399210e-01  2.83379506e+00  1.21362357e-16  8.64472538e-17
   3.58671517e-02  1.12629178e-01 -9.47744501e-17  1.85747335e-16
  -2.73601394e-16 -2.52153219e-01  7.79125477e-01  1.94925615e-17
   0.00000000e+00  1.00019609e-16  7.98639063e-17  9.40844654e-17]]",82
"[[6.96053584e-01 2.17987912e+01 7.79973161e-01 6.29138284e-01
  2.97444837e-01 5.20098381e+00 6.24287674e-31 6.03250542e-31
  9.32565321e-04 3.80887788e-02 6.13290685e-31 5.76822232e-31
  5.43918315e-31 3.33051470e-02 6.26071325e-01 2.04525251e-31
  0.00000000e+00 1.51000171e-31 9.02875739e-32 7.70197461e-32]]","[[-1.02585570e+00 -5.98128553e+00  1.15301114e+00  8.46917420e-01
  -7.74575019e-01  2.82808363e+00  2.91937076e-16  1.80312287e-16
   3.64363887e-02  1.09950604e-01  4.18715462e-17  2.21209825e-16
  -4.14062673e-16 -2.57418118e-01  7.69133084e-01  1.75433053e-17
   0.00000000e+00  2.21732636e-16  7.18775156e-17  8.76719938e-17]]",83
"[[6.98919138e-01 2.19311402e+01 7.86005532e-01 6.28846176e-01
  3.00649186e-01 5.22579733e+00 6.60387625e-31 5.97678842e-31
  9.41120118e-04 3.77780688e-02 6.58875312e-31 5.71374616e-31
  5.47380990e-31 3.39251030e-02 6.24290210e-01 2.02490617e-31
  0.00000000e+00 1.51633977e-31 9.23725254e-32 7.62495487e-32]]","[[-1.02239676e+00 -5.97504965e+00  1.15531998e+00  8.39680661e-01
  -7.75722840e-01  2.82244553e+00  4.68517096e-16  1.83747437e-16
   3.70212779e-02  1.07332759e-01 -1.89730501e-16  1.81183360e-16
  -4.67006065e-16 -2.62547125e-01  7.59149577e-01  1.25304276e-17
   0.00000000e+00  1.53258107e-16  1.19350786e-16  7.89047944e-17]]",84
"[[7.01685089e-01 2.20615020e+01 7.92057219e-01 6.28445779e-01
  3.03835217e-01 5.25009063e+00 6.56941127e-31 5.91739697e-31
  9.50211023e-04 3.74671009e-02 6.52595183e-31 5.73380623e-31
  5.42481506e-31 3.45625975e-02 6.22395600e-01 2.00465711e-31
  0.00000000e+00 1.50713741e-31 1.03815799e-31 8.05977156e-32]]","[[-1.01892521e+00 -5.96887635e+00  1.15773603e+00  8.32446327e-01
  -7.76843145e-01  2.81687998e+00  3.65474833e-16  1.71508054e-16
   3.76205576e-02  1.04773396e-01 -1.53189744e-16  2.50927150e-16
  -4.44270564e-16 -2.67545340e-01  7.49176200e-01  1.12773848e-17
   0.00000000e+00  1.13517061e-16  2.18622714e-16  1.42503212e-16]]",85
"[[7.04352629e-01 2.21899017e+01 7.98129992e-01 6.27939325e-01
  3.07002767e-01 5.27387292e+00 6.95329268e-31 5.87433443e-31
  9.59845004e-04 3.71560182e-02 6.50840521e-31 5.68324680e-31
  5.45378609e-31 3.52172406e-02 6.20390869e-01 2.34110701e-31
  0.00000000e+00 1.50136575e-31 1.03765030e-31 8.46919338e-32]]","[[-1.01544199e+00 -5.96276341e+00  1.16025590e+00  8.25214875e-01
  -7.77936375e-01  2.81138612e+00  5.40959311e-16  1.94496304e-16
   3.82329837e-02  1.02270285e-01 -6.87962499e-17  1.99798633e-16
  -4.91068055e-16 -2.72417837e-01  7.39214140e-01 -1.78661496e-16
   0.00000000e+00  1.32660787e-16  1.65337695e-16  1.98254287e-16]]",86
"[[7.06922948e-01 2.23163640e+01 8.04225543e-01 6.27329021e-01
  3.10151671e-01 5.29715326e+00 7.15126220e-31 6.02262247e-31
  9.70028125e-04 3.68449548e-02 6.57527096e-31 5.62787844e-31
  5.48371780e-31 3.58886579e-02 6.18279352e-01 2.31769594e-31
  0.00000000e+00 1.49227041e-31 1.06419459e-31 8.45276182e-32]]","[[-1.01194801e+00 -5.95670850e+00  1.16287622e+00  8.17986742e-01
  -7.79002941e-01  2.80596306e+00  6.50418400e-16  3.11608212e-17
   3.88573331e-02  9.98212216e-02  5.29527824e-17  1.67718732e-16
  -5.33868576e-16 -2.77169642e-01  7.29264530e-01 -1.60795346e-16
   0.00000000e+00  9.50671099e-17  2.09566410e-16  1.52302172e-16]]",87
"[[7.09397242e-01 2.24409129e+01 8.10345484e-01 6.26617055e-01
  3.13281769e-01 5.31994050e+00 7.19476708e-31 5.96742817e-31
  9.80765532e-04 3.65340365e-02 6.51353740e-31 5.61871726e-31
  5.65074788e-31 3.65764904e-02 6.16064346e-01 2.38323828e-31
  0.00000000e+00 1.54975845e-31 1.05355264e-31 8.37993671e-32]]","[[-1.00844417e+00 -5.95070923e+00  1.16559362e+00  8.10762354e-01
  -7.80043228e-01  2.80060986e+00  4.78130346e-16  5.61279121e-18
   3.94924060e-02  9.74240360e-02  6.77053068e-17  2.19589123e-16
  -3.31529626e-16 -2.81805717e-01  7.19328457e-01 -5.05248882e-17
   0.00000000e+00  1.70654900e-16  1.88609769e-16  1.47889767e-16]]",88
"[[7.11776702e-01 2.25635719e+01 8.16491352e-01 6.25805594e-01
  3.16392905e-01 5.34224332e+00 7.52929961e-31 5.92088702e-31
  9.92061455e-04 3.62233817e-02 6.46515711e-31 5.63117673e-31
  6.00006290e-31 3.72803944e-02 6.13749111e-01 2.39378767e-31
  0.00000000e+00 1.53426086e-31 1.07431025e-31 8.71984946e-32]]","[[-1.00493131e+00 -5.94476320e+00  1.16840479e+00  8.03542121e-01
  -7.81057593e-01  2.79532556e+00  6.31930851e-16 -3.11881464e-17
   4.01370284e-02  9.50765973e-02  2.00017938e-17  2.80483484e-16
  -4.99827028e-16 -2.86330937e-01  7.09406963e-01  1.31635731e-17
   0.00000000e+00  1.53589410e-16  1.13808524e-16  1.98193963e-16]]",89
"[[7.14062521e-01 2.26843639e+01 8.22664613e-01 6.24896783e-01
  3.19484921e-01 5.36407026e+00 7.48017581e-31 6.08379816e-31
  1.00391919e-03 3.59131014e-02 6.48283819e-31 5.58497757e-31
  5.94607384e-31 3.80000410e-02 6.11336864e-01 2.41503275e-31
  0.00000000e+00 1.53636476e-31 1.06356715e-31 8.82495438e-32]]","[[-1.00141027e+00 -5.93886794e+00  1.17130643e+00  7.96326444e-01
  -7.82046368e-01  2.79010920e+00  6.19893603e-16  1.20967581e-16
   4.07900539e-02  9.27768201e-02 -7.27357274e-17  2.20634810e-16
  -4.25325822e-16 -2.90750083e-01  6.99501050e-01  7.90654852e-17
   0.00000000e+00  9.64614513e-17  1.02427671e-16  1.34522154e-16]]",90
"[[7.16255890e-01 2.28033111e+01 8.28866666e-01 6.23892749e-01
  3.22557664e-01 5.38542969e+00 7.42391187e-31 6.36746767e-31
  1.01634112e-03 3.56033004e-02 6.44932831e-31 5.55954461e-31
  5.88662150e-31 3.87351161e-02 6.08830788e-01 2.44283672e-31
  0.00000000e+00 1.52100111e-31 1.05293148e-31 8.74450433e-32]]","[[-9.97881837e-01 -5.93302099e+00  1.17429530e+00  7.89115712e-01
  -7.83009861e-01  2.78495980e+00  6.00959809e-16 -7.67383048e-17
   4.14503650e-02  9.05226699e-02 -9.49921881e-18  2.53722772e-16
  -3.81876588e-16 -2.95067822e-01  6.89611681e-01  1.43238264e-16
   0.00000000e+00  8.68153062e-17  9.21849042e-17  1.29901414e-16]]",91
"[[7.18357996e-01 2.29204354e+01 8.35098846e-01 6.22795595e-01
  3.25610983e-01 5.40632981e+00 7.55422213e-31 6.65162462e-31
  1.02932869e-03 3.52940771e-02 6.62085448e-31 5.50505783e-31
  6.05445972e-31 3.94853198e-02 6.06234022e-01 2.52453110e-31
  0.00000000e+00 1.50873767e-31 1.16449851e-31 8.67964167e-32]]","[[-9.94346785e-01 -5.92721991e+00  1.17736825e+00  7.81910306e-01
  -7.83948358e-01  2.77987637e+00  6.83884589e-16 -2.55566921e-16
   4.21168748e-02  8.83121666e-02 -1.62178542e-16  2.17821186e-16
  -4.94256001e-16 -2.99288697e-01  6.79739786e-01  2.31930332e-16
   0.00000000e+00  6.09682141e-17  1.93463630e-16  1.31938708e-16]]",92
"[[7.20370026e-01 2.30357582e+01 8.41362425e-01 6.21607408e-01
  3.28644728e-01 5.42677871e+00 7.52009812e-31 6.88488175e-31
  1.04288241e-03 3.49855245e-02 6.57755424e-31 5.50673995e-31
  6.09185011e-31 4.02503660e-02 6.03549669e-01 2.69617642e-31
  0.00000000e+00 1.49365029e-31 1.15425825e-31 8.59284525e-32]]","[[-9.90805850e-01 -5.92146225e+00  1.18052215e+00  7.74710600e-01
  -7.84862122e-01  2.77485794e+00  5.51139148e-16 -5.68705787e-17
   4.27885276e-02  8.61433889e-02 -9.80980645e-17  2.71360182e-16
  -5.43792508e-16 -3.03417123e-01  6.69886261e-01  3.49055021e-16
   0.00000000e+00  5.48713927e-17  1.62265152e-16  1.18744837e-16]]",93
"[[7.22293162e-01 2.31493003e+01 8.47658621e-01 6.20330249e-01
  3.31658749e-01 5.44678429e+00 7.46047958e-31 6.81619676e-31
  1.05700190e-03 3.46777300e-02 6.64573171e-31 5.52667106e-31
  6.03529475e-31 4.10299816e-02 6.00780791e-01 2.66921466e-31
  0.00000000e+00 1.61075245e-31 1.20332905e-31 8.63277562e-32]]","[[-9.87259742e-01 -5.91574560e+00  1.18375398e+00  7.67516959e-01
  -7.85751398e-01  2.76990355e+00  5.35499837e-16 -4.71360697e-17
   4.34643001e-02  8.40144773e-02 -2.04026331e-16  3.30825839e-16
  -5.10301390e-16 -3.07457372e-01  6.60051975e-01  3.14149519e-16
   0.00000000e+00 -6.55238244e-17  6.81840434e-17  1.42346941e-16]]",94
"[[7.24128582e-01 2.32610821e+01 8.53988595e-01 6.18966163e-01
  3.34652899e-01 5.46635435e+00 7.38916341e-31 6.86922512e-31
  1.07168584e-03 3.43707764e-02 6.71885950e-31 5.49731773e-31
  5.97575683e-31 4.18239063e-02 5.97930411e-01 2.64252251e-31
  0.00000000e+00 1.60108617e-31 1.19129576e-31 8.71746858e-32]]","[[-9.83709141e-01 -5.91006760e+00  1.18706080e+00  7.60329743e-01
  -7.86616410e-01  2.76501227e+00  5.00084413e-16 -1.52508941e-16
   4.41432015e-02  8.19236362e-02 -6.54775570e-17  2.46838063e-16
  -4.50243364e-16 -3.11413572e-01  6.50237770e-01  2.82734567e-16
   0.00000000e+00 -8.43510365e-17  6.13656391e-17  1.69466897e-16]]",95
"[[7.25877460e-01 2.33711235e+01 8.60353459e-01 6.17517174e-01
  3.37627032e-01 5.48549655e+00 7.38406251e-31 6.80457346e-31
  1.08693201e-03 3.40647420e-02 6.76973977e-31 5.47790208e-31
  5.97696340e-31 4.26318915e-02 5.95001512e-01 2.73353369e-31
  0.00000000e+00 1.60022004e-31 1.17938280e-31 9.52371476e-32]]","[[-9.80154702e-01 -5.90442591e+00  1.19043973e+00  7.53149308e-01
  -7.87457362e-01  2.76018316e+00  3.67135792e-16 -1.57359267e-16
   4.48242740e-02  7.98691362e-02  4.97296965e-17  1.62524123e-16
  -3.27139493e-16 -3.15289700e-01  6.40444466e-01  1.46093032e-16
   0.00000000e+00 -1.14832175e-16  5.52290752e-17  2.47041150e-16]]",96
"[[7.27540965e-01 2.34794442e+01 8.66754275e-01 6.15985283e-01
  3.40581004e-01 5.50421841e+00 7.48056750e-31 6.97568076e-31
  1.10273729e-03 3.37597008e-02 6.73377863e-31 5.69105228e-31
  5.92011923e-31 4.34537003e-02 5.91997037e-01 2.70619835e-31
  0.00000000e+00 1.63696728e-31 1.18146357e-31 9.48371098e-32]]","[[-9.76597049e-01 -5.89881826e+00  1.19388800e+00  7.45976003e-01
  -7.88274445e-01  2.75541533e+00  4.60938734e-16 -2.96269077e-16
   4.55065930e-02  7.78493158e-02 -1.15782099e-17 -1.74137248e-17
  -2.77321533e-16 -3.19089582e-01  6.30672858e-01  1.31483729e-16
   0.00000000e+00 -3.07201511e-17  1.24575489e-17  1.98835255e-16]]",97
"[[7.29120260e-01 2.35860632e+01 8.73192060e-01 6.14372474e-01
  3.43514670e-01 5.52252734e+00 7.40771884e-31 6.92436332e-31
  1.11909770e-03 3.34557229e-02 6.76899665e-31 5.64935405e-31
  6.00597596e-31 4.42891063e-02 5.88919892e-01 2.67913637e-31
  0.00000000e+00 1.62059760e-31 1.19125820e-31 9.38887387e-32]]","[[-9.73036782e-01 -5.89324244e+00  1.19740293e+00  7.38810174e-01
  -7.89067829e-01  2.75070791e+00  4.00855531e-16 -3.09583252e-16
   4.61892672e-02  7.58625819e-02 -1.11690232e-16  2.33305912e-17
  -3.70029373e-16 -3.22816884e-01  6.20923724e-01  1.18335356e-16
   0.00000000e+00 -2.76481359e-17  5.76975677e-17  1.78951729e-16]]",98
"[[7.30616502e-01 2.36909995e+01 8.79667788e-01 6.12680709e-01
  3.46427888e-01 5.54043063e+00 7.33511932e-31 6.87715626e-31
  1.13600835e-03 3.31528748e-02 6.70367008e-31 5.72613791e-31
  5.96437565e-31 4.51378934e-02 5.85772941e-01 2.66331885e-31
  0.00000000e+00 1.60439163e-31 1.17934562e-31 9.84414374e-32]]","[[-9.69474475e-01 -5.88769628e+00  1.20098194e+00  7.31652164e-01
  -7.89837672e-01  2.74606005e+00  3.48614031e-16 -3.25568063e-16
   4.68714379e-02  7.39074111e-02 -8.51478838e-17 -9.44482988e-17
  -3.75990893e-16 -3.26475118e-01  6.11197823e-01  7.33750282e-17
   0.00000000e+00 -2.48833224e-17  5.19278109e-17  8.69513195e-17]]",99
"[[7.32030842e-01 2.37942712e+01 8.86182394e-01 6.10911931e-01
  3.49320516e-01 5.55793545e+00 7.27712914e-31 6.90290434e-31
  1.15346354e-03 3.28512197e-02 6.68674325e-31 5.69787886e-31
  5.90836953e-31 4.59998546e-02 5.82559008e-01 2.64009196e-31
  0.00000000e+00 1.58834771e-31 1.16755216e-31 9.74570230e-32]]","[[-9.65910673e-01 -5.88217769e+00  1.20462251e+00  7.24502312e-01
  -7.90584115e-01  2.74147095e+00  3.52945754e-16 -3.90232468e-16
   4.75522793e-02  7.19823494e-02 -1.47421424e-16 -1.38857277e-16
  -3.57464391e-16 -3.30067642e-01  6.01495901e-01  4.75813481e-17
   0.00000000e+00 -2.23949901e-17  4.67350298e-17  7.82561876e-17]]",100
