v,m,t
"[[7.83219037e-02 1.25859930e+00 3.42741087e+00 4.19747579e-01
  1.76061503e-02 9.39282841e-01 3.11848365e-01 5.41890719e-31
  4.96484550e-31 3.63241629e-31 3.55003264e-01 5.15445978e-02
  3.88871372e-31 3.57562373e-31 3.44253610e-31 2.34824893e-31
  1.47905797e-01 5.42634338e+00 0.00000000e+00 1.01793076e-31
  0.00000000e+00 1.08719129e-31 6.21395500e-32 6.85534905e-32]]","[[ 4.10010909e-01 -1.66884456e+00  2.80862378e+00 -8.58545911e-01
   2.87792974e-01  1.35387917e+00 -9.45669760e-01 -5.00797115e-17
   9.50618697e-17 -1.23322709e-16  8.51134364e-01  4.64872755e-01
  -2.04079973e-16  3.29525453e-16  8.12444169e-17 -1.93208517e-16
   4.34036248e-01  3.59289242e+00  0.00000000e+00 -2.17258626e-17
   0.00000000e+00 -1.43185596e-16  4.35116925e-17 -4.83432895e-17]]",61
"[[7.92003092e-02 1.27418523e+00 3.47448236e+00 4.22095336e-01
  1.88534696e-02 9.47252917e-01 3.19120538e-01 5.65839805e-31
  4.91611136e-31 3.61276083e-31 3.58383812e-01 5.42010517e-02
  3.90095356e-31 3.72606750e-31 3.45534664e-31 2.32561260e-31
  1.47711857e-01 5.50660683e+00 0.00000000e+00 1.00797929e-31
  0.00000000e+00 1.07631938e-31 6.25348635e-32 6.78679556e-32]]","[[ 4.09772846e-01 -1.66980505e+00  2.81297291e+00 -8.53593938e-01
   2.96741395e-01  1.35025963e+00 -9.53037352e-01  1.26299181e-16
   9.51176841e-17 -7.01631115e-17  8.49271040e-01  4.74705101e-01
  -2.55175110e-16  1.60117785e-16  4.39159441e-18 -1.83086387e-16
   4.26481166e-01  3.60038225e+00  0.00000000e+00 -1.47800400e-17
   0.00000000e+00 -1.28867037e-16  7.27464952e-18 -4.35089605e-17]]",62
"[[8.00670884e-02 1.28962175e+00 3.52126877e+00 4.24335607e-01
  2.01541344e-02 9.55038925e-01 3.26464257e-01 5.60256669e-31
  4.87741166e-31 3.57668934e-31 3.61691429e-01 5.69370801e-02
  3.87563215e-31 3.78115121e-31 3.47534356e-31 2.65470009e-31
  1.47461245e-01 5.58647888e+00 0.00000000e+00 9.97899495e-32
  0.00000000e+00 1.12779316e-31 6.34928488e-32 6.72144231e-32]]","[[ 4.09523713e-01 -1.67068870e+00  2.81721236e+00 -8.48616286e-01
   3.05657404e-01  1.34660542e+00 -9.60373399e-01  1.22344649e-16
   5.32618112e-17 -6.07779294e-17  8.47358721e-01  4.84488752e-01
  -2.66655064e-16  4.80100226e-17 -6.99057949e-17 -3.52485931e-16
   4.18854566e-01  3.60768326e+00  0.00000000e+00 -1.33020360e-17
   0.00000000e+00 -1.94870748e-16 -3.32439452e-17 -4.41727462e-17]]",63
"[[8.09223549e-02 1.30490810e+00 3.56776848e+00 4.26469884e-01
  2.15085671e-02 9.62642589e-01 3.33879121e-01 5.60053659e-31
  4.86971535e-31 3.59013266e-31 3.64926417e-01 5.97526643e-02
  3.97976255e-31 3.75182421e-31 3.44564674e-31 2.64258395e-31
  1.47155532e-01 5.66595294e+00 0.00000000e+00 9.91671190e-32
  0.00000000e+00 1.12087974e-31 6.28579203e-32 6.70822708e-32]]","[[ 4.09264552e-01 -1.67149646e+00  2.82134493e+00 -8.43614741e-01
   3.14537500e-01  1.34291836e+00 -9.67677758e-01  3.66285050e-17
  -1.61563433e-17  1.54498556e-17  8.45399067e-01  4.94220243e-01
  -1.20454324e-16  7.23372153e-17 -4.04282873e-17 -2.79249375e-16
   4.11158279e-01  3.61479922e+00  0.00000000e+00 -3.13385329e-17
   0.00000000e+00 -1.96275083e-16 -2.99195507e-17 -6.29931966e-17]]",64
"[[8.17662239e-02 1.32004351e+00 3.61397989e+00 4.28499651e-01
  2.29171409e-02 9.70065619e-01 3.41364714e-01 5.58247112e-31
  4.85800343e-31 3.66984845e-31 3.68089088e-01 6.26477263e-02
  4.08106019e-31 3.71527484e-31 3.60481203e-31 2.64513325e-31
  1.46796306e-01 5.74502238e+00 0.00000000e+00 1.01611910e-31
  0.00000000e+00 1.11780389e-31 6.22293411e-32 6.64114480e-32]]","[[ 4.08996338e-01 -1.67222918e+00  2.82537315e+00 -8.38590934e-01
   3.23378408e-01  1.33920009e+00 -9.74950283e-01 -2.86297093e-17
  -7.53561935e-17  1.21430270e-16  8.43393613e-01  5.03896345e-01
  -2.27192422e-16  7.49466133e-17 -1.75533491e-16 -3.05153000e-16
   4.03394052e-01  3.62173342e+00  0.00000000e+00  3.04166692e-17
   0.00000000e+00 -2.05165898e-16 -2.69275956e-17 -5.66938769e-17]]",65
"[[8.25988126e-02 1.33502722e+00 3.65990142e+00 4.30426383e-01
  2.43801812e-02 9.77309710e-01 3.48920607e-01 5.53796491e-31
  4.80974193e-31 3.65453027e-31 3.71179764e-01 6.56221300e-02
  4.43669965e-31 3.68284983e-31 3.71339813e-31 2.77814306e-31
  1.46385172e-01 5.82368051e+00 0.00000000e+00 1.01981119e-31
  0.00000000e+00 1.12381214e-31 6.16070477e-32 6.68762622e-32]]","[[ 4.08719985e-01 -1.67288763e+00  2.82929932e+00 -8.33546359e-01
   3.32177069e-01  1.33545207e+00 -9.82190824e-01 -5.94097234e-17
  -6.21766864e-17  6.30484056e-17  8.41343783e-01  5.13514052e-01
  -4.03583717e-16  4.57085835e-17 -2.78244111e-16 -1.48359774e-16
   3.95563554e-01  3.62848874e+00  0.00000000e+00  6.45949981e-17
   0.00000000e+00 -2.26105660e-16 -2.42348361e-17 -1.74249556e-17]]",66
"[[8.34202400e-02 1.34985849e+00 3.70553150e+00 4.32251547e-01
  2.58979662e-02 9.84376548e-01 3.56546357e-01 5.59626567e-31
  4.81763315e-31 3.67318490e-31 3.74198774e-01 6.86756835e-02
  4.39264444e-31 3.72689943e-31 3.93891940e-31 2.75231696e-31
  1.45923751e-01 5.90192062e+00 0.00000000e+00 1.05412057e-31
  0.00000000e+00 1.11257402e-31 6.10279362e-32 6.62074996e-32]]","[[ 4.08436353e-01 -1.67347246e+00  2.83312555e+00 -8.28482388e-01
   3.40930623e-01  1.33167564e+00 -9.89399238e-01  5.31522639e-17
   1.88665366e-17 -1.75530975e-17  8.39250902e-01  5.23070568e-01
  -3.57641587e-16  1.31069974e-16 -8.83532773e-17 -1.47507099e-16
   3.87668388e-01  3.63506768e+00  0.00000000e+00  1.24849433e-16
   0.00000000e+00 -2.03495094e-16 -1.57319656e-17 -1.56824600e-17]]",67
"[[8.42306271e-02 1.36453658e+00 3.75086861e+00 4.33976603e-01
  2.74707274e-02 9.91267807e-01 3.64241516e-01 5.54086215e-31
  4.78514180e-31 3.64380708e-31 3.77146455e-01 7.18081399e-02
  4.39065387e-31 3.72357968e-31 4.03105362e-31 2.76631875e-31
  1.45413681e-01 5.97973592e+00 0.00000000e+00 1.04357937e-31
  0.00000000e+00 1.10144828e-31 6.07568661e-32 6.59830847e-32]]","[[ 4.08146257e-01 -1.67398430e+00  2.83685380e+00 -8.23400282e-01
   3.49636403e-01  1.32787200e+00 -9.96575391e-01  5.53145873e-17
  -2.26243940e-17  1.13205185e-17  8.37116208e-01  5.32563294e-01
  -2.57119510e-16  5.96969981e-17  3.51657082e-17 -6.83165256e-17
   3.79710102e-01  3.64147241e+00  0.00000000e+00  1.12364490e-16
   0.00000000e+00 -1.83145585e-16 -3.25764050e-17  6.80611271e-18]]",68
"[[8.50300970e-02 1.37906075e+00 3.79591124e+00 4.35603001e-01
  2.90986506e-02 9.97985149e-01 3.72005621e-01 5.89292565e-31
  4.90405980e-31 3.86445724e-31 3.80023154e-01 7.50191989e-02
  4.40269193e-31 3.88614304e-31 4.00009747e-31 2.82803705e-31
  1.44856612e-01 6.05711962e+00 0.00000000e+00 1.03362095e-31
  0.00000000e+00 1.11537322e-31 6.01492975e-32 6.96825934e-32]]","[[ 4.07850469e-01 -1.67442370e+00  2.84048587e+00 -8.18301201e-01
   3.58291916e-01  1.32404224e+00 -1.00371916e+00 -1.52076258e-16
  -1.49501187e-16  1.70528177e-16  8.34940860e-01  5.41989820e-01
  -1.56611438e-16 -8.76230328e-17  6.22340820e-17  3.30569126e-17
   3.71690193e-01  3.64770478e+00  0.00000000e+00  1.08037286e-16
   0.00000000e+00 -1.14891637e-16 -2.93187645e-17  7.21507964e-17]]",69
"[[8.58187747e-02 1.39343030e+00 3.84065793e+00 4.37132184e-01
  3.07818769e-02 1.00453023e+00 3.79838205e-01 5.83507780e-31
  4.86411714e-31 3.83782092e-31 3.82829227e-01 7.83085088e-02
  4.36710727e-31 3.94544061e-31 3.97053049e-31 2.80335956e-31
  1.44254213e-01 6.13406487e+00 0.00000000e+00 1.06367255e-31
  0.00000000e+00 1.10421949e-31 5.96072768e-32 7.04323891e-32]]","[[ 4.07549723e-01 -1.67479120e+00  2.84402345e+00 -8.13186221e-01
   3.66894838e-01  1.32018735e+00 -1.01083046e+00 -1.26469547e-16
  -1.04388282e-16  1.88128287e-16  8.32725949e-01  5.51347914e-01
  -1.70005860e-16 -1.77935952e-16  2.37089839e-17  4.87324761e-17
   3.63610117e-01  3.65376639e+00  0.00000000e+00  3.36821528e-17
   0.00000000e+00 -1.03402473e-16 -1.86750566e-17  2.69012375e-17]]",70
"[[8.65967873e-02 1.40764451e+00 3.88510727e+00 4.38565585e-01
  3.25205032e-02 1.01090470e+00 3.87738793e-01 6.10085450e-31
  4.82119923e-31 3.85609365e-31 3.85565038e-01 8.16756676e-02
  4.35584596e-31 4.06076810e-31 3.99832433e-31 2.84819761e-31
  1.43608163e-01 6.21056478e+00 0.00000000e+00 1.10313360e-31
  0.00000000e+00 1.09317730e-31 5.90112041e-32 7.06055408e-32]]","[[ 4.07244724e-01 -1.67508727e+00  2.84746813e+00 -8.08056335e-01
   3.75443005e-01  1.31630826e+00 -1.01790919e+00  6.62128161e-17
  -7.00261136e-17  9.40486382e-17  8.30472504e-01  5.60635510e-01
  -2.09934846e-16 -2.84553730e-16  1.03495947e-16  1.29224117e-16
   3.55471293e-01  3.65965861e+00  0.00000000e+00 -4.04658414e-17
   0.00000000e+00 -9.30622261e-17 -1.68075510e-17 -5.41110074e-18]]",71
"[[8.73642641e-02 1.42170271e+00 3.92925786e+00 4.39904632e-01
  3.43145832e-02 1.01711018e+00 3.95706906e-01 6.07307394e-31
  4.79034554e-31 3.93175229e-31 3.88230959e-01 8.51202249e-02
  4.36143795e-31 4.03159459e-31 3.96143025e-31 2.82068428e-31
  1.42920156e-01 6.28661244e+00 0.00000000e+00 1.09210226e-31
  0.00000000e+00 1.08240266e-31 5.84247193e-32 6.99834063e-32]]","[[ 4.06936147e-01 -1.67531238e+00  2.85082142e+00 -8.02912466e-01
   3.83934398e-01  1.31240578e+00 -1.02495531e+00  1.94782021e-18
  -1.04686796e-16 -2.22297812e-17  8.28181502e-01  5.69850699e-01
  -2.59048743e-16 -2.22283896e-16  7.55703389e-17  1.06459742e-16
   3.47275114e-01  3.66538255e+00  0.00000000e+00 -3.64192573e-17
   0.00000000e+00 -8.77201101e-17 -1.70313241e-17  4.29084706e-18]]",72
"[[8.81213362e-02 1.43560422e+00 3.97310839e+00 4.41150742e-01
  3.61641287e-02 1.02314832e+00 4.03742060e-01 6.13490067e-31
  4.75247024e-31 3.92431907e-31 3.90827373e-01 8.86416833e-02
  4.34470473e-31 4.08769187e-31 3.92184471e-31 2.85990448e-31
  1.42191898e-01 6.36220092e+00 0.00000000e+00 1.08826321e-31
  0.00000000e+00 1.07157864e-31 5.80475165e-32 7.06858160e-32]]","[[ 4.06624643e-01 -1.67546699e+00  2.85408475e+00 -7.97755473e-01
   3.92367140e-01  1.30848071e+00 -1.03196879e+00  1.12458717e-16
  -1.25885379e-16  3.64593902e-17  8.25853869e-01  5.78991726e-01
  -1.81296828e-16 -2.98245743e-16  6.97093237e-17  1.36997973e-17
   3.39022943e-01  3.67093917e+00  0.00000000e+00 -6.16536481e-18
   0.00000000e+00 -7.89480991e-17 -2.97172312e-17 -3.35847821e-17]]",73
"[[8.88681374e-02 1.44934841e+00 4.01665759e+00 4.42305324e-01
  3.80691099e-02 1.02902072e+00 4.11843769e-01 6.08691905e-31
  4.71142571e-31 3.91273155e-31 3.93354670e-01 9.22395000e-02
  4.38839025e-31 4.04753721e-31 3.88648519e-31 2.83332503e-31
  1.41425107e-01 6.43732322e+00 0.00000000e+00 1.08175437e-31
  0.00000000e+00 1.06144174e-31 5.85589991e-32 7.08814778e-32]]","[[ 4.06310841e-01 -1.67555154e+00  2.85725950e+00 -7.92586156e-01
   4.00739486e-01  1.30453374e+00 -1.03894963e+00  6.46514112e-17
  -8.78406539e-17  8.54021084e-17  8.23490491e-01  5.88056973e-01
  -2.56511976e-16 -2.59922635e-16  8.23825587e-17  2.65410639e-17
   3.30716128e-01  3.67632924e+00  0.00000000e+00 -2.64624563e-17
   0.00000000e+00 -6.34447963e-17 -5.97902917e-17 -1.84333261e-19]]",74
"[[8.96048034e-02 1.46293466e+00 4.05990423e+00 4.43369780e-01
  4.00294570e-02 1.03472902e+00 4.20011546e-01 6.02633569e-31
  4.83475353e-31 3.91624603e-31 3.95813249e-01 9.59130887e-02
  4.52360762e-31 4.00717302e-31 3.86179271e-31 2.82042330e-31
  1.40621513e-01 6.51197237e+00 0.00000000e+00 1.07210319e-31
  0.00000000e+00 1.05082733e-31 6.84778194e-32 7.01726630e-32]]","[[ 4.05995353e-01 -1.67556645e+00  2.86034701e+00 -7.87405263e-01
   4.09049813e-01  1.30056555e+00 -1.04589786e+00  5.28399359e-17
  -2.09610055e-16  1.15612119e-17  8.21092216e-01  5.97044961e-01
  -3.64689500e-16 -2.30595958e-16  3.64980969e-17  6.31699404e-17
   3.22355996e-01  3.68155336e+00  0.00000000e+00 -3.46160310e-17
   0.00000000e+00 -5.71003167e-17 -1.56302288e-16 -1.65899935e-19]]",75
"[[9.03314721e-02 1.47636235e+00 4.10284715e+00 4.44345502e-01
  4.20450605e-02 1.04027481e+00 4.28244903e-01 5.97747727e-31
  5.19655507e-31 3.88096345e-31 3.98203519e-01 9.96618209e-02
  4.51451562e-31 4.02840685e-31 3.90084971e-31 2.79656828e-31
  1.39782856e-01 6.58614132e+00 0.00000000e+00 1.06659200e-31
  0.00000000e+00 1.07093759e-31 8.26046932e-32 7.24329145e-32]]","[[ 4.05678777e-01 -1.67551217e+00  2.86334858e+00 -7.82213496e-01
   4.17296618e-01  1.29657675e+00 -1.05281356e+00  8.13271354e-17
   1.38723263e-17 -9.29231961e-18  8.18659859e-01  6.05954334e-01
  -3.88340498e-16 -1.29238493e-16 -5.52850920e-17  7.77077022e-17
   3.13943865e-01  3.68661201e+00  0.00000000e+00 -5.39795084e-17
   0.00000000e+00 -1.06724306e-16 -1.89689290e-17 -5.45733679e-17]]",76
"[[9.10482841e-02 1.48963093e+00 4.14548527e+00 4.45233875e-01
  4.41157730e-02 1.04565969e+00 4.36543356e-01 5.91770482e-31
  5.17066967e-31 3.91589342e-31 4.00525897e-01 1.03485028e-01
  4.48892054e-31 4.00130182e-31 3.86523866e-31 2.77980566e-31
  1.38910884e-01 6.65982305e+00 0.00000000e+00 1.06427234e-31
  0.00000000e+00 1.08652998e-31 8.17786462e-32 7.17085853e-32]]","[[ 4.05361696e-01 -1.67538914e+00  2.86626549e+00 -7.77011514e-01
   4.25478508e-01  1.29256793e+00 -1.05969682e+00  7.27129346e-17
  -3.85836399e-17 -9.42348537e-17  8.16194205e-01  6.14783860e-01
  -3.93721919e-16 -1.52617582e-16 -3.13244269e-17  1.03407916e-16
   3.05481041e-01  3.69150554e+00  0.00000000e+00 -7.74714497e-17
   0.00000000e+00 -1.47337120e-16 -1.70720361e-17 -4.91160311e-17]]",77
"[[9.17553818e-02 1.50273983e+00 4.18781754e+00 4.46036274e-01
  4.62414093e-02 1.05088528e+00 4.44906421e-01 6.01084151e-31
  5.21420719e-31 3.96048026e-31 4.02780807e-01 1.07382001e-01
  4.46335387e-31 4.00232830e-31 3.83509171e-31 3.10509316e-31
  1.38007355e-01 6.73301047e+00 0.00000000e+00 1.09075785e-31
  0.00000000e+00 1.07566468e-31 8.14119900e-32 7.09914995e-32]]","[[ 4.05044684e-01 -1.67519781e+00  2.86909901e+00 -7.71799934e-01
   4.33594195e-01  1.28853965e+00 -1.06654779e+00 -5.79738112e-17
   6.28678672e-17  6.70135224e-18  8.13696017e-01  6.23532420e-01
  -3.10392320e-16 -2.01417907e-16  9.72098238e-19  2.80972834e-16
   2.96968824e-01  3.69623419e+00  0.00000000e+00 -1.30657247e-16
   0.00000000e+00 -1.32603408e-16 -3.66046583e-17 -4.42044280e-17]]",78
"[[9.24529105e-02 1.51568854e+00 4.22984303e+00 4.46754067e-01
  4.84217483e-02 1.05595314e+00 4.53333620e-01 6.22806981e-31
  5.34155689e-31 3.92093139e-31 4.04968684e-01 1.11351997e-01
  4.77318441e-31 4.15110605e-31 3.87764963e-31 3.45940060e-31
  1.37074036e-01 6.80569651e+00 0.00000000e+00 1.12945928e-31
  0.00000000e+00 1.06490803e-31 8.13777899e-32 7.39573562e-32]]","[[ 4.04728304e-01 -1.67493863e+00  2.87185039e+00 -7.66579343e-01
   4.41642490e-01  1.28449242e+00 -1.07336663e+00  1.14357868e-16
   1.90555618e-16  8.39619740e-18  8.11166032e-01  6.32199003e-01
  -9.10809256e-17 -4.38712314e-17 -8.90744523e-17  5.65700830e-17
   2.88408512e-01  3.70079808e+00  0.00000000e+00 -1.88025184e-16
   0.00000000e+00 -1.19343067e-16 -5.01714734e-18 -1.00412128e-16]]",79
"[[9.31410176e-02 1.52847656e+00 4.27156083e+00 4.47388611e-01
  5.06565334e-02 1.06086488e+00 4.61824481e-01 6.29204548e-31
  5.78594451e-31 3.91236130e-31 4.07089970e-01 1.15394234e-01
  4.85831924e-31 4.12541878e-31 3.84247900e-31 3.43561770e-31
  1.36112700e-01 6.87787407e+00 0.00000000e+00 1.28100587e-31
  0.00000000e+00 1.07867595e-31 8.14389448e-32 8.44758012e-32]]","[[ 4.04413116e-01 -1.67461206e+00  2.87452089e+00 -7.61350290e-01
   4.49622297e-01  1.28042674e+00 -1.08015358e+00  2.15285936e-16
  -5.16149810e-17  6.29092827e-17  8.08604968e-01  6.40782702e-01
  -1.97240641e-16 -7.92632403e-17 -9.91561357e-17  1.80328322e-17
   2.79801396e-01  3.70519727e+00  0.00000000e+00 -2.96831905e-16
   0.00000000e+00 -5.79952006e-17 -3.40946952e-17 -1.96474725e-16]]",80
"[[9.38198531e-02 1.54110343e+00 4.31297013e+00 4.47941257e-01
  5.29454738e-02 1.06562208e+00 4.70378538e-01 6.24325314e-31
  5.95483518e-31 4.03827398e-31 4.09145116e-01 1.19507898e-01
  4.82289729e-31 4.09499510e-31 4.37039338e-31 3.55778609e-31
  1.35125126e-01 6.94953602e+00 0.00000000e+00 1.26819581e-31
  0.00000000e+00 1.06788919e-31 8.06289536e-32 8.63203514e-32]]","[[ 4.04099671e-01 -1.67421861e+00  2.87711175e+00 -7.56113299e-01
   4.57532609e-01  1.27634310e+00 -1.08690886e+00  2.31344727e-16
   1.04128756e-16 -7.18481003e-17  8.06013528e-01  6.49282710e-01
  -1.41238152e-16 -3.84271746e-17  1.48738293e-16  1.41339330e-16
   2.71148772e-01  3.70943173e+00  0.00000000e+00 -2.67148715e-16
   0.00000000e+00 -5.21956805e-17 -2.85880176e-17 -1.24968712e-16]]",81
"[[9.44895694e-02 1.55356871e+00 4.35407022e+00 4.48413344e-01
  5.52882455e-02 1.07022630e+00 4.78995332e-01 6.53577077e-31
  6.24001499e-31 4.24697779e-31 4.11134580e-01 1.23692142e-01
  4.80422111e-31 4.15244535e-31 4.32707032e-31 3.53463575e-31
  1.34113099e-01 7.02067525e+00 0.00000000e+00 1.31081738e-31
  0.00000000e+00 1.24841014e-31 7.98427328e-32 8.54571479e-32]]","[[ 4.03788517e-01 -1.67375876e+00  2.87962425e+00 -7.50868864e-01
   4.65372505e-01  1.27224194e+00 -1.09363279e+00  1.98090423e-17
  -9.19526860e-17  9.31614693e-17  8.03392397e-01  6.57698311e-01
  -1.81476817e-16 -1.33781330e-16  1.40035963e-16  9.19527062e-17
   2.62451935e-01  3.71350134e+00  0.00000000e+00 -3.14800184e-16
   0.00000000e+00 -1.85251145e-16 -2.12494115e-17 -1.12471841e-16]]",82
"[[9.51503216e-02 1.56587199e+00 4.39486042e+00 4.48806205e-01
  5.76844925e-02 1.07467911e+00 4.87674416e-01 6.47099625e-31
  6.20313113e-31 4.25143619e-31 4.13058829e-01 1.27946090e-01
  4.75618619e-31 4.17906799e-31 4.57303789e-31 3.50287584e-31
  1.33078408e-01 7.09128462e+00 0.00000000e+00 1.30684942e-31
  0.00000000e+00 1.23690708e-31 8.05731286e-32 8.46141064e-32]]","[[ 4.03480201e-01 -1.67323303e+00  2.88205967e+00 -7.45617455e-01
   4.73141142e-01  1.26812373e+00 -1.10032570e+00  2.54647693e-17
  -3.22437668e-17  1.52349465e-16  8.00742249e-01  6.66028879e-01
  -1.62475182e-16 -2.02954454e-16 -4.40377006e-17  6.38195157e-17
   2.53712183e-01  3.71740594e+00  0.00000000e+00 -3.13552960e-16
   0.00000000e+00 -1.56821292e-16  1.99756979e-17 -9.78290702e-17]]",83
"[[9.58022671e-02 1.57801291e+00 4.43534017e+00 4.49121161e-01
  6.01338275e-02 1.07898210e+00 4.96415353e-01 6.46779803e-31
  6.14200641e-31 4.23273429e-31 4.14918338e-01 1.32268835e-01
  4.71444600e-31 4.14827284e-31 4.53208055e-31 3.47806798e-31
  1.32022848e-01 7.16135697e+00 0.00000000e+00 1.29462155e-31
  0.00000000e+00 1.22453801e-31 8.06689905e-32 8.37825945e-32]]","[[ 4.03175268e-01 -1.67264196e+00  2.88441928e+00 -7.40359517e-01
   4.80837754e-01  1.26398888e+00 -1.10698795e+00 -5.55111326e-17
  -1.94978698e-17  8.83165088e-17  7.98063743e-01  6.74273872e-01
  -1.70355805e-16 -1.49499498e-16 -1.77866500e-17  8.94076986e-17
   2.44930819e-01  3.72114531e+00  0.00000000e+00 -2.73029123e-16
   0.00000000e+00 -1.41139163e-16  4.80046703e-17 -9.18709640e-17]]",84
"[[9.64455663e-02 1.58999112e+00 4.47550899e+00 4.49359525e-01
  6.26358335e-02 1.08313681e+00 5.05217718e-01 6.45634058e-31
  6.18325278e-31 4.19046592e-31 4.16713590e-01 1.36659442e-01
  4.67423026e-31 4.29960799e-31 4.50651846e-31 3.52987291e-31
  1.30948212e-01 7.23088516e+00 0.00000000e+00 1.28598761e-31
  0.00000000e+00 1.21229263e-31 8.94555003e-32 8.36407658e-32]]","[[ 4.02874260e-01 -1.67198611e+00  2.88670441e+00 -7.35095476e-01
   4.88461646e-01  1.25983781e+00 -1.11361996e+00 -1.22912421e-16
  -1.18872526e-16  8.19133547e-17  7.95357533e-01  6.82432831e-01
  -1.26997764e-16  4.30932840e-18  2.84427926e-17  1.73518318e-16
   2.36109153e-01  3.72471915e+00  0.00000000e+00 -2.24960188e-16
   0.00000000e+00 -1.27025247e-16 -5.47406776e-17 -5.63021082e-17]]",85
"[[9.70803818e-02 1.60180632e+00 4.51536648e+00 4.49522601e-01
  6.51900642e-02 1.08714480e+00 5.14081099e-01 6.39184556e-31
  6.12271728e-31 4.15192961e-31 4.18445075e-01 1.41116952e-01
  4.64237693e-31 4.32665808e-31 4.56953448e-31 3.56294232e-31
  1.29856301e-01 7.29986202e+00 0.00000000e+00 1.35763734e-31
  0.00000000e+00 1.29700984e-31 8.85609453e-32 8.28049096e-32]]","[[ 4.02577723e-01 -1.67126605e+00  2.88891639e+00 -7.29825734e-01
   4.96012193e-01  1.25567094e+00 -1.12022219e+00 -1.13236225e-16
  -9.55965479e-17  5.53689557e-17  7.92624258e-01  6.90505371e-01
  -7.57117517e-17  8.75719862e-17 -7.83635949e-17  7.34814581e-17
   2.27248501e-01  3.72812716e+00  0.00000000e+00 -1.10535060e-16
   0.00000000e+00 -1.59153342e-17 -4.92666099e-17 -4.99292983e-17]]",86
"[[9.77068791e-02 1.61345822e+00 4.55491233e+00 4.49611682e-01
  6.77960458e-02 1.09100763e+00 5.23005100e-01 6.34923929e-31
  6.08805125e-31 4.29981139e-31 4.20113290e-01 1.45640382e-01
  4.59597316e-31 4.28353502e-31 4.52660623e-31 3.75313888e-31
  1.28748911e-01 7.36828040e+00 0.00000000e+00 1.34406097e-31
  0.00000000e+00 1.28403975e-31 8.76753359e-32 8.19768605e-32]]","[[ 4.02286201e-01 -1.67048237e+00  2.89105656e+00 -7.24550677e-01
   5.03488835e-01  1.25148867e+00 -1.12679513e+00 -1.48077729e-16
  -1.37574397e-16 -8.77910031e-17  7.89864552e-01  6.98491184e-01
  -6.95545793e-17  8.26031241e-17 -5.38926282e-17  2.16408389e-16
   2.18350185e-01  3.73136896e+00  0.00000000e+00 -9.94815536e-17
   0.00000000e+00 -1.43238008e-17 -4.43399489e-17 -4.49363685e-17]]",87
"[[9.83252265e-02 1.62494660e+00 4.59414633e+00 4.49628055e-01
  7.04532773e-02 1.09472683e+00 5.31989341e-01 6.28596071e-31
  6.03049319e-31 4.38551352e-31 4.21718741e-01 1.50228724e-01
  4.58864654e-31 4.40100220e-31 4.78298562e-31 4.01469812e-31
  1.27627841e-01 7.43613313e+00 0.00000000e+00 1.33248732e-31
  0.00000000e+00 1.27908810e-31 8.68977665e-32 8.11570919e-32]]","[[ 4.02000241e-01 -1.66963569e+00  2.89312631e+00 -7.19270672e-01
   5.10891073e-01  1.24729137e+00 -1.13333932e+00 -1.37893961e-16
  -1.42044560e-16  3.44342263e-17  7.87079041e-01  7.06390030e-01
  -1.24754665e-16 -5.22678232e-17 -2.22182798e-16  3.67709917e-16
   2.09415537e-01  3.73444414e+00  0.00000000e+00 -7.58697403e-17
   0.00000000e+00  1.51955028e-17 -4.98650687e-17 -4.04427316e-17]]",88
"[[9.89355946e-02 1.63627124e+00 4.63306834e+00 4.49572992e-01
  7.31612323e-02 1.09830396e+00 5.41033458e-01 6.22382648e-31
  5.97347302e-31 4.34410325e-31 4.23261940e-01 1.54880951e-01
  4.54589579e-31 4.39007150e-31 4.74191212e-31 3.98081428e-31
  1.26494889e-01 7.50341304e+00 0.00000000e+00 1.35180094e-31
  0.00000000e+00 1.26629722e-31 8.66027059e-32 8.03455209e-32]]","[[ 4.01720393e-01 -1.66872665e+00  2.89512705e+00 -7.13986068e-01
   5.18218468e-01  1.24307945e+00 -1.13985534e+00 -1.15587680e-16
  -1.45964023e-16  1.53547200e-17  7.84268345e-01  7.14201736e-01
  -9.45712665e-17  1.04735849e-17 -1.73971538e-16  3.55965207e-16
   2.00445899e-01  3.73735228e+00  0.00000000e+00 -1.25412875e-16
   0.00000000e+00  1.36759525e-17 -6.88351283e-17 -3.63984585e-17]]",89
"[[9.95381573e-02 1.64743197e+00 4.67167835e+00 4.49447759e-01
  7.59193595e-02 1.10174056e+00 5.50137109e-01 6.21369414e-31
  5.98848051e-31 4.30368878e-31 4.24743405e-01 1.59596014e-01
  4.50078016e-31 4.37218913e-31 4.78052317e-31 3.97700663e-31
  1.25351851e-01 7.57011298e+00 0.00000000e+00 1.34035213e-31
  0.00000000e+00 1.25391289e-31 8.57479636e-32 7.95420657e-32]]","[[ 4.01447208e-01 -1.66775590e+00  2.89706021e+00 -7.08697196e-01
   5.25470638e-01  1.23885328e+00 -1.14634381e+00 -1.76213346e-16
  -4.49140415e-17 -3.57776350e-18  7.81433077e-01  7.21926196e-01
  -7.92547130e-17 -4.15819628e-17 -2.49326839e-16  2.60368278e-16
   1.91442620e-01  3.74009291e+00  0.00000000e+00 -1.27256323e-16
   0.00000000e+00  7.02973133e-18 -5.85923395e-17 -3.27586126e-17]]",90
