v,m,t
"[[3.97513066e-02 3.66643540e+00 3.90444590e+00 6.40840836e+00
  1.80550133e+00 1.39968051e-30 1.16963076e+01 4.79884807e+00
  9.89783030e-31 6.86104419e-31 7.43945379e+01 3.20815843e+00
  2.57388627e-31 2.27318294e-31 0.00000000e+00 1.66616873e-31]]","[[-1.00911837e-01 -1.90061549e+00 -1.86592995e+00  3.39586280e+00
   1.02455232e+00  4.35582732e-16  4.36199791e+00 -2.78306973e+00
   3.20549898e-17 -2.07160026e-17  1.07903506e+01 -2.36275897e+00
  -1.04678680e-17  2.76926171e-17  0.00000000e+00  1.71812043e-17]]",89
"[[3.93915889e-02 3.65940755e+00 3.89317745e+00 6.46055996e+00
  1.79399074e+00 1.38614921e-30 1.17661633e+01 4.82763624e+00
  1.04023976e-30 7.07882849e-31 7.47821453e+01 3.23184648e+00
  2.54814740e-31 2.25045111e-31 0.00000000e+00 1.64971451e-31]]","[[-9.69684447e-02 -1.88270649e+00 -1.84599830e+00  3.39721006e+00
   1.00299467e+00  4.13600187e-16  4.35802358e+00 -2.78184875e+00
  -2.16822152e-16  1.50587609e-16  1.07750602e+01 -2.36263901e+00
  -9.42108119e-18  2.49233554e-17  0.00000000e+00  1.09081985e-17]]",90
"[[3.90310748e-02 3.65185762e+00 3.88140525e+00 6.51222776e+00
  1.78225894e+00 1.37246467e-30 1.18349402e+01 4.85609349e+00
  1.04220718e-30 7.07433573e-31 7.51625801e+01 3.25527399e+00
  2.52266593e-31 2.41415848e-31 0.00000000e+00 1.63426761e-31]]","[[-9.30510263e-02 -1.86485927e+00 -1.82620011e+00  3.39847791e+00
   9.81486746e-01  3.85542464e-16  4.35400643e+00 -2.78067221e+00
  -3.06359648e-16  5.41067843e-17  1.07597483e+01 -2.36248097e+00
  -8.47897307e-18  1.58890494e-16  0.00000000e+00 -4.30733204e-19]]",91
"[[3.86700723e-02 3.64379931e+00 3.86914637e+00 6.56341220e+00
  1.77031803e+00 1.35973498e-30 1.19026460e+01 4.88422587e+00
  1.03435691e-30 7.25810974e-31 7.55359180e+01 3.27844233e+00
  2.52536381e-31 2.40603781e-31 0.00000000e+00 1.62213658e-31]]","[[-8.91596329e-02 -1.84707504e+00 -1.80653768e+00  3.39966782e+00
   9.60030156e-01  3.15445382e-16  4.34994698e+00 -2.77954056e+00
  -2.25010803e-16  2.08232113e-16  1.07444165e+01 -2.36228600e+00
   4.52125966e-17  1.02975306e-16  0.00000000e+00 -2.09099585e-17]]",92
"[[3.83088805e-02 3.63524612e+00 3.85641759e+00 6.61411379e+00
  1.75817991e+00 1.34629332e-30 1.19692887e+01 4.91203935e+00
  1.03292359e-30 7.21688485e-31 7.59022338e+01 3.30135290e+00
  2.71873426e-31 2.41498709e-31 0.00000000e+00 1.61452417e-31]]","[[-8.52943051e-02 -1.82935499e+00 -1.78701332e+00  3.40078126e+00
   9.38626484e-01  2.96378621e-16  4.34584573e+00 -2.77845425e+00
  -1.08115578e-16  2.43405507e-16  1.07290664e+01 -2.36205528e+00
  -1.07168086e-16  3.52237435e-17  0.00000000e+00  1.05220694e-17]]",93
"[[3.79477896e-02 3.62621140e+00 3.84323542e+00 6.66433313e+00
  1.74585631e+00 1.34289632e-30 1.20348761e+01 4.93953990e+00
  1.03069048e-30 7.61187543e-31 7.62616020e+01 3.32400714e+00
  2.76479623e-31 2.83438587e-31 0.00000000e+00 1.70835045e-31]]","[[-8.14550731e-02 -1.81170027e+00 -1.76762929e+00  3.40181966e+00
   9.17277281e-01  1.66411636e-16  4.34170313e+00 -2.77741369e+00
  -7.32555012e-18  2.92624363e-18  1.07136996e+01 -2.36178993e+00
  -1.82037091e-16  2.42307317e-16  0.00000000e+00  1.14337169e-16]]",94
"[[3.75870813e-02 3.61670827e+00 3.82961609e+00 6.71407090e+00
  1.73335877e+00 1.32948033e-30 1.20994160e+01 4.96673338e+00
  1.02266560e-30 7.53583864e-31 7.66140962e+01 3.34640651e+00
  2.73833504e-31 2.85274171e-31 0.00000000e+00 1.69457135e-31]]","[[-7.76419578e-02 -1.79411198e+00 -1.74838784e+00  3.40278443e+00
   8.95984074e-01  1.46168461e-16  4.33751962e+00 -2.77641930e+00
   4.11774800e-17  5.49656252e-18  1.06983174e+01 -2.36149108e+00
  -1.74727298e-16  1.49739408e-16  0.00000000e+00  8.47254416e-17]]",95
"[[3.72270287e-02 3.60674970e+00 3.81557554e+00 6.76332784e+00
  1.72069864e+00 1.32042518e-30 1.21629161e+01 4.99362566e+00
  1.01376876e-30 7.67764022e-31 7.69597896e+01 3.36855251e+00
  2.76000090e-31 2.82551404e-31 0.00000000e+00 1.70566048e-31]]","[[-7.38549707e-02 -1.77659121e+00 -1.72929121e+00  3.40367699e+00
   8.74748364e-01  1.96664222e-16  4.33329558e+00 -2.77547144e+00
   5.92965391e-19  1.52310390e-16  1.06829213e+01 -2.36115983e+00
  -8.72194294e-17  1.23364839e-16  0.00000000e+00  1.29200840e-16]]",96
"[[3.68678965e-02 3.59634846e+00 3.80112948e+00 6.81210478e+00
  1.70788709e+00 1.32123733e-30 1.22253840e+01 5.02022253e+00
  1.01825624e-30 7.63735765e-31 7.72987548e+01 3.39044666e+00
  2.79771244e-31 2.83152941e-31 0.00000000e+00 1.71358554e-31]]","[[-7.00941146e-02 -1.75913902e+00 -1.71034161e+00  3.40449871e+00
   8.53571626e-01  5.86069106e-17  4.32903138e+00 -2.77457051e+00
   1.21468229e-16  7.66692274e-17  1.06675124e+01 -2.36079727e+00
   2.31807862e-18  5.24873324e-17  0.00000000e+00  6.62990929e-17]]",97
"[[3.65099410e-02 3.58551716e+00 3.78629331e+00 6.86040262e+00
  1.69493511e+00 1.34307420e-30 1.22868273e+01 5.04652974e+00
  1.03161360e-30 7.60459790e-31 7.76310636e+01 3.41209052e+00
  2.77112171e-31 2.80882793e-31 0.00000000e+00 1.75318128e-31]]","[[-6.63593838e-02 -1.74175645e+00 -1.69154123e+00  3.40525095e+00
   8.32455318e-01 -1.34468202e-16  4.32472735e+00 -2.77371685e+00
   2.62748642e-16  2.96153870e-18  1.06520919e+01 -2.36040447e+00
   1.38607700e-17  7.09320771e-17  0.00000000e+00  1.34989560e-16]]",98
"[[3.61534108e-02 3.57426821e+00 3.77108218e+00 6.90822232e+00
  1.68185349e+00 1.33686663e-30 1.23472537e+01 5.07255300e+00
  1.02304932e-30 7.57477849e-31 7.79567875e+01 3.43348569e+00
  2.81485941e-31 2.78227710e-31 0.00000000e+00 1.74553177e-31]]","[[-6.26507642e-02 -1.72444451e+00 -1.67289227e+00  3.40593508e+00
   8.11400873e-01 -2.06010637e-16  4.32038382e+00 -2.77291081e+00
   2.78328974e-16 -6.53247443e-17  1.06366610e+01 -2.35998251e+00
   9.70021540e-17  7.62382803e-17  0.00000000e+00  9.00544688e-17]]",99
"[[3.57985462e-02 3.56261385e+00 3.75551097e+00 6.95556495e+00
  1.66865284e+00 1.32994973e-30 1.24066705e+01 5.09829798e+00
  1.02352364e-30 7.87875219e-31 7.82759973e+01 3.45463378e+00
  2.82523445e-31 2.75562232e-31 0.00000000e+00 1.74102913e-31]]","[[-5.89682341e-02 -1.70720419e+00 -1.65439690e+00  3.40655242e+00
   7.90409707e-01 -2.65732455e-16  4.31600108e+00 -2.77215274e+00
   3.53960120e-16  1.36072165e-16  1.06212209e+01 -2.35953244e+00
   2.52345261e-17  5.78071012e-17  0.00000000e+00  1.17038846e-16]]",100
