v,m,t
"[[2.07129826e+01 5.05831276e-01 1.13185040e+01 2.31019900e+01
  1.54117847e+02 1.90423747e+02 8.26527108e+00 2.15604730e+02
  1.18122276e+02 1.10357408e+01 1.54603134e+01 6.47763492e+00
  2.41731075e+00 1.14982226e+00 5.15699947e+01 7.66709152e+01
  7.95305291e+01 1.23066414e+01 8.18299414e+00 1.16623548e+01
  3.29374725e-01 7.30081045e-01 3.53346854e-01 1.87563947e+02
  1.62212251e+00 4.89240926e+00 2.99984752e-01 6.59698132e-01
  6.46217271e-01 6.00009169e+00 1.06045688e-30 3.72097025e+02
  3.28153433e+01 0.00000000e+00 0.00000000e+00 1.47150239e-31]]","[[-7.74991274e+00  1.21309786e+00  5.67031908e+00 -8.99965783e+00
   2.12490576e+01  2.27776911e+01  4.60982641e+00 -2.50783583e+01
   1.84679790e+01  5.31368668e+00 -6.14147680e+00 -4.20107550e+00
  -2.71962950e+00 -6.97918645e-01 -1.27417582e+01  1.44345235e+01
  -1.46685838e+01 -5.98160531e+00  4.70157927e+00  5.98317356e+00
  -2.05338567e-01 -1.44576199e+00  9.75888878e-01 -2.32118272e+01
   1.82079344e+00 -2.88242405e+00 -9.19107627e-01  9.83152897e-01
  -1.53270541e+00 -4.25284038e+00  1.85932190e-16 -3.31444332e+01
  -1.05916491e+01  0.00000000e+00  0.00000000e+00 -1.35094154e-17]]",41
"[[2.10996043e+01 5.14943158e-01 1.15302536e+01 2.38627685e+01
  1.57346418e+02 1.93571132e+02 8.38665913e+00 2.19950341e+02
  1.20452352e+02 1.11947144e+01 1.56666045e+01 6.58712009e+00
  2.46888994e+00 1.13837821e+00 5.28082712e+01 7.79328012e+01
  8.08083677e+01 1.25296259e+01 8.32115161e+00 1.19372974e+01
  3.26726476e-01 7.39679864e-01 3.59860647e-01 1.91214126e+02
  1.63073359e+00 4.89318553e+00 3.19876613e-01 6.58152506e-01
  6.69096825e-01 6.12838148e+00 1.08225549e-30 3.79755178e+02
  3.38123619e+01 0.00000000e+00 0.00000000e+00 1.48186943e-31]]","[[-7.74547419e+00  1.21082670e+00  5.67331760e+00 -9.09558284e+00
   2.13081273e+01  2.27475036e+01  4.60055249e+00 -2.51203575e+01
   1.84950271e+01  5.30128918e+00 -6.12807382e+00 -4.19841438e+00
  -2.72289791e+00 -6.20766148e-01 -1.27919601e+01  1.44153587e+01
  -1.46415670e+01 -5.97170575e+00  4.70044949e+00  6.01060866e+00
  -1.59398041e-01 -1.43118436e+00  9.78536021e-01 -2.32413504e+01
   1.79629680e+00 -2.81711742e+00 -9.78496927e-01  9.55910491e-01
  -1.55072913e+00 -4.26148112e+00  3.47347788e-16 -3.32032854e+01
  -1.06836454e+01  0.00000000e+00  0.00000000e+00  3.79235263e-17]]",42
"[[2.14777341e+01 5.23783659e-01 1.17390753e+01 2.46332133e+01
  1.60561504e+02 1.96657291e+02 8.50627378e+00 2.24253256e+02
  1.22760447e+02 1.13507989e+01 1.58709285e+01 6.69486202e+00
  2.51967748e+00 1.12723358e+00 5.40384968e+01 7.91704507e+01
  8.20585669e+01 1.27461402e+01 8.45774148e+00 1.22125052e+01
  3.24347965e-01 7.48405411e-01 3.66401953e-01 1.94827845e+02
  1.63843660e+00 4.89097028e+00 3.41045895e-01 6.56271036e-01
  6.92265288e-01 6.25521962e+00 1.08611312e-30 3.87331516e+02
  3.48163859e+01 0.00000000e+00 0.00000000e+00 1.47053354e-31]]","[[-7.73847206e+00  1.20802308e+00  5.67530489e+00 -9.19055055e+00
   2.13655902e+01  2.27137061e+01  4.59158619e+00 -2.51583058e+01
   1.85197226e+01  5.28887792e+00 -6.11609092e+00 -4.19524203e+00
  -2.72533787e+00 -5.43224972e-01 -1.28387763e+01  1.43940262e+01
  -1.46120820e+01 -5.95918084e+00  4.69923434e+00  6.03770449e+00
  -1.13646267e-01 -1.41503973e+00  9.81379548e-01 -2.32679303e+01
   1.77161984e+00 -2.75154593e+00 -1.03674992e+00  9.28876388e-01
  -1.56845504e+00 -4.26906329e+00  4.33774822e-16 -3.32554767e+01
  -1.07737918e+01  0.00000000e+00  0.00000000e+00  5.27934546e-17]]",43
"[[2.18473160e+01 5.32352644e-01 1.19449410e+01 2.54132596e+01
  1.63763518e+02 1.99682687e+02 8.62423990e+00 2.28513333e+02
  1.25046822e+02 1.15040626e+01 1.60735416e+01 6.80086634e+00
  2.56968479e+00 1.11651522e+00 5.52603310e+01 8.03840320e+01
  8.32813697e+01 1.29561411e+01 8.59282627e+00 1.24880658e+01
  3.22271785e-01 7.56267266e-01 3.72972099e-01 1.98405475e+02
  1.64526116e+00 4.88592129e+00 3.63485834e-01 6.54080086e-01
  7.15715131e-01 6.38057970e+00 1.07709895e-30 3.94825133e+02
  3.58272139e+01 0.00000000e+00 0.00000000e+00 1.51495540e-31]]","[[-7.72905882e+00  1.20472320e+00  5.67633084e+00 -9.28459885e+00
   2.14216618e+01  2.26766070e+01  4.58301481e+00 -2.51924967e+01
   1.85423115e+01  5.27648963e+00 -6.10558280e+00 -4.19159394e+00
  -2.72703772e+00 -4.65365779e-01 -1.28823847e+01  1.43707047e+01
  -1.45803452e+01 -5.94417780e+00  4.69799226e+00  6.06455723e+00
  -6.81158806e-02 -1.39741436e+00  9.84405647e-01 -2.32918623e+01
   1.74680260e+00 -2.68582082e+00 -1.09385552e+00  9.02108038e-01
  -1.58588660e+00 -4.27564545e+00  4.33373630e-16 -3.33014171e+01
  -1.08621707e+01  0.00000000e+00  0.00000000e+00 -2.93800972e-17]]",44
"[[2.22083082e+01 5.40650723e-01 1.21478199e+01 2.62028306e+01
  1.66952839e+02 2.02647772e+02 8.74068039e+00 2.32730414e+02
  1.27311731e+02 1.16545655e+01 1.62746858e+01 6.90513614e+00
  2.61892663e+00 1.10634697e+00 5.64734520e+01 8.15736985e+01
  8.44770137e+01 1.31596003e+01 8.72646674e+00 1.27640697e+01
  3.20528889e-01 7.63278277e-01 3.79571681e-01 2.01947368e+02
  1.65123607e+00 4.87819215e+00 3.87188219e-01 6.51604813e-01
  7.39438456e-01 6.50443632e+00 1.09297818e-30 4.02235136e+02
  3.68446392e+01 0.00000000e+00 0.00000000e+00 1.54330319e-31]]","[[-7.71737915e+00  1.20096252e+00  5.67643743e+00 -9.37775711e+00
   2.14765291e+01  2.26364813e+01  4.57491649e+00 -2.52231909e+01
   1.85630143e+01  5.26414986e+00 -6.09658880e+00 -4.18749896e+00
  -2.72808326e+00 -3.87255493e-01 -1.29229518e+01  1.43455503e+01
  -1.45465500e+01 -5.92683934e+00  4.69677465e+00  6.09125596e+00
  -2.28358297e-02 -1.37839443e+00  9.87598261e-01 -2.33134094e+01
   1.72188056e+00 -2.62004425e+00 -1.14980975e+00  8.75658726e-01
  -1.60302636e+00 -4.28128111e+00  2.26787316e-16 -3.33414763e+01
  -1.09488549e+01  0.00000000e+00  0.00000000e+00 -9.23946037e-17]]",45
"[[2.25606815e+01 5.48679172e-01 1.23476788e+01 2.70018383e+01
  1.70129813e+02 2.05552985e+02 8.85571623e+00 2.36904326e+02
  1.29555422e+02 1.18023598e+01 1.64745903e+01 7.00767223e+00
  2.66742071e+00 1.09684945e+00 5.76775547e+01 8.27395907e+01
  8.56457310e+01 1.33565027e+01 8.85872226e+00 1.30406107e+01
  3.19148624e-01 7.69454154e-01 3.86200637e-01 2.05453860e+02
  1.65638937e+00 4.86793219e+00 4.12143627e-01 6.48869164e-01
  7.63427007e-01 6.62676498e+00 1.08641754e-30 4.09560649e+02
  3.78684495e+01 0.00000000e+00 0.00000000e+00 1.52787016e-31]]","[[-7.70357023e+00  1.19677552e+00  5.67565971e+00 -9.47004739e+00
   2.15303536e+01  2.25935740e+01  4.56736110e+00 -2.52506201e+01
   1.85820282e+01  5.25187483e+00 -6.08913533e+00 -4.18298021e+00
  -2.72855747e+00 -3.08957865e-01 -1.29606330e+01  1.43186988e+01
  -1.45108691e+01 -5.90730325e+00  4.69562700e+00  6.11788319e+00
   2.21680500e-02 -1.35806524e+00  9.90939722e-01 -2.33328059e+01
   1.69688510e+00 -2.55430995e+00 -1.20461478e+00  8.49577805e-01
  -1.61987602e+00 -4.28601905e+00  1.38009053e-16 -3.33759878e+01
  -1.10339087e+01  0.00000000e+00  0.00000000e+00 -8.31551434e-17]]",46
"[[2.29044183e+01 5.56439854e-01 1.25444822e+01 2.78101831e+01
  1.73294762e+02 2.08398751e+02 8.96946660e+00 2.41034884e+02
  1.31778135e+02 1.19474905e+01 1.66734729e+01 7.10847331e+00
  2.71518736e+00 1.08813988e+00 5.88723493e+01 8.38818374e+01
  8.67877489e+01 1.35468457e+01 8.98965107e+00 1.33177853e+01
  3.18158745e-01 7.74813091e-01 3.92858323e-01 2.08925277e+02
  1.66074833e+00 4.85528636e+00 4.38341628e-01 6.45895879e-01
  7.87672189e-01 6.74754203e+00 1.12041407e-30 4.16800812e+02
  3.88984265e+01 0.00000000e+00 0.00000000e+00 1.51665476e-31]]","[[-7.68776184e+00  1.19219564e+00  5.67402675e+00 -9.56148535e+00
   2.15832754e+01  2.25481038e+01  4.56041110e+00 -2.52749896e+01
   1.85995298e+01  5.23967302e+00 -6.08323796e+00 -4.17805588e+00
  -2.72854025e+00 -2.30533954e-01 -1.29955732e+01  1.42902684e+01
  -1.44734565e+01 -5.88570213e+00  4.69458969e+00  6.14451536e+00
   6.68725304e-02 -1.33651054e+00  9.94411302e-01 -2.33502604e+01
   1.67184393e+00 -2.48870385e+00 -1.25827808e+00  8.23910888e-01
  -1.63643659e+00 -4.28990380e+00 -8.75952945e-17 -3.34052525e+01
  -1.11173883e+01  0.00000000e+00  0.00000000e+00 -5.46819852e-17]]",47
"[[2.32395118e+01 5.63935143e-01 1.27381927e+01 2.86277552e+01
  1.76447981e+02 2.11185491e+02 9.08204889e+00 2.45121890e+02
  1.33980104e+02 1.20899967e+01 1.68715410e+01 7.20753631e+00
  2.76224919e+00 1.08033186e+00 6.00575604e+01 8.50005568e+01
  8.79032897e+01 1.37306376e+01 9.11931059e+00 1.35956927e+01
  3.17585433e-01 7.79375423e-01 3.99543586e-01 2.12361929e+02
  1.66433948e+00 4.84039513e+00 4.65770975e-01 6.42706498e-01
  8.12165080e-01 6.86674455e+00 1.10926146e-30 4.23954783e+02
  3.99343463e+01 0.00000000e+00 0.00000000e+00 1.54063010e-31]]","[[-7.67007668e+00  1.18725507e+00  5.67156249e+00 -9.65208124e+00
   2.16354153e+01  2.25002658e+01  4.55412209e+00 -2.52964815e+01
   1.86156768e+01  5.22754663e+00 -6.07890329e+00 -4.17273997e+00
  -2.72810814e+00 -1.52042507e-01 -1.30279072e+01  1.42603620e+01
  -1.44344497e+01 -5.86216321e+00  4.69369877e+00  6.17122318e+00
   1.11256559e-01 -1.31381201e+00  9.97993693e-01 -2.33659586e+01
   1.64678144e+00 -2.42330453e+00 -1.31081160e+00  7.98700026e-01
  -1.65270850e+00 -4.29297585e+00 -7.16572824e-17 -3.34295421e+01
  -1.11993429e+01  0.00000000e+00  0.00000000e+00 -1.11777263e-16]]",48
"[[2.35659650e+01 5.71167855e-01 1.29287717e+01 2.94544341e+01
  1.79589743e+02 2.13913615e+02 9.19357861e+00 2.49165137e+02
  1.36161558e+02 1.22299121e+01 1.70689928e+01 7.30485657e+00
  2.80863072e+00 1.07353517e+00 6.12329251e+01 8.60958585e+01
  8.89925713e+01 1.39078967e+01 9.24775757e+00 1.38744345e+01
  3.17453307e-01 7.83163315e-01 4.06254831e-01 2.15764115e+02
  1.66718864e+00 4.82339443e+00 4.94419759e-01 6.39321378e-01
  8.36896445e-01 6.98435031e+00 1.10113881e-30 4.31021736e+02
  4.09759783e+01 0.00000000e+00 0.00000000e+00 1.52530380e-31]]","[[-7.65063054e+00  1.18198467e+00  5.66828645e+00 -9.74184066e+00
   2.16868776e+01  2.24502345e+01  4.54854341e+00 -2.53152576e+01
   1.86306097e+01  5.21549279e+00 -6.07613049e+00 -4.16704297e+00
  -2.72733413e+00 -7.35402626e-02 -1.30577606e+01  1.42290685e+01
  -1.43939711e+01 -5.83680821e+00  4.69298665e+00  6.19807186e+00
   1.55300893e-01 -1.29004887e+00  1.00166742e+00 -2.33800658e+01
   1.62171904e+00 -2.35818369e+00 -1.36223111e+00  7.73983855e-01
  -1.66869167e+00 -4.29527205e+00 -1.18989007e-16 -3.34491019e+01
  -1.12798150e+01  0.00000000e+00  0.00000000e+00 -9.77711415e-17]]",49
"[[2.38837893e+01 5.78141174e-01 1.31161790e+01 3.02900899e+01
  1.82720301e+02 2.16583529e+02 9.30416930e+00 2.53164410e+02
  1.38322713e+02 1.23672655e+01 1.72660179e+01 7.40042811e+00
  2.85435809e+00 1.06785561e+00 6.23981923e+01 8.71678439e+01
  9.00558075e+01 1.40786501e+01 9.37504832e+00 1.41541137e+01
  3.17785426e-01 7.86200486e-01 4.12990093e-01 2.19132123e+02
  1.66932093e+00 4.80441559e+00 5.24275561e-01 6.35759710e-01
  8.61856761e-01 7.10033762e+00 1.23275139e-30 4.38000863e+02
  4.20230861e+01 0.00000000e+00 0.00000000e+00 1.51005076e-31]]","[[-7.62953254e+00  1.17641390e+00  5.66421443e+00 -9.83076529e+00
   2.17377519e+01  2.23981658e+01  4.54371849e+00 -2.53314611e+01
   1.86444534e+01  5.20350468e+00 -6.07491253e+00 -4.16097246e+00
  -2.72628745e+00  4.91782867e-03 -1.30852499e+01  1.41964652e+01
  -1.43521297e+01 -5.80975325e+00  4.69248253e+00  6.22512135e+00
   1.98987793e-01 -1.26529754e+00  1.00541319e+00 -2.33927292e+01
   1.59667545e+00 -2.29340656e+00 -1.41255558e+00  7.49797734e-01
  -1.68438558e+00 -4.29682583e+00 -4.84745991e-16 -3.34641537e+01
  -1.13588412e+01  0.00000000e+00  0.00000000e+00 -8.79940273e-17]]",50
"[[2.41930045e+01 5.84858595e-01 1.33003737e+01 3.11345829e+01
  1.85839891e+02 2.19195636e+02 9.41393240e+00 2.57119487e+02
  1.40463782e+02 1.25020820e+01 1.74627980e+01 7.49424385e+00
  2.89945877e+00 1.06339476e+00 6.35531218e+01 8.82166082e+01
  9.10932077e+01 1.42429330e+01 9.50123880e+00 1.44348349e+01
  3.18603298e-01 7.88511962e-01 4.19747090e-01 2.22466231e+02
  1.67076079e+00 4.78358530e+00 5.55325579e-01 6.32039541e-01
  8.87036226e-01 7.21468536e+00 1.22509229e-30 4.44891374e+02
  4.30754259e+01 0.00000000e+00 0.00000000e+00 1.49857100e-31]]","[[-7.60688539e+00  1.17057069e+00  5.65935912e+00 -9.91885350e+00
   2.17881155e+01  2.23441995e+01  4.53968517e+00 -2.53452192e+01
   1.86573188e+01  5.19157250e+00 -6.07523730e+00 -4.15453363e+00
  -2.72503345e+00  8.32784499e-02 -1.31104833e+01  1.41626191e+01
  -1.43090224e+01 -5.78110885e+00  4.69221291e+00  6.25242639e+00
   2.42300774e-01 -1.23963146e+00  1.00921217e+00 -2.34040795e+01
   1.57166698e+00 -2.22903218e+00 -1.46180664e+00  7.26173863e-01
  -1.69978944e+00 -4.29766748e+00 -3.67945610e-16 -3.34748978e+01
  -1.14364523e+01  0.00000000e+00  0.00000000e+00 -6.01663533e-17]]",51
"[[2.44936375e+01 5.91323853e-01 1.34813144e+01 3.19877646e+01
  1.88948731e+02 2.21750332e+02 9.52297697e+00 2.61030141e+02
  1.42584964e+02 1.26343831e+01 1.76595078e+01 7.58629585e+00
  2.94396120e+00 1.06024985e+00 6.46974832e+01 8.92422412e+01
  9.21049776e+01 1.44007880e+01 9.62638468e+00 1.47167034e+01
  3.19926885e-01 7.90123853e-01 4.26523287e-01 2.25766707e+02
  1.67153199e+00 4.76102560e+00 5.87556749e-01 6.28177810e-01
  9.12424785e-01 7.32737284e+00 1.21465735e-30 4.51692501e+02
  4.41327471e+01 0.00000000e+00 0.00000000e+00 1.48358624e-31]]","[[-7.58278565e+00  1.16448138e+00  5.65373066e+00 -1.00061009e+01
   2.18380341e+01  2.22884610e+01  4.53647589e+00 -2.53566449e+01
   1.86693037e+01  5.17968426e+00 -6.07708848e+00 -4.14772979e+00
  -2.72363345e+00  1.61489830e-01 -1.31335611e+01  1.41275882e+01
  -1.42647355e+01 -5.75097998e+00  4.69220189e+00  6.28003657e+00
   2.85224398e-01 -1.21312092e+00  1.01304623e+00 -2.34142328e+01
   1.54670773e+00 -2.16511370e+00 -1.51000814e+00  7.03141396e-01
  -1.71490215e+00 -4.29782437e+00 -2.88536714e-16 -3.34815160e+01
  -1.15126741e+01  0.00000000e+00  0.00000000e+00 -5.38423708e-17]]",52
"[[2.47857217e+01 5.97540873e-01 1.36589594e+01 3.28494779e+01
  1.92047021e+02 2.24248014e+02 9.63140948e+00 2.64896144e+02
  1.44686451e+02 1.27641873e+01 1.78563151e+01 7.67657551e+00
  2.98789461e+00 1.05851362e+00 6.58310555e+01 9.02448285e+01
  9.30913191e+01 1.45522638e+01 9.75054143e+00 1.49998243e+01
  3.21774604e-01 7.91063166e-01 4.33315948e-01 2.29033809e+02
  1.67165766e+00 4.73685383e+00 6.20955853e-01 6.24190374e-01
  9.38012145e-01 7.43837978e+00 1.23078733e-30 4.58403494e+02
  4.51947918e+01 0.00000000e+00 0.00000000e+00 1.47047022e-31]]","[[-7.55732396e+00  1.15817070e+00  5.64733710e+00 -1.00925009e+01
   2.18875640e+01  2.22310627e+01  4.53411788e+00 -2.53658387e+01
   1.86804938e+01  5.16782651e+00 -6.08044616e+00 -4.14056278e+00
  -2.72214465e+00  2.39501712e-01 -1.31545765e+01  1.40914229e+01
  -1.42193453e+01 -5.71946609e+00  4.69247141e+00  6.30799632e+00
   3.27744113e-01 -1.18583304e+00  1.01689812e+00 -2.34232923e+01
   1.52180980e+00 -2.10169867e+00 -1.55718571e+00  6.80726548e-01
  -1.72972245e+00 -4.29732118e+00 -4.27839394e-16 -3.34841730e+01
  -1.15875274e+01  0.00000000e+00  0.00000000e+00 -6.15724115e-17]]",53
"[[2.50692964e+01 6.03513713e-01 1.38332669e+01 3.37195573e+01
  1.95134949e+02 2.26689076e+02 9.73933347e+00 2.68717263e+02
  1.46768421e+02 1.28915109e+01 1.80533810e+01 7.76507383e+00
  3.03128866e+00 1.05827418e+00 6.69536264e+01 9.12244524e+01
  9.40524306e+01 1.46974150e+01 9.87376426e+00 1.52843024e+01
  3.24163338e-01 7.91357628e-01 4.40122180e-01 2.32267786e+02
  1.67116031e+00 4.71118271e+00 6.55509614e-01 6.20092049e-01
  9.63787799e-01 7.54768626e+00 1.31121445e-30 4.65023628e+02
  4.62612939e+01 0.00000000e+00 0.00000000e+00 1.56205655e-31]]","[[-7.53058531e+00  1.15166167e+00  5.64018488e+00 -1.01780449e+01
   2.19367526e+01  2.21721057e+01  4.53263317e+00 -2.53728902e+01
   1.86909638e+01  5.15598496e+00 -6.08528745e+00 -4.13303335e+00
  -2.72062004e+00  3.17265370e-01 -1.31736155e+01  1.40541669e+01
  -1.41729197e+01 -5.68666126e+00  4.69304152e+00  6.33634484e+00
   3.69846135e-01 -1.15783170e+00  1.02075163e+00 -2.34313492e+01
   1.49698354e+00 -2.03882923e+00 -1.60336642e+00  6.58952691e-01
  -1.74424894e+00 -4.29618010e+00 -8.05312573e-17 -3.34830187e+01
  -1.16610287e+01  0.00000000e+00  0.00000000e+00 -1.58512714e-16]]",54
"[[2.53444061e+01 6.09246516e-01 1.40041958e+01 3.45978297e+01
  1.98212685e+02 2.29073911e+02 9.84684920e+00 2.72493268e+02
  1.48831043e+02 1.30163684e+01 1.82508609e+01 7.85178156e+00
  3.07417328e+00 1.05961495e+00 6.80649915e+01 9.21811934e+01
  9.49885071e+01 1.48363012e+01 9.99610814e+00 1.55702406e+01
  3.27108443e-01 7.91035534e-01 4.46938982e-01 2.35468876e+02
  1.67006182e+00 4.68412033e+00 6.91204786e-01 6.15896649e-01
  9.89741044e-01 7.65527266e+00 1.31079615e-30 4.71552200e+02
  4.73319792e+01 0.00000000e+00 0.00000000e+00 1.54643599e-31]]","[[-7.50264930e+00  1.14497564e+00  5.63227925e+00 -1.02627231e+01
   2.19856397e+01  2.21116812e+01  4.53203868e+00 -2.53778793e+01
   1.87007781e+01  5.14414495e+00 -6.09158686e+00 -4.12514148e+00
  -2.71910840e+00  3.94733670e-01 -1.31907581e+01  1.40158587e+01
  -1.41255185e+01 -5.65265429e+00  4.69393044e+00  6.36511605e+00
   4.11517347e-01 -1.12917765e+00  1.02459164e+00 -2.34384841e+01
   1.47223762e+00 -1.97654237e+00 -1.64857848e+00  6.37840461e-01
  -1.75848014e+00 -4.29442101e+00  4.01888529e-17 -3.34781893e+01
  -1.17331901e+01  0.00000000e+00  0.00000000e+00 -1.42661443e-16]]",55
"[[2.56111002e+01 6.14743463e-01 1.41717053e+01 3.54841144e+01
  2.01280386e+02 2.31402912e+02 9.95405328e+00 2.76223932e+02
  1.50874469e+02 1.31387727e+01 1.84489036e+01 7.93668941e+00
  3.11657835e+00 1.06261456e+00 6.91649547e+01 9.31151307e+01
  9.58997402e+01 1.49689866e+01 1.01176277e+01 1.58577400e+01
  3.30623762e-01 7.90125619e-01 4.53763276e-01 2.38637310e+02
  1.66838348e+00 4.65577022e+00 7.28028235e-01 6.11617031e-01
  1.01586100e+00 7.76111963e+00 1.29775908e-30 4.77988532e+02
  4.84065648e+01 0.00000000e+00 0.00000000e+00 1.61101290e-31]]","[[-7.47359038e+00  1.13813221e+00  5.62362458e+00 -1.03465242e+01
   2.20342580e+01  2.20498710e+01  4.53234620e+00 -2.53808778e+01
   1.87099919e+01  5.13229190e+00 -6.09931659e+00 -4.11688674e+00
  -2.71765423e+00  4.71861162e-01 -1.32060785e+01  1.39765317e+01
  -1.40771947e+01 -5.61752885e+00  4.69515469e+00  6.39433847e+00
   4.52745239e-01 -1.09992852e+00  1.02840422e+00 -2.34447681e+01
   1.44757928e+00 -1.91487010e+00 -1.69285097e+00  6.17407862e-01
  -1.77241456e+00 -4.29206169e+00  4.45898307e-17 -3.34698095e+01
  -1.18040195e+01  0.00000000e+00  0.00000000e+00 -2.17861088e-16]]",56
"[[2.58694321e+01 6.20008730e-01 1.43357558e+01 3.63782237e+01
  2.04338195e+02 2.33676470e+02 1.00610383e+01 2.79909028e+02
  1.52898840e+02 1.32587358e+01 1.86476521e+01 8.01978825e+00
  3.15853358e+00 1.06734685e+00 7.02533271e+01 9.40263435e+01
  9.67863183e+01 1.50955392e+01 1.02383772e+01 1.61468983e+01
  3.34721636e-01 7.88656935e-01 4.60591945e-01 2.41773306e+02
  1.66614602e+00 4.62623143e+00 7.65967003e-01 6.07265137e-01
  1.04213665e+00 7.86520809e+00 1.36837555e-30 4.84331973e+02
  4.94847589e+01 0.00000000e+00 0.00000000e+00 1.63186461e-31]]","[[-7.44347808e+00  1.13114924e+00  5.61422469e+00 -1.04294363e+01
   2.20826342e+01  2.19867493e+01  4.53356238e+00 -2.53819505e+01
   1.87186511e+01  5.12041169e+00 -6.10844678e+00 -4.10826845e+00
  -2.71629778e+00  5.48604198e-01 -1.32196453e+01  1.39362157e+01
  -1.40279948e+01 -5.58136367e+00  4.69672919e+00  6.42403513e+00
   4.93517866e-01 -1.07013898e+00  1.03217666e+00 -2.34502635e+01
   1.42301441e+00 -1.85383965e+00 -1.73621358e+00  5.97670368e-01
  -1.78605069e+00 -4.28911795e+00 -2.48995513e-16 -3.34579937e+01
  -1.18735214e+01  0.00000000e+00  0.00000000e+00 -2.56871225e-16]]",57
"[[2.61194590e+01 6.25046456e-01 1.44963090e+01 3.72799629e+01
  2.07386236e+02 2.35894978e+02 1.01678923e+01 2.83548339e+02
  1.54904280e+02 1.33762688e+01 1.88472434e+01 8.10106926e+00
  3.20006823e+00 1.07388087e+00 7.13299271e+01 9.49149116e+01
  9.76484272e+01 1.52160304e+01 1.03584103e+01 1.64378091e+01
  3.39412930e-01 7.86658743e-01 4.67421858e-01 2.44877075e+02
  1.66336958e+00 4.59559863e+00 8.05008375e-01 6.02852046e-01
  1.06855681e+00 7.96751919e+00 1.35539655e-30 4.90581900e+02
  5.05662600e+01 0.00000000e+00 0.00000000e+00 1.64868571e-31]]","[[-7.41237726e+00  1.12404287e+00  5.60408317e+00 -1.05114466e+01
   2.21307891e+01  2.19223827e+01  4.53568870e+00 -2.53811559e+01
   1.87267936e+01  5.10849090e+00 -6.11894567e+00 -4.09928597e+00
  -2.71507508e+00  6.24921071e-01 -1.32315223e+01  1.38949371e+01
  -1.39779599e+01 -5.54423264e+00  4.69866719e+00  6.45422347e+00
   5.33823817e-01 -1.03986085e+00  1.03589745e+00 -2.34550249e+01
   1.39854772e+00 -1.79347374e+00 -1.77869646e+00  5.78641040e-01
  -1.79938710e+00 -4.28560383e+00 -1.97548678e-16 -3.34428469e+01
  -1.19416966e+01  0.00000000e+00  0.00000000e+00 -2.88751234e-16]]",58
"[[2.63612415e+01 6.29860704e-01 1.46533277e+01 3.81891310e+01
  2.10424623e+02 2.38058827e+02 1.02746984e+01 2.87141652e+02
  1.56890898e+02 1.34913827e+01 1.90478083e+01 8.18052410e+00
  3.24121097e+00 1.08228090e+00 7.23945801e+01 9.57809163e+01
  9.84862494e+01 1.53305346e+01 1.04777800e+01 1.67305613e+01
  3.44707049e-01 7.84160423e-01 4.74249896e-01 2.47948816e+02
  1.66007380e+00 4.56396220e+00 8.45139922e-01 5.98388021e-01
  1.09511022e+00 8.06803430e+00 1.34250978e-30 4.96737718e+02
  5.16507573e+01 0.00000000e+00 0.00000000e+00 1.68550543e-31]]","[[-7.38034831e+00  1.11682752e+00  5.59320358e+00 -1.05925421e+01
   2.21787385e+01  2.18568318e+01  4.53872148e+00 -2.53785476e+01
   1.87344495e+01  5.09651707e+00 -6.13077967e+00 -4.08993886e+00
  -2.71401798e+00  7.00772158e-01 -1.32417688e+01  1.38527198e+01
  -1.39271259e+01 -5.50620505e+00  4.70098036e+00  6.48491528e+00
   5.73652210e-01 -1.00914322e+00  1.03955627e+00 -2.34590993e+01
   1.37418281e+00 -1.73379071e+00 -1.82032996e+00  5.60330637e-01
  -1.81242243e+00 -4.28153173e+00 -2.03623870e-16 -3.34244662e+01
  -1.20085423e+01  0.00000000e+00  0.00000000e+00 -3.32887466e-16]]",59
"[[2.65948430e+01 6.34455432e-01 1.48067768e+01 3.91055210e+01
  2.13453451e+02 2.40168409e+02 1.03815346e+01 2.90688766e+02
  1.58858785e+02 1.36040881e+01 1.92494714e+01 8.25814501e+00
  3.28198971e+00 1.09260656e+00 7.34471184e+01 9.66244415e+01
  9.92999651e+01 1.54391287e+01 1.05965387e+01 1.70252381e+01
  3.50611971e-01 7.81191383e-01 4.81072967e-01 2.50988718e+02
  1.65627776e+00 4.53140837e+00 8.86349550e-01 5.93882557e-01
  1.12178552e+00 8.16673500e+00 1.32994530e-30 5.02798866e+02
  5.27379296e+01 0.00000000e+00 0.00000000e+00 1.66865038e-31]]","[[-7.34744743e+00  1.10951591e+00  5.58158966e+00 -1.06727094e+01
   2.22264934e+01  2.17901509e+01  4.54265187e+00 -2.53741745e+01
   1.87416417e+01  5.08447888e+00 -6.14391348e+00 -4.08022702e+00
  -2.71315426e+00  7.76120068e-01 -1.32504400e+01  1.38095858e+01
  -1.38755241e+01 -5.46734570e+00  4.70367875e+00  6.51611662e+00
   6.12992691e-01 -9.78032654e-01  1.04314399e+00 -2.34625275e+01
   1.34992237e+00 -1.67480479e+00 -1.86114451e+00  5.42747741e-01
  -1.82515543e+00 -4.27691255e+00 -2.12597849e-16 -3.34029418e+01
  -1.20740529e+01  0.00000000e+00  0.00000000e+00 -2.99598719e-16]]",60
