v,m,t
"[[5.26945052e-02 8.65756931e-02 3.55765097e-01 6.58656849e-02
  1.40209365e-02 3.81021861e-01 3.19257230e-02 4.34804430e-01
  4.14495038e-31 2.12582374e-31 2.52795093e-31 2.23687635e-31
  2.55080222e-01 1.31284867e+00 2.11586012e-31 2.79472055e-31
  1.78349648e-31 2.38824727e-31 1.88375324e-31 1.18263835e-02
  1.45123453e+00 7.09692822e-32 8.62150552e-32 5.56639401e-32
  6.34507441e-32 7.14234542e-32 0.00000000e+00 3.97538280e-32]]","[[ 3.88194685e-01  5.14616078e-01 -9.64401250e-01  3.76448066e-01
   1.83320339e-01 -9.15715851e-01 -2.56411222e-01 -9.92401705e-01
  -5.51033284e-17  1.01567450e-16  3.59124676e-16 -2.59497373e-16
  -8.31442335e-01  1.80731844e+00 -1.76839012e-16  1.89363249e-16
  -9.70946772e-17  9.01112667e-17 -2.29570532e-16 -2.08631026e-01
   1.79063707e+00  6.21169549e-17 -4.57616435e-17 -1.13659098e-16
  -1.36501763e-16 -7.64856639e-17  0.00000000e+00  3.45882062e-17]]",51
"[[5.38567403e-02 8.88309846e-02 3.61929600e-01 6.64775677e-02
  1.42200591e-02 3.84922999e-01 3.21741733e-02 4.39783713e-01
  4.10372888e-31 2.13833922e-31 2.50610064e-31 2.22393374e-31
  2.59979667e-01 1.33264248e+00 2.15504853e-31 2.95989211e-31
  2.41923100e-31 2.37752769e-31 1.90310989e-31 1.22905390e-02
  1.46661389e+00 7.21042670e-32 8.90020526e-32 5.51073007e-32
  6.47610482e-32 7.28065894e-32 0.00000000e+00 3.93723234e-32]]","[[ 3.90474853e-01  5.19020816e-01 -9.66562109e-01  3.74447889e-01
   1.83409270e-01 -9.11958598e-01 -2.54596711e-01 -9.89739626e-01
  -5.43679438e-17  1.49525860e-16  3.04694062e-16 -2.64249673e-16
  -8.34612915e-01  1.80803162e+00 -8.14717720e-17  3.09394103e-16
   1.68264842e-16  1.17380846e-16 -2.68414921e-16 -2.11901288e-01
   1.78446553e+00  9.88549692e-17  1.92226986e-17 -1.02293188e-16
  -7.87515703e-17 -2.30400487e-17  0.00000000e+00  3.51335937e-17]]",52
"[[5.50256152e-02 9.11144530e-02 3.68064375e-01 6.70656220e-02
  1.44180034e-02 3.88703605e-01 3.24096533e-02 4.44650303e-01
  4.10283727e-31 2.12011457e-31 2.50302889e-31 2.20263726e-31
  2.64880498e-01 1.35221855e+00 2.15805166e-31 2.94150871e-31
  2.51666328e-31 2.38251724e-31 1.90344768e-31 1.27664081e-02
  1.48159281e+00 7.34845610e-32 8.81120321e-32 5.50967116e-32
  6.44207724e-32 7.20785235e-32 0.00000000e+00 3.89786002e-32]]","[[ 3.92748577e-01  5.23437277e-01 -9.68668596e-01  3.72398439e-01
   1.83511361e-01 -9.08111672e-01 -2.52742586e-01 -9.87017557e-01
  -1.12291769e-16  1.52346134e-16  3.21117363e-16 -2.28114600e-16
  -8.37757788e-01  1.80861889e+00 -1.22876198e-16  2.44965112e-16
   4.11548186e-17  1.59275610e-16 -2.85583523e-16 -2.15181030e-01
   1.77819637e+00  1.34809811e-16  1.73004287e-17 -6.88155584e-17
  -5.33454503e-17 -2.07360438e-17  0.00000000e+00  3.16202343e-17]]",53
"[[5.62012043e-02 9.34265778e-02 3.74169502e-01 6.76300137e-02
  1.46148898e-02 3.92364634e-01 3.26322739e-02 4.49405461e-01
  4.18117922e-31 2.13621761e-31 2.56584555e-31 2.26008058e-31
  2.69782973e-01 1.37157754e+00 2.20787984e-31 2.91390553e-31
  2.52601176e-31 2.35994346e-31 1.99091476e-31 1.32541715e-02
  1.49617662e+00 7.27497153e-32 8.72309118e-32 5.45457445e-32
  6.37765646e-32 7.13577383e-32 0.00000000e+00 3.85888142e-32]]","[[ 3.95017013e-01  5.27867392e-01 -9.70724795e-01  3.70301843e-01
   1.83628210e-01 -9.04180102e-01 -2.50850311e-01 -9.84241089e-01
  -2.10319320e-16  7.60343704e-17  1.95278924e-16 -1.16157369e-16
  -8.40880114e-01  1.80908867e+00 -2.60849117e-17  2.33929312e-16
   9.57889007e-17  1.32161450e-16 -3.60224765e-16 -2.18470738e-01
   1.77184026e+00  1.21328830e-16  1.55703859e-17 -6.19340026e-17
  -4.80109052e-17 -1.86624394e-17  0.00000000e+00  2.84582109e-17]]",54
"[[5.73835798e-02 9.57678470e-02 3.80245064e-01 6.81709112e-02
  1.48108403e-02 3.95907040e-01 3.28421477e-02 4.54050440e-01
  4.16338090e-31 2.17211534e-31 2.77119319e-31 2.24022157e-31
  2.74687349e-01 1.39072013e+00 2.18668571e-31 2.92128201e-31
  2.50081105e-31 2.44017048e-31 1.97317683e-31 1.37540122e-02
  1.51037061e+00 7.93616247e-32 8.63586027e-32 5.40002871e-32
  6.31387990e-32 7.06441609e-32 0.00000000e+00 4.00547977e-32]]","[[ 3.97281176e-01  5.32312943e-01 -9.72734387e-01  3.68160019e-01
   1.83761316e-01 -9.00168414e-01 -2.48921198e-01 -9.81415275e-01
  -2.38290932e-16  1.44101208e-16  2.37621866e-17 -1.21100001e-16
  -8.43982728e-01  1.80944858e+00 -1.40707109e-17  2.70964463e-16
   8.37725776e-17  1.70500383e-17 -3.38937334e-16 -2.21770879e-01
   1.76540681e+00  2.35256105e-17  1.40133473e-17 -5.57406023e-17
  -4.32098147e-17 -1.67961955e-17  0.00000000e+00 -1.74209886e-17]]",55
"[[5.85728117e-02 9.81387577e-02 3.86291142e-01 6.86884855e-02
  1.50059781e-02 3.99331781e-01 3.30393893e-02 4.58586487e-01
  4.18125404e-31 2.25415473e-31 2.85986316e-31 2.21868096e-31
  2.79593877e-01 1.40964702e+00 2.16502858e-31 2.89755247e-31
  2.50394891e-31 2.42473971e-31 2.05808087e-31 1.42661157e-02
  1.52418005e+00 7.85680085e-32 9.23109619e-32 5.64002361e-32
  6.64742281e-32 7.25779605e-32 0.00000000e+00 3.96542497e-32]]","[[ 3.99541959e-01  5.36775575e-01 -9.74700698e-01  3.65974689e-01
   1.83912091e-01 -8.96080678e-01 -2.46956420e-01 -9.78544683e-01
  -2.91602582e-16  2.31554006e-16  1.29266415e-16 -9.97077100e-17
  -8.47068177e-01  1.80970553e+00 -8.08409241e-18  2.67284419e-16
   2.23425518e-17 -1.46064748e-17 -2.02751957e-16 -2.25081898e-01
   1.75890479e+00  2.11730495e-17 -6.99467255e-17  4.05478115e-18
   2.40938397e-17  3.62667022e-17  0.00000000e+00 -1.56788897e-17]]",56
"[[5.97689680e-02 1.00539816e-01 3.92307814e-01 6.91829104e-02
  1.52004285e-02 4.02639814e-01 3.32241151e-02 4.63014838e-01
  4.15382532e-31 2.28313136e-31 2.83263989e-31 2.20020007e-31
  2.84502809e-01 1.42835891e+00 2.19440175e-31 2.88100342e-31
  2.51197243e-31 2.41371535e-31 2.09740837e-31 1.47906701e-02
  1.53761016e+00 7.77902086e-32 9.14718543e-32 6.13414817e-32
  6.58455116e-32 7.52123469e-32 0.00000000e+00 4.90591988e-32]]","[[ 4.01800135e-01  5.41256813e-01 -9.76626725e-01  3.63747407e-01
   1.84081867e-01 -8.91920554e-01 -2.44957026e-01 -9.75633441e-01
  -2.24516316e-16  1.36622438e-16  1.28067350e-16 -7.04861722e-17
  -8.50138752e-01  1.80986575e+00 -7.87063924e-17  2.75807187e-16
   7.76087430e-17 -4.95093287e-17 -2.59877220e-16 -2.28404224e-01
   1.75234213e+00  2.18629213e-17 -5.37867884e-17  7.78466614e-17
   1.56823054e-17  9.06069705e-17  0.00000000e+00  8.48914821e-17]]",57
"[[6.09721144e-02 1.02971536e-01 3.98295163e-01 6.96543621e-02
  1.53943183e-02 4.05832099e-01 3.33964435e-02 4.67336724e-01
  4.11247289e-31 2.32963692e-31 2.80448928e-31 2.28881859e-31
  2.89414393e-01 1.44685649e+00 2.18153199e-31 2.87932399e-31
  2.50296564e-31 2.43142871e-31 2.15766994e-31 1.53278662e-02
  1.55066613e+00 8.32141077e-32 9.05571358e-32 6.12316586e-32
  6.55117377e-32 7.61096113e-32 0.00000000e+00 4.85686068e-32]]","[[ 4.04056381e-01  5.45758073e-01 -9.78515178e-01  3.61479568e-01
   1.84271907e-01 -8.87691333e-01 -2.42923951e-01 -9.72685284e-01
  -2.06375493e-16  3.96914323e-17  1.11067848e-16  4.17387351e-17
  -8.53196510e-01  1.80993489e+00 -1.00959260e-16  3.00313515e-16
   2.97069465e-17 -1.09250367e-16 -1.43758672e-16 -2.31738271e-01
   1.74572604e+00 -5.90748857e-17 -4.84081095e-17  4.76211463e-17
  -3.90483805e-18  1.22158930e-16  0.00000000e+00  7.64023339e-17]]",58
"[[6.21823145e-02 1.05434442e-01 4.04253266e-01 7.01030195e-02
  1.55877759e-02 4.08909597e-01 3.35564951e-02 4.71553363e-01
  4.14051961e-31 2.42477335e-31 2.86386140e-31 2.27203183e-31
  2.94328878e-01 1.46514049e+00 2.16191942e-31 2.94917845e-31
  2.52415450e-31 2.41533797e-31 2.24710193e-31 1.58778978e-02
  1.56335311e+00 8.34316265e-32 9.07033363e-32 6.10370798e-32
  6.53443970e-32 7.59065691e-32 0.00000000e+00 4.96282500e-32]]","[[ 4.06311278e-01  5.50280676e-01 -9.80368501e-01  3.59172430e-01
   1.84483408e-01 -8.83395976e-01 -2.40858026e-01 -9.69703589e-01
  -1.02568569e-16 -7.31045483e-17  1.93458124e-16  1.28637968e-17
  -8.56243303e-01  1.80991808e+00 -1.05704977e-16  1.70960619e-16
   9.47204541e-17 -1.27002055e-16 -2.40221444e-17 -2.35084441e-01
   1.73906307e+00 -2.07689411e-17 -7.59983314e-17  6.32976657e-17
  -2.56000202e-17  8.63198727e-17  0.00000000e+00  1.08072777e-16]]",59
"[[6.33996295e-02 1.07929070e-01 4.10182205e-01 7.05290642e-02
  1.57809318e-02 4.11873269e-01 3.37043921e-02 4.75665969e-01
  4.17002437e-31 2.45270723e-31 2.92023682e-31 2.29272765e-31
  2.99246508e-01 1.48321161e+00 2.14037214e-31 2.99059652e-31
  2.56402340e-31 2.61076636e-31 2.24020860e-31 1.64409614e-02
  1.57567624e+00 8.36761927e-32 8.98380126e-32 6.24421099e-32
  6.89710249e-32 7.51741116e-32 0.00000000e+00 4.91319675e-32]]","[[ 4.08565324e-01  5.54825854e-01 -9.82188903e-01  3.56827123e-01
   1.84717508e-01 -8.79037141e-01 -2.38759993e-01 -9.66691408e-01
  -8.10366321e-18  6.44274572e-18  2.66315368e-16 -5.43135071e-17
  -8.59280797e-01  1.80981998e+00 -9.24526984e-17  2.38072550e-16
   1.65939447e-16 -2.62484766e-16  1.78486487e-17 -2.38443124e-01
   1.73235921e+00  1.41542984e-17 -6.19401977e-17  1.20746829e-17
   4.23822399e-17  7.25295749e-17  0.00000000e+00  9.72654993e-17]]",60
"[[6.46241183e-02 1.10455961e-01 4.16082056e-01 7.09326803e-02
  1.59739181e-02 4.14724080e-01 3.38402591e-02 4.79675744e-01
  4.14546818e-31 2.61881921e-31 2.94099245e-31 2.30248965e-31
  3.04167529e-01 1.50107060e+00 2.11942626e-31 3.03224624e-31
  2.54675480e-31 2.59098188e-31 2.37903816e-31 1.70172565e-02
  1.58764060e+00 8.28394307e-32 8.89396325e-32 7.65530128e-32
  6.98043858e-32 7.44223705e-32 0.00000000e+00 5.19528686e-32]]","[[ 4.10818943e-01  5.59394762e-01 -9.83978379e-01  3.54444663e-01
   1.84975297e-01 -8.74617218e-01 -2.36630509e-01 -9.63651506e-01
   3.41120817e-17 -1.32273632e-16  3.10364807e-16  8.29238001e-18
  -8.62310492e-01  1.80964479e+00 -7.64410322e-17  1.29674702e-16
   1.78279284e-16 -2.61382248e-16 -1.10913239e-16 -2.41814702e-01
   1.72561989e+00  1.27388686e-17 -5.57461779e-17 -1.10521928e-16
   7.71705611e-17  6.52766175e-17  0.00000000e+00  2.99870530e-17]]",61
"[[6.58558376e-02 1.13015669e-01 4.21952898e-01 7.13140547e-02
  1.61668690e-02 4.17462994e-01 3.39642224e-02 4.83583881e-01
  4.53839556e-31 2.59548857e-31 2.92235939e-31 2.32246431e-31
  3.09092183e-01 1.51871819e+00 2.12092280e-31 3.01298824e-31
  2.55399586e-31 2.56647512e-31 2.37062078e-31 1.76069858e-02
  1.59925124e+00 8.20110364e-32 8.80502361e-32 7.57890074e-32
  6.91063420e-32 7.50342232e-32 0.00000000e+00 5.14333400e-32]]","[[ 4.13072490e-01  5.63988486e-01 -9.85738730e-01  3.52025962e-01
   1.85257814e-01 -8.70138355e-01 -2.34470153e-01 -9.60586384e-01
  -1.77717471e-16 -1.35950549e-16  3.12156462e-16  7.30371845e-17
  -8.65333741e-01  1.80939638e+00 -1.16431793e-16  8.34439433e-17
   1.03259912e-16 -2.23398954e-16 -6.06134844e-17 -2.45199551e-01
   1.71885007e+00  1.14649817e-17 -5.01715601e-17 -9.82349603e-17
   6.94535050e-17  2.19240133e-17  0.00000000e+00  2.69883477e-17]]",62
"[[6.70948417e-02 1.15608759e-01 4.27794809e-01 7.16733768e-02
  1.63599208e-02 4.20090978e-01 3.40764105e-02 4.87391567e-01
  4.49663462e-31 2.57974159e-31 3.06191510e-31 2.32811713e-31
  3.14020714e-01 1.53615513e+00 2.17270407e-31 2.98460402e-31
  2.60843473e-31 2.54087850e-31 2.34805846e-31 1.82103553e-02
  1.61051318e+00 8.13111390e-32 1.06442582e-31 7.50311173e-32
  6.84152786e-32 7.44352237e-32 0.00000000e+00 5.58558634e-32]]","[[ 4.15326261e-01  5.68608047e-01 -9.87471587e-01  3.49571842e-01
   1.85566057e-01 -8.65602477e-01 -2.32279438e-01 -9.57498303e-01
  -1.78979941e-16 -9.04056814e-17  4.10855904e-16  1.19471225e-16
  -8.68351764e-01  1.80907822e+00 -1.93541383e-17  8.83118972e-17
   3.50303723e-18 -2.03669219e-16 -4.38569057e-17 -2.48598037e-01
   1.71205431e+00  2.12826486e-17  9.36722816e-17 -8.84114642e-17
   6.25081545e-17  3.20337556e-17  0.00000000e+00  9.45522830e-17]]",63
"[[6.83411824e-02 1.18235804e-01 4.33607866e-01 7.20108388e-02
  1.65532117e-02 4.22608999e-01 3.41769539e-02 4.91099977e-01
  4.48363549e-31 2.62379731e-31 3.03245707e-31 2.32353047e-31
  3.18953364e-01 1.55338217e+00 2.18501531e-31 3.00563559e-31
  2.58763765e-31 2.62715434e-31 2.34105647e-31 1.88275743e-02
  1.62143142e+00 8.06729362e-32 1.05378157e-31 7.74239853e-32
  6.77311258e-32 7.37809616e-32 0.00000000e+00 5.56208955e-32]]","[[ 4.17580495e-01  5.73254415e-01 -9.89178420e-01  3.47083038e-01
   1.85900986e-01 -8.61011316e-01 -2.30058814e-01 -9.54389312e-01
  -2.17621502e-16 -1.64943301e-16  3.80545835e-16  1.50761257e-16
  -8.71365666e-01  1.80869351e+00  4.09236083e-17  8.15216320e-18
  -1.98413165e-17 -2.88983243e-16 -8.00650509e-17 -2.52010526e-01
   1.70523675e+00  5.92908218e-18  8.43050534e-17 -2.35062548e-17
   5.62573391e-17  1.93387979e-17  0.00000000e+00  6.71084268e-17]]",64
"[[6.95949092e-02 1.20897388e-01 4.39392144e-01 7.23266354e-02
  1.67468821e-02 4.25018028e-01 3.42659852e-02 4.94710276e-01
  4.49955221e-31 2.68855252e-31 3.23582014e-31 2.34765453e-31
  3.23890374e-01 1.57040008e+00 2.17846419e-31 2.98566185e-31
  2.57863755e-31 2.64381542e-31 2.32087518e-31 1.94588555e-02
  1.63201091e+00 8.64662542e-32 1.04378427e-31 7.79658389e-32
  6.70539047e-32 7.32094095e-32 0.00000000e+00 5.51541361e-32]]","[[ 4.19835382e-01  5.77928505e-01 -9.90860563e-01  3.44560212e-01
   1.86263526e-01 -8.56366423e-01 -2.27808675e-01 -9.51261265e-01
  -2.73803610e-16 -5.30586231e-17  4.95359705e-16  6.68669978e-17
  -8.74376446e-01  1.80824515e+00 -2.28273544e-18  3.90900825e-17
  -5.89379272e-17 -1.94561926e-16 -5.40883452e-17 -2.55437378e-01
   1.69840121e+00 -7.59045019e-17  6.85225772e-17  1.51223733e-17
   5.03313238e-17  3.02990079e-17  0.00000000e+00  6.98553630e-17]]",65
"[[7.08560690e-02 1.23594106e-01 4.45147719e-01 7.26209640e-02
  1.69410748e-02 4.27319035e-01 3.43436390e-02 4.98223623e-01
  4.56492703e-31 2.66872097e-31 3.24042182e-31 2.45904863e-31
  3.28831987e-01 1.58720964e+00 2.24357707e-31 3.05189768e-31
  2.55811784e-31 2.67455674e-31 2.29776351e-31 2.01044152e-02
  1.64225657e+00 8.56015917e-32 1.03729054e-31 8.48863304e-32
  6.64911910e-32 7.24773154e-32 0.00000000e+00 5.46363358e-32]]","[[ 4.22091068e-01  5.82631194e-01 -9.92519219e-01  3.42003956e-01
   1.86654574e-01 -8.51669188e-01 -2.25529361e-01 -9.48115840e-01
  -3.51480538e-16 -7.43120903e-17  3.85029096e-16  1.76314122e-16
  -8.77385011e-01  1.80773580e+00  9.11643793e-17  1.33207829e-16
  -7.59933517e-17 -9.94886236e-17 -5.17952925e-17 -2.58878951e-01
   1.69155117e+00 -6.83140517e-17  8.15301327e-17 -7.41403621e-17
   3.49142947e-17  2.72691071e-17  0.00000000e+00  6.86785328e-17]]",66
"[[7.21247064e-02 1.26326565e-01 4.50874667e-01 7.28940249e-02
  1.71359348e-02 4.29512994e-01 3.44100523e-02 5.01641164e-01
  4.55103921e-31 2.67922481e-31 3.25885621e-31 2.47050906e-31
  3.33778445e-01 1.60381164e+00 2.28707345e-31 3.06025662e-31
  2.53253858e-31 2.71959602e-31 2.27498441e-31 2.07644734e-02
  1.65217329e+00 8.69399591e-32 1.03517756e-31 9.08421200e-32
  7.10599520e-32 7.45613031e-32 0.00000000e+00 5.42338618e-32]]","[[ 4.24347657e-01  5.87363314e-01 -9.94155476e-01  3.39414800e-01
   1.87074996e-01 -8.46920858e-01 -2.23221169e-01 -9.44954554e-01
  -3.72689787e-16 -1.27865347e-16  2.75224984e-16  2.18725123e-16
  -8.80392185e-01  1.80716791e+00  1.63246552e-16  5.75348855e-17
  -6.88321303e-17 -1.74265699e-16 -5.10714282e-17 -2.62335602e-01
   1.68468987e+00 -1.46384008e-17  4.46370374e-17 -1.49216646e-16
   1.03766994e-16 -2.84555475e-17  0.00000000e+00  4.98152936e-17]]",67
"[[7.34008635e-02 1.29095382e-01 4.56573060e-01 7.31460207e-02
  1.73316097e-02 4.31600880e-01 3.44653640e-02 5.04964037e-01
  4.53902190e-31 2.65499489e-31 3.29277311e-31 2.44799569e-31
  3.38729990e-01 1.62020685e+00 2.31800054e-31 3.07587792e-31
  2.52805151e-31 2.69901425e-31 2.34463958e-31 2.14392541e-02
  1.66176591e+00 8.83463230e-32 1.02482579e-31 8.99450640e-32
  7.03556146e-32 7.56982513e-32 0.00000000e+00 5.42694545e-32]]","[[ 4.26605218e-01  5.92125666e-01 -9.95770320e-01  3.36793219e-01
   1.87525634e-01 -8.42122547e-01 -2.20884351e-01 -9.41778784e-01
  -2.77547598e-16 -9.90715476e-17  1.66151608e-16  2.11657071e-16
  -8.83398722e-01  1.80654369e+00  2.20268900e-16 -1.62067329e-17
  -1.07597926e-16 -1.82557199e-16  5.01632427e-17 -2.65807688e-01
   1.67782026e+00 -6.08795236e-17  4.01733337e-17 -1.30923755e-16
   9.58927302e-17 -6.89984849e-17  0.00000000e+00  2.07935611e-17]]",68
"[[7.46845795e-02 1.31901186e-01 4.62242973e-01 7.33771571e-02
  1.75282496e-02 4.33583668e-01 3.45097152e-02 5.08193371e-01
  4.49640332e-31 2.69368824e-31 3.38692078e-31 2.59337670e-31
  3.43686866e-01 1.63639610e+00 2.43101103e-31 3.04665236e-31
  2.51619348e-31 2.71428955e-31 2.34739277e-31 2.21289851e-02
  1.67103927e+00 8.84336841e-32 1.01683122e-31 8.90456133e-32
  8.74641523e-32 7.49412688e-32 0.00000000e+00 5.38792336e-32]]","[[ 4.28863787e-01  5.96919017e-01 -9.97364643e-01  3.34139638e-01
   1.88007309e-01 -8.37275252e-01 -2.18519122e-01 -9.38589772e-01
  -2.66441065e-16 -8.39107076e-18  3.68087214e-17  3.20822085e-16
  -8.86405311e-01  1.80586520e+00  3.14942692e-16 -2.20371422e-18
  -6.02014246e-17 -2.29313359e-16  9.63324484e-17 -2.69295566e-01
   1.67094510e+00 -2.36335185e-17  2.11437020e-17 -1.17831379e-16
   2.19765414e-16 -6.20986364e-17  0.00000000e+00  3.10622268e-17]]",69
"[[7.59758916e-02 1.34744617e-01 4.67884476e-01 7.35876423e-02
  1.77260071e-02 4.35462337e-01 3.45432493e-02 5.11330283e-01
  4.47480723e-31 2.69024934e-31 3.37488659e-31 2.63820459e-31
  3.48649317e-01 1.65238020e+00 2.41617458e-31 3.03760548e-31
  2.55731458e-31 2.71633711e-31 2.35288579e-31 2.28338983e-02
  1.67999815e+00 8.75493472e-32 1.16431363e-31 8.81551572e-32
  8.65895108e-32 7.41918561e-32 0.00000000e+00 5.33404413e-32]]","[[ 4.31123370e-01  6.01744110e-01 -9.98939249e-01  3.31454435e-01
   1.88520821e-01 -8.32379865e-01 -2.16125659e-01 -9.35388645e-01
  -1.91456560e-16  4.09227548e-17  7.98558108e-17  3.72859824e-16
  -8.89412583e-01  1.80513434e+00  2.52669106e-16 -4.82647038e-17
  -1.35595673e-16 -1.52353829e-16  1.40520158e-16 -2.72799594e-01
   1.66406691e+00 -2.12701667e-17 -1.06529706e-16 -1.06048241e-16
   1.97788872e-16 -5.58887727e-17  0.00000000e+00  2.79560041e-17]]",70
"[[7.72748339e-02 1.37626327e-01 4.73497641e-01 7.37776873e-02
  1.79250377e-02 4.37237868e-01 3.45661119e-02 5.14375882e-01
  4.63191742e-31 2.67164706e-31 3.38229894e-31 2.64843836e-31
  3.53617590e-01 1.66815997e+00 2.39203399e-31 3.05616327e-31
  2.54363371e-31 2.73384423e-31 2.33844194e-31 2.35542299e-02
  1.68864730e+00 9.18188143e-32 1.32504741e-31 8.82752729e-32
  8.57236157e-32 7.35187034e-32 0.00000000e+00 5.28070369e-32]]","[[ 4.33383946e-01  6.06601661e-01 -1.00049487e+00  3.28737948e-01
   1.89066953e-01 -8.27437179e-01 -2.13704111e-01 -9.32176422e-01
  -3.14387737e-16  8.02037697e-18  1.36027235e-16  3.96084844e-16
  -8.92421122e-01  1.80435286e+00  2.28856810e-16 -1.13390967e-16
  -8.75509252e-17 -7.02824609e-17  9.63267930e-17 -2.76320131e-01
   1.65718806e+00  5.25852306e-17 -2.27169125e-16 -6.37942895e-17
   1.78009985e-16 -4.20073800e-17  0.00000000e+00  2.51604037e-17]]",71
"[[7.85814382e-02 1.40546980e-01 4.79082539e-01 7.39475058e-02
  1.81254999e-02 4.38911242e-01 3.45784510e-02 5.17331267e-01
  4.95979813e-31 2.64652849e-31 3.36786258e-31 2.65238731e-31
  3.58591930e-01 1.68373625e+00 2.37024508e-31 3.19125135e-31
  2.53252100e-31 2.81804677e-31 2.45498827e-31 2.42902205e-02
  1.69699145e+00 9.32228721e-32 1.31179693e-31 8.73925202e-32
  8.68809811e-32 7.27835163e-32 0.00000000e+00 5.40365217e-32]]","[[ 4.35645470e-01  6.11492365e-01 -1.00203216e+00  3.25990479e-01
   1.89646472e-01 -8.22447901e-01 -2.11254592e-01 -9.28954022e-01
  -4.76391432e-16 -5.42246410e-18  1.66454765e-16  4.11642783e-16
  -8.95431470e-01  1.80352236e+00  2.20570534e-16 -2.30756846e-16
  -4.09492580e-17  4.23587514e-17 -3.15982129e-17 -2.79857540e-01
   1.65031075e+00  9.55163940e-17 -2.04452212e-16 -5.74148606e-17
   2.05093300e-16 -3.78066420e-17  0.00000000e+00  6.45675700e-17]]",72
"[[7.98957335e-02 1.43507254e-01 4.84639238e-01 7.40973146e-02
  1.83275549e-02 4.40483444e-01 3.45804167e-02 5.20197526e-01
  4.91193441e-31 2.66206439e-31 3.49426608e-31 2.70901753e-31
  3.63572588e-01 1.69910989e+00 2.44860130e-31 3.20977448e-31
  2.52254545e-31 2.80639940e-31 2.44060181e-31 2.50421151e-02
  1.70503528e+00 9.22906433e-32 1.30039715e-31 8.65203894e-32
  8.65876189e-32 7.20556812e-32 0.00000000e+00 5.34961565e-32]]","[[ 4.37907877e-01  6.16416899e-01 -1.00355173e+00  3.23212292e-01
   1.90260130e-01 -8.17412660e-01 -2.08777195e-01 -9.25722278e-01
  -4.15583187e-16 -6.96885351e-17  2.32857251e-17  4.61667368e-16
  -8.98444129e-01  1.80264435e+00  9.74893895e-17 -2.78699219e-16
  -7.60329705e-17 -2.53803184e-18 -6.03185229e-17 -2.83412186e-01
   1.64343700e+00  8.59647546e-17 -1.70899018e-16 -5.30129284e-17
   1.60595481e-16 -3.40259778e-17  0.00000000e+00  5.81108130e-17]]",73
"[[8.12177461e-02 1.46507836e-01 4.90167805e-01 7.42273328e-02
  1.85313673e-02 4.41955460e-01 3.45721616e-02 5.22975737e-01
  4.99961489e-31 2.64269377e-31 3.45948694e-31 2.83616955e-31
  3.68559815e-01 1.71428174e+00 2.42647951e-31 3.17824072e-31
  2.66245935e-31 2.82698874e-31 2.48736277e-31 2.58101636e-02
  1.71278344e+00 9.27751833e-32 1.32864316e-31 9.47016007e-32
  8.98661796e-32 7.21002863e-32 0.00000000e+00 5.29611950e-32]]","[[ 4.40171079e-01  6.21375923e-01 -1.00505410e+00  3.20403626e-01
   1.90908668e-01 -8.12332013e-01 -2.06271984e-01 -9.22481943e-01
  -4.90986325e-16 -8.96455508e-17  2.50009581e-17  5.39694911e-16
  -9.01459572e-01  1.80172022e+00  1.03116488e-16 -2.58339178e-16
  -1.96936232e-16  6.74677132e-17 -1.38647191e-16 -2.86984438e-01
   1.63656876e+00  1.14884228e-16 -2.18035262e-16  4.74010095e-17
   2.08913234e-16 -2.96181929e-18  0.00000000e+00  5.22997317e-17]]",74
"[[8.25474999e-02 1.49549430e-01 4.95668307e-01 7.43377828e-02
  1.87371048e-02 4.43328279e-01 3.45538406e-02 5.25666970e-01
  5.01660542e-31 2.63465801e-31 3.42947009e-31 2.80972566e-31
  3.73553865e-01 1.72925267e+00 2.48098044e-31 3.17509747e-31
  2.64855204e-31 2.80451917e-31 2.58942756e-31 2.65946204e-02
  1.72024056e+00 9.19133581e-32 1.32049319e-31 1.01445434e-31
  8.89675178e-32 7.75676330e-32 0.00000000e+00 5.24315830e-32]]","[[ 4.42434975e-01  6.26370082e-01 -1.00653977e+00  3.17564690e-01
   1.91592815e-01 -8.07206456e-01 -2.03739001e-01 -9.19233694e-01
  -3.60042300e-16 -3.77960545e-17  4.38971560e-17  4.71876911e-16
  -9.04478242e-01  1.80075129e+00  4.05478389e-18 -2.86020821e-16
  -2.12903914e-16  3.66370959e-17 -1.21155217e-17 -2.90574669e-01
   1.62970779e+00  9.52762825e-17 -2.18895497e-16 -4.50365767e-17
   1.88021910e-16  7.60004259e-17  0.00000000e+00  4.70697585e-17]]",75
