v,m,t
"[[2.52829799e+00 2.68034976e+00 1.30908082e+01 1.15291831e+00
  5.05328739e+00 9.16682561e-31 1.01163561e+01 3.22281618e+00
  9.73953159e-31 6.38306734e-31 4.00336738e+01 1.83141777e+01
  2.61453594e-31 3.07902729e-31 2.79613331e-31 1.55963060e-31]]","[[-1.81597068e+00 -1.57249872e+00 -4.02019929e+00  1.03757555e+00
   1.97894778e+00 -3.74857293e-16  3.86815045e+00 -2.26886005e+00
   3.87797203e-16  1.22692216e-16  7.73733995e+00 -5.57480074e+00
  -1.51335522e-16  2.39153436e-16 -7.08416422e-17  8.85283029e-17]]",89
"[[2.53325599e+00 2.67356944e+00 1.31046042e+01 1.14999291e+00
  5.03123611e+00 1.03818811e-30 1.01585430e+01 3.24120644e+00
  9.65982873e-31 6.32128137e-31 4.02061314e+01 1.84403643e+01
  2.58839058e-31 3.05143901e-31 2.76817197e-31 1.54806059e-31]]","[[-1.80827295e+00 -1.55675211e+00 -3.99857927e+00  1.02657457e+00
   1.94981793e+00 -6.98857907e-16  3.85995184e+00 -2.26695943e+00
   3.91079884e-16  9.61236695e-17  7.72043771e+00 -5.57349364e+00
  -1.36201969e-16  1.97343980e-16 -6.37574779e-17  9.97410982e-17]]",90
"[[2.53790820e+00 2.66643708e+00 1.31166711e+01 1.14689996e+00
  5.00844714e+00 1.05481370e-30 1.01997103e+01 3.25933279e+00
  9.59686216e-31 6.38335165e-31 4.03743022e+01 1.85650747e+01
  2.56250668e-31 3.04308100e-31 2.74049026e-31 1.53487404e-31]]","[[-1.80060676e+00 -1.54108880e+00 -3.97702408e+00  1.01560670e+00
   1.92073787e+00 -4.64632631e-16  3.85178299e+00 -2.26507100e+00
   4.09964750e-16  1.98441235e-16  7.70353110e+00 -5.57212455e+00
  -1.22581772e-16  2.24680140e-16 -5.73817301e-17  1.04913126e-16]]",91
"[[2.54225997e+00 2.65896303e+00 1.31270412e+01 1.14364417e+00
  4.98494649e+00 1.05777458e-30 1.02398718e+01 3.27719855e+00
  9.52864670e-31 6.43836206e-31 4.05382360e+01 1.86883182e+01
  2.53688161e-31 3.07408827e-31 2.71308535e-31 1.55690861e-31]]","[[-1.79297247e+00 -1.52550908e+00 -3.95553540e+00  1.00467279e+00
   1.89170954e+00 -5.34397688e-16  3.84364397e+00 -2.26319491e+00
   4.21649542e-16  6.95815535e-17  7.68662132e+00 -5.57069465e+00
  -1.10323595e-16  1.23829679e-16 -5.16435571e-17  3.32799196e-17]]",92
"[[2.54631660e+00 2.65115748e+00 1.31357462e+01 1.14023018e+00
  4.96075986e+00 1.07270541e-30 1.02790410e+01 3.29480700e+00
  9.76743375e-31 6.42299065e-31 4.06979822e+01 1.88101040e+01
  2.51151279e-31 3.05595785e-31 2.81778465e-31 1.54380269e-31]]","[[-1.78537038e+00 -1.51001317e+00 -3.93411486e+00  9.93773664e-01
   1.86273483e+00 -3.21243877e-16  3.83553479e+00 -2.26133128e+00
   1.96707806e-16  1.32632123e-16  7.66970949e+00 -5.56920507e+00
  -9.92912357e-17  1.46957929e-16  6.83381111e-17  4.56464005e-17]]",93
"[[2.55008330e+00 2.64303040e+00 1.31428179e+01 1.13666258e+00
  4.93591263e+00 1.11268952e-30 1.03172315e+01 3.31216138e+00
  9.92491234e-31 6.58032418e-31 4.08535896e+01 1.89304415e+01
  2.49125596e-31 3.02551920e-31 2.79271343e-31 1.53436866e-31]]","[[-1.77780078e+00 -1.49460128e+00 -3.91276403e+00  9.82910152e-01
   1.83381562e+00 -6.39281040e-17  3.82745544e+00 -2.25948022e+00
   3.36772098e-16 -2.94811591e-17  7.65279668e+00 -5.56765691e+00
  -6.73205734e-17  1.35739666e-16  7.91299121e-17  1.65787015e-17]]",94
"[[2.55356523e+00 2.63459160e+00 1.31482874e+01 1.13294589e+00
  4.91042983e+00 1.11139348e-30 1.03544562e+01 3.32926489e+00
  1.01542726e-30 6.66363138e-31 4.10051067e+01 1.90493397e+01
  2.46634340e-31 3.20889705e-31 2.76650679e-31 1.74114981e-31]]","[[-1.77026396e+00 -1.47927359e+00 -3.89148444e+00  9.72083047e-01
   1.80495375e+00  4.16153966e-17  3.81940584e+00 -2.25764182e+00
   4.84370751e-16 -1.48643831e-16  7.63588388e+00 -5.56605123e+00
  -6.05885161e-17 -2.39962105e-17  5.81001553e-17  1.63959362e-16]]",95
"[[2.55676749e+00 2.62585073e+00 1.31521855e+01 1.12908457e+00
  4.88433620e+00 1.17085022e-30 1.03907283e+01 3.34612070e+00
  1.01456972e-30 6.62295818e-31 4.11525815e+01 1.91668080e+01
  2.44473372e-31 3.28434251e-31 2.73884172e-31 1.72490590e-31]]","[[-1.76276015e+00 -1.46403023e+00 -3.87027760e+00  9.61293131e-01
   1.77615103e+00 -2.28197558e-16  3.81138591e+00 -2.25581616e+00
   5.32353227e-16 -1.84733457e-16  7.61897203e+00 -5.56438905e+00
  -7.20046474e-17 -1.25295402e-16  5.22901398e-17  1.36757960e-16]]",96
"[[2.55969510e+00 2.61681724e+00 1.31545429e+01 1.12508302e+00
  4.85765610e+00 1.17830631e-30 1.04260606e+01 3.36273195e+00
  1.00458365e-30 6.56512815e-31 4.12960616e+01 1.92828555e+01
  2.43186167e-31 3.26163642e-31 2.71167531e-31 1.70881404e-31]]","[[-1.75528960e+00 -1.44887132e+00 -3.84914498e+00  9.50541171e-01
   1.74740926e+00 -6.69415597e-17  3.80339554e+00 -2.25400330e+00
   4.66483626e-16 -1.95242101e-16  7.60206204e+00 -5.56267139e+00
  -9.88266597e-17 -8.09266904e-17  4.23493634e-17  1.12324826e-16]]",97
"[[2.56235303e+00 2.60750042e+00 1.31553898e+01 1.12094557e+00
  4.83041361e+00 1.18759062e-30 1.04604658e+01 3.37910173e+00
  9.99629236e-31 6.50070678e-31 4.14355942e+01 1.93974917e+01
  2.41318679e-31 3.24776472e-31 2.68455856e-31 1.69316317e-31]]","[[-1.74785252e+00 -1.43379694e+00 -3.82808799e+00  9.39827918e-01
   1.71873020e+00  8.48986161e-17  3.79543456e+00 -2.25220329e+00
   3.48481027e-16 -1.64627778e-16  7.58515474e+00 -5.56089923e+00
  -6.51874358e-17 -2.95389117e-17  3.81144271e-17  1.13080976e-16]]",98
"[[2.56474618e+00 2.59790938e+00 1.31547560e+01 1.11667650e+00
  4.80263246e+00 1.18449902e-30 1.04939564e+01 3.39523312e+00
  9.99551524e-31 6.45026766e-31 4.15712262e+01 1.95107256e+01
  2.50590660e-31 3.48197487e-31 2.65771297e-31 1.68168599e-31]]","[[-1.74044911e+00 -1.41880716e+00 -3.80710805e+00  9.29154114e-01
   1.69011563e+00 -1.73158694e-17  3.78750282e+00 -2.25041619e+00
   2.14040853e-16 -1.86332980e-16  7.56825095e+00 -5.55907352e+00
   4.94292617e-17  1.36720767e-16  3.43029844e-17  1.25127644e-16]]",99
"[[2.56687939e+00 2.58805308e+00 1.31526712e+01 1.11228003e+00
  4.77433605e+00 1.17337773e-30 1.05265448e+01 3.41112914e+00
  1.03325187e-30 6.39303350e-31 4.17030038e+01 1.96225665e+01
  2.51523838e-31 3.46805409e-31 2.63113584e-31 1.68172978e-31]]","[[-1.73307956e+00 -1.40390200e+00 -3.78620653e+00  9.18520486e-01
   1.66156727e+00  1.13175667e-17  3.77960011e+00 -2.24864202e+00
  -1.63987766e-17 -1.94659873e-16  7.55135145e+00 -5.55719520e+00
  -1.41573754e-17  1.68764075e-16  3.08726859e-17  7.15531663e-17]]",100
