v,m,t
"[[9.59577215e+00 2.43893201e+01 1.90434599e+00 7.96536845e+01
  5.81881073e+01 4.67750195e+00 3.35690127e+00 4.88084046e+00
  1.96994565e+01 1.70632757e+02 4.52072439e-02 1.14793159e+00
  1.61721888e+01 3.89226148e+00 9.60106066e+00 7.47479508e+01
  8.50609649e-01 2.74111141e+01 3.11513007e+01 6.32645638e+01
  1.09226152e+02 3.83244459e-01 5.71373145e+00 3.04070529e-01
  1.59777088e+00 5.95206999e+01 7.78705067e+01 1.87310475e-30
  3.78965173e-01 3.71852907e+01 1.29333550e-30 1.81241429e+02
  3.35994507e+02 9.02544460e-31 0.00000000e+00 8.14169667e-31]]","[[-5.10358422e+00  9.12037864e+00 -1.85140872e+00 -1.47322781e+01
  -1.28579878e+01  3.34893737e+00 -1.56077279e+00  3.41009596e+00
  -7.90114532e+00 -2.21075512e+01 -4.20969837e-01  1.84119542e+00
   6.15408750e+00 -3.30847793e+00  5.35600043e+00 -1.45733758e+01
   1.66438920e+00  9.05821352e+00 -9.57438574e+00  1.34042151e+01
   1.71179544e+01 -8.55558355e-01  4.24371994e+00 -1.47639996e-01
   1.11174831e+00 -1.29931842e+01 -1.36289173e+01  1.28635651e-16
  -1.26897974e+00 -1.03379067e+01 -7.87482061e-16  2.23561721e+01
  -2.79422829e+01 -3.15015394e-16  0.00000000e+00  1.46655913e-16]]",41
"[[9.75343143e+00 2.51386804e+01 1.90308338e+00 8.09740765e+01
  5.92667765e+01 4.72466113e+00 3.32561668e+00 4.93428524e+00
  2.01817105e+01 1.73885331e+02 4.92544815e-02 1.17306589e+00
  1.63248811e+01 3.96022266e+00 9.81688949e+00 7.61411609e+01
  8.76138710e-01 2.80279037e+01 3.17875652e+01 6.44635908e+01
  1.10933009e+02 3.84727643e-01 5.85473903e+00 3.02921989e-01
  1.58302190e+00 6.05909938e+01 7.86829853e+01 1.85806679e-30
  3.97674281e-01 3.78970429e+01 1.30993680e-30 1.84383183e+02
  3.39180623e+02 9.02170906e-31 0.00000000e+00 8.29811242e-31]]","[[-5.09682980e+00  9.20496179e+00 -1.79961272e+00 -1.47140173e+01
  -1.28608124e+01  3.32053049e+00 -1.45249115e+00  3.38885688e+00
  -7.93519614e+00 -2.21236552e+01 -4.45949750e-01  1.84842272e+00
   6.09940520e+00 -3.30456100e+00  5.37882625e+00 -1.45791478e+01
   1.68243648e+00  9.09626755e+00 -9.59048580e+00  1.34171867e+01
   1.70792156e+01 -8.42910879e-01  4.26448264e+00 -8.93769615e-02
   1.03562663e+00 -1.29844087e+01 -1.35274469e+01  5.50012770e-17
  -1.29207763e+00 -1.03450795e+01 -8.80590337e-16  2.23463510e+01
  -2.77065817e+01 -3.76529394e-16  0.00000000e+00 -2.22279366e-17]]",42
"[[9.90804698e+00 2.58955749e+01 1.90005962e+00 8.22706851e+01
  6.03293898e+01 4.76909373e+00 3.29369594e+00 4.98585273e+00
  2.06618223e+01 1.77096136e+02 5.36007169e-02 1.19819653e+00
  1.64688094e+01 4.02678066e+00 1.00332155e+01 7.75152055e+01
  9.02101380e-01 2.86448061e+01 3.24173975e+01 6.56492319e+01
  1.12600319e+02 3.86033342e-01 5.99550640e+00 3.02377187e-01
  1.56791559e+00 6.16393205e+01 7.94562442e+01 1.87812671e-30
  4.16730992e-01 3.85994358e+01 1.30617390e-30 1.87477522e+02
  3.42191833e+02 9.30803825e-31 0.00000000e+00 8.22887434e-31]]","[[-5.08929209e+00  9.28859776e+00 -1.74617048e+00 -1.46939423e+01
  -1.28613084e+01  3.29126320e+00 -1.34378555e+00  3.36763507e+00
  -7.96746642e+00 -2.21360723e+01 -4.70916117e-01  1.85557343e+00
   6.04370029e+00 -3.29992729e+00  5.40174204e+00 -1.45825530e+01
   1.70053675e+00  9.13383739e+00 -9.60494016e+00  1.34283453e+01
   1.70376194e+01 -8.30404016e-01  4.28448119e+00 -3.05953356e-02
   9.58969611e-01 -1.29721391e+01 -1.34237373e+01 -1.47070948e-16
  -1.31463763e+00 -1.03504578e+01 -8.89156732e-16  2.23339154e+01
  -2.74663418e+01 -5.32924461e-16  0.00000000e+00 -5.70767524e-17]]",43
"[[1.00596408e+01 2.66600210e+01 1.89536244e+00 8.35440255e+01
  6.13759774e+01 4.81085310e+00 3.26140156e+00 5.03563388e+00
  2.11397548e+01 1.80265309e+02 5.82568467e-02 1.22332629e+00
  1.66042420e+01 4.09195443e+00 1.02501467e+01 7.88701931e+01
  9.28486506e-01 2.92618660e+01 3.30408240e+01 6.68214617e+01
  1.14228573e+02 3.87172684e-01 6.13601162e+00 3.02504735e-01
  1.55258924e+00 6.26654813e+01 8.01911326e+01 1.85985787e-30
  4.36121353e-01 3.92925345e+01 1.37273528e-30 1.90525212e+02
  3.45031927e+02 9.21495787e-31 0.00000000e+00 8.14658559e-31]]","[[-5.08103670e+00  9.37137122e+00 -1.69115032e+00 -1.46723213e+01
  -1.28596547e+01  3.26121932e+00 -1.23475618e+00  3.34652910e+00
  -7.99809556e+00 -2.21451064e+01 -4.95880989e-01  1.86266012e+00
   5.98716298e+00 -3.29465225e+00  5.42482923e+00 -1.45837975e+01
   1.71864827e+00  9.17098403e+00 -9.61789385e+00  1.34378133e+01
   1.69934529e+01 -8.18072000e-01  4.30376098e+00  2.86008167e-02
   8.81855698e-01 -1.29565468e+01 -1.33180732e+01 -1.55000637e-16
  -1.33665896e+00 -1.03542061e+01 -1.08241675e-15  2.23191868e+01
  -2.72221089e+01 -4.79632015e-16  0.00000000e+00 -5.13690772e-17]]",44
"[[1.02082349e+01 2.74320359e+01 1.88908342e+00 8.47946256e+01
  6.24065725e+01 4.84999354e+00 3.22898958e+00 5.08371941e+00
  2.16154829e+01 1.83393000e+02 6.32342704e-02 1.24845750e+00
  1.67314482e+01 4.15576399e+00 1.04677929e+01 8.02062345e+01
  9.55280409e-01 2.98791177e+01 3.36578744e+01 6.79802393e+01
  1.15818264e+02 3.88156479e-01 6.27623291e+00 3.03369695e-01
  1.53717755e+00 6.36692811e+01 8.08884975e+01 1.84946005e-30
  4.55831058e-01 3.99764101e+01 1.48613202e-30 1.93527014e+02
  3.47704644e+02 9.12280829e-31 0.00000000e+00 8.07622112e-31]]","[[-5.07212286e+00  9.45335877e+00 -1.63461683e+00 -1.46494022e+01
  -1.28560133e+01  3.23047675e+00 -1.12549451e+00  3.32563066e+00
  -8.02721642e+00 -2.21510335e+01 -5.20858246e-01  1.86969302e+00
   5.92997109e+00 -3.28880578e+00  5.44816222e+00 -1.45830677e+01
   1.73672756e+00  9.20775687e+00 -9.62947935e+00  1.34456947e+01
   1.69469767e+01 -8.05946371e-01  4.32236307e+00  8.81106616e-02
   8.04356899e-01 -1.29377847e+01 -1.32107153e+01 -2.30058616e-16
  -1.35814111e+00 -1.03564757e+01 -6.17630415e-16  2.23024554e+01
  -2.69743751e+01 -4.31668813e-16  0.00000000e+00 -1.29134310e-17]]",45
"[[1.03538517e+01 2.82116366e+01 1.88131777e+00 8.60230254e+01
  6.34212106e+01 4.88657004e+00 3.19670954e+00 5.13019943e+00
  2.20889936e+01 1.86479369e+02 6.85448904e-02 1.27359209e+00
  1.68506976e+01 4.21823007e+00 1.06862649e+01 8.15234431e+01
  9.82467070e-01 3.04965853e+01 3.42685818e+01 6.91255092e+01
  1.17369888e+02 3.88995204e-01 6.41614868e+00 3.05033358e-01
  1.52181263e+00 6.46505284e+01 8.15491839e+01 1.83170846e-30
  4.75845476e-01 4.06511401e+01 1.50481323e-30 1.96483686e+02
  3.50213675e+02 9.04464563e-31 0.00000000e+00 8.34176099e-31]]","[[-5.06260444e+00  9.53462946e+00 -1.57663115e+00 -1.46254152e+01
  -1.28505306e+01  3.19910773e+00 -1.01608418e+00  3.30502466e+00
  -8.05495583e+00 -2.21541049e+01 -5.45863034e-01  1.87668032e+00
   5.87229058e+00 -3.28245228e+00  5.47180876e+00 -1.45805326e+01
   1.75473022e+00  9.24419522e+00 -9.63981768e+00  1.34520776e+01
   1.68984280e+01 -7.94056101e-01  4.34032461e+00  1.47836882e-01
   7.26539312e-01 -1.29159890e+01 -1.31019025e+01 -1.79794589e-16
  -1.37908391e+00 -1.03574061e+01 -7.39013561e-16  2.22839832e+01
  -2.67235838e+01 -3.52355806e-16  0.00000000e+00  1.74469847e-16]]",46
"[[1.04965146e+01 2.89988389e+01 1.87216420e+00 8.72297766e+01
  6.44199286e+01 4.92063801e+00 3.16480445e+00 5.17516312e+00
  2.25602858e+01 1.89524589e+02 7.42010939e-02 1.29873161e+00
  1.69622585e+01 4.27937370e+00 1.09056743e+01 8.28219354e+01
  1.01002836e+00 3.11142834e+01 3.48729824e+01 7.02572029e+01
  1.18883941e+02 3.89699005e-01 6.55573755e+00 3.07553074e-01
  1.50662390e+00 6.56090353e+01 8.21740355e+01 1.88867864e-30
  4.96149687e-01 4.13168078e+01 1.48983364e-30 1.99395980e+02
  3.52562663e+02 9.02839066e-31 0.00000000e+00 8.26157225e-31]]","[[-5.05253085e+00  9.61524521e+00 -1.51725136e+00 -1.46005738e+01
  -1.28433391e+01  3.16717903e+00 -9.06601678e-01  3.28478931e+00
  -8.08143510e+00 -2.21545496e+01 -5.70911224e-01  1.88362842e+00
   5.81427585e+00 -3.27565058e+00  5.49583019e+00 -1.45763454e+01
   1.77261171e+00  9.28032969e+00 -9.64901958e+00  1.34570361e+01
   1.68480219e+01 -7.82427720e-01  4.35767929e+00  2.07685957e-01
   6.48463641e-01 -1.28912808e+01 -1.29918554e+01  1.12570114e-16
  -1.39948745e+00 -1.03571264e+01 -6.73391176e-16  2.22640076e+01
  -2.64701351e+01 -2.30985745e-16  0.00000000e+00  1.39053818e-16]]",47
"[[1.06362479e+01 2.97936573e+01 1.86172476e+00 8.84154422e+01
  6.54027639e+01 4.95225301e+00 3.13351076e+00 5.21869832e+00
  2.30293699e+01 1.92528847e+02 8.02157194e-02 1.32387723e+00
  1.70663969e+01 4.33921584e+00 1.11261331e+01 8.41018314e+01
  1.03794431e+00 3.17322181e+01 3.54711154e+01 7.13752400e+01
  1.20360921e+02 3.90277686e-01 6.69497840e+00 3.10982139e-01
  1.49173807e+00 6.65446182e+01 8.27638950e+01 1.87029826e-30
  5.16728521e-01 4.19735032e+01 1.47520875e-30 2.02264648e+02
  3.54755201e+02 8.93810676e-31 0.00000000e+00 8.34170008e-31]]","[[-5.04194786e+00  9.69526124e+00 -1.45653283e+00 -1.45750767e+01
  -1.28345578e+01  3.13475214e+00 -7.97116988e-01  3.26499604e+00
  -8.10677042e+00 -2.21525768e+01 -5.96018863e-01  1.89054216e+00
   5.75607009e+00 -3.26845387e+00  5.52028159e+00 -1.45706459e+01
   1.79032805e+00  9.31618343e+00 -9.65718638e+00  1.34606320e+01
   1.67959534e+01 -7.71085407e-01  4.37445775e+00  2.67568439e-01
   5.70185694e-01 -1.28637681e+01 -1.28807775e+01  1.23816721e-16
  -1.41935213e+00 -1.03557558e+01 -6.22588503e-16  2.22427435e+01
  -2.62143901e+01 -2.07887170e-16  0.00000000e+00 -2.42254758e-18]]",48
"[[1.07730777e+01 3.05961034e+01 1.85010467e+00 8.95805955e+01
  6.63697532e+01 4.98147049e+00 3.10305841e+00 5.26089120e+00
  2.34962676e+01 1.95492339e+02 8.66020066e-02 1.34902978e+00
  1.71633761e+01 4.39777694e+00 1.13477528e+01 8.53632552e+01
  1.06619335e+00 3.23503875e+01 3.60630228e+01 7.24795291e+01
  1.21801320e+02 3.90740712e-01 6.83385043e+00 3.15369735e-01
  1.47727909e+00 6.74570983e+01 8.33196045e+01 1.85161594e-30
  5.37566592e-01 4.26213223e+01 1.46326625e-30 2.05090438e+02
  3.56794837e+02 8.84872569e-31 0.00000000e+00 8.25828308e-31]]","[[-5.03089828e+00  9.77472639e+00 -1.39452854e+00 -1.45491094e+01
  -1.28242937e+01  3.10188343e+00 -6.87694153e-01  3.24570950e+00
  -8.13107326e+00 -2.21483779e+01 -6.21201671e-01  1.89742499e+00
   5.69780548e+00 -3.26090967e+00  5.54521192e+00 -1.45635613e+01
   1.80783654e+00  9.35177319e+00 -9.66441096e+00  1.34629164e+01
   1.67423987e+01 -7.60051087e-01  4.39068786e+00  3.27399221e-01
   4.91756849e-01 -1.28335466e+01 -1.27688581e+01  1.15980579e-16
  -1.43867868e+00 -1.03534053e+01 -6.13335176e-16  2.22203857e+01
  -2.59566744e+01 -1.87098453e-16  0.00000000e+00 -2.18029282e-18]]",49
"[[1.09070314e+01 3.14061860e+01 1.83741216e+00 9.07258194e+01
  6.73209320e+01 5.00834555e+00 3.07367075e+00 5.30182584e+00
  2.39610117e+01 1.98415277e+02 9.33735344e-02 1.37418975e+00
  1.72534550e+01 4.45507656e+00 1.15706444e+01 8.66063356e+01
  1.09475262e+00 3.29687820e+01 3.66487493e+01 7.35699690e+01
  1.23205627e+02 3.91097203e-01 6.97233316e+00 3.20760910e-01
  1.46336811e+00 6.83463023e+01 8.38420064e+01 1.85661258e-30
  5.58648336e-01 4.32603676e+01 1.49529883e-30 2.07874097e+02
  3.58685070e+02 8.76406317e-31 0.00000000e+00 8.57482282e-31]]","[[-5.01942267e+00  9.85368340e+00 -1.33128942e+00 -1.45228446e+01
  -1.28126422e+01  3.06862426e+00 -5.78391749e-01  3.22698744e+00
  -8.15445069e+00 -2.21421283e+01 -6.46474569e-01  1.90427918e+00
   5.63960351e+00 -3.25305980e+00  5.57066409e+00 -1.45552083e+01
   1.82509633e+00  9.38711035e+00 -9.67077854e+00  1.34639314e+01
   1.66875169e+01 -7.49344511e-01  4.40639510e+00  3.87097778e-01
   4.13224498e-01 -1.28007018e+01 -1.26562738e+01 -4.89563041e-17
  -1.45746815e+00 -1.03501784e+01 -3.35980279e-16  2.21971112e+01
  -2.56972820e+01 -1.48831669e-16  0.00000000e+00  1.97818258e-16]]",50
"[[1.10381389e+01 3.22239098e+01 1.82375829e+00 9.18517057e+01
  6.82563330e+01 5.03293273e+00 3.04556463e+00 5.34158389e+00
  2.44236456e+01 2.01297886e+02 1.00544147e-01 1.39935728e+00
  1.73368877e+01 4.51113305e+00 1.17949171e+01 8.78312066e+01
  1.12359825e+00 3.35873854e+01 3.72283424e+01 7.46464496e+01
  1.24574325e+02 3.91355939e-01 7.11040651e+00 3.27196620e-01
  1.45012345e+00 6.92120634e+01 8.43319429e+01 1.83827996e-30
  5.79958047e-01 4.38907481e+01 1.49534454e-30 2.10616370e+02
  3.60429351e+02 8.80795792e-31 0.00000000e+00 8.49025486e-31]]","[[-5.00755976e+00  9.93216924e+00 -1.26686460e+00 -1.44964439e+01
  -1.27996880e+01  3.03502111e+00 -4.69263311e-01  3.20888074e+00
  -8.17700563e+00 -2.21339892e+01 -6.71851266e-01  1.91110599e+00
   5.58157517e+00 -3.24494029e+00  5.59667495e+00 -1.45456938e+01
   1.84206892e+00  9.42220178e+00 -9.67636742e+00  1.34637108e+01
   1.66314505e+01 -7.38983336e-01  4.42160281e+00  4.46588403e-01
   3.34632470e-01 -1.27653100e+01 -1.25431899e+01 -5.93416572e-17
  -1.47572192e+00 -1.03461718e+01 -4.24851433e-16  2.21730808e+01
  -2.54364782e+01 -1.92596246e-17  0.00000000e+00  1.88900449e-16]]",51
"[[1.11664319e+01 3.30492752e+01 1.80925680e+00 9.29588535e+01
  6.91759853e+01 5.05528582e+00 3.01895041e+00 5.38024429e+00
  2.48842231e+01 2.04140401e+02 1.08127873e-01 1.42453222e+00
  1.74139225e+01 4.56596320e+00 1.20206781e+01 8.90380078e+01
  1.15270565e+00 3.42061754e+01 3.78018522e+01 7.57088533e+01
  1.25907888e+02 3.91525359e-01 7.24805083e+00 3.34713803e-01
  1.43766054e+00 7.00542224e+01 8.47902565e+01 1.83040170e-30
  6.01479917e-01 4.45125793e+01 1.49266375e-30 2.13317998e+02
  3.62031084e+02 8.95568386e-31 0.00000000e+00 8.55566745e-31]]","[[-4.99534699e+00  1.00102153e+01 -1.20130170e+00 -1.44700580e+01
  -1.27855058e+01  3.00111577e+00 -3.60357711e-01  3.19143333e+00
  -8.19883708e+00 -2.21241089e+01 -6.97343901e-01  1.91790576e+00
   5.52382123e+00 -3.23658148e+00  5.62327546e+00 -1.45351166e+01
   1.85871865e+00  9.45705063e+00 -9.68124969e+00  1.34622814e+01
   1.65743272e+01 -7.28983198e-01  4.43633243e+00  5.05800392e-01
   2.56021429e-01 -1.27274394e+01 -1.24297623e+01  4.90841841e-17
  -1.49344175e+00 -1.03414763e+01 -2.71584253e-16  2.21484406e+01
  -2.51745021e+01 -1.70893264e-16  0.00000000e+00  4.74073298e-17]]",52
"[[1.12919449e+01 3.38822769e+01 1.79402386e+00 9.40478685e+01
  7.00799140e+01 5.07545773e+00 2.99403202e+00 5.41788292e+00
  2.53428080e+01 2.06943073e+02 1.16138838e-01 1.44971413e+00
  1.74848018e+01 4.61958192e+00 1.22480319e+01 9.02268846e+01
  1.18204976e+00 3.48251243e+01 3.83693313e+01 7.67570552e+01
  1.27206781e+02 3.91613568e-01 7.38524692e+00 3.43345497e-01
  1.42609188e+00 7.08726284e+01 8.52177899e+01 1.81285798e-30
  6.23198068e-01 4.51259837e+01 1.51592435e-30 2.15979722e+02
  3.63493623e+02 9.07610755e-31 0.00000000e+00 8.80550334e-31]]","[[-4.98282081e+00  1.00878478e+01 -1.13464705e+00 -1.44438279e+01
  -1.27701608e+01  2.96694547e+00 -2.51719492e-01  3.17468226e+00
  -8.22004023e+00 -2.21126240e+01 -7.22962766e-01  1.92467811e+00
   5.46643257e+00 -3.22800801e+00  5.65049067e+00 -1.45235678e+01
   1.87501297e+00  9.49165706e+00 -9.68549179e+00  1.34596642e+01
   1.65162606e+01 -7.19357798e-01  4.45060375e+00  5.64668204e-01
   1.77429249e-01 -1.26871516e+01 -1.23161380e+01  1.66024284e-17
  -1.51062970e+00 -1.03361776e+01 -4.90102836e-17  2.21233234e+01
  -2.49115698e+01 -8.89688760e-18  0.00000000e+00 -1.40470666e-16]]",53
"[[1.14147146e+01 3.47229042e+01 1.77817792e+00 9.51193618e+01
  7.09681390e+01 5.09350035e+00 2.97100702e+00 5.45457243e+00
  2.57994734e+01 2.09706161e+02 1.24591175e-01 1.47490229e+00
  1.75497611e+01 4.67200205e+00 1.24770800e+01 9.13979887e+01
  1.21160531e+00 3.54441993e+01 3.89308351e+01 7.77909248e+01
  1.28471458e+02 3.91628340e-01 7.52197605e+00 3.53120989e-01
  1.41552699e+00 7.16671400e+01 8.56153856e+01 1.82755299e-30
  6.45096590e-01 4.57310900e+01 1.50319881e-30 2.18602277e+02
  3.64820278e+02 8.98586507e-31 0.00000000e+00 8.73573484e-31]]","[[-4.97001696e+00  1.01650879e+01 -1.06694582e+00 -1.44178851e+01
  -1.27537098e+01  2.93254313e+00 -1.43389169e-01  3.15865777e+00
  -8.24070664e+00 -2.20996607e+01 -7.48716096e-01  1.93142199e+00
   5.40949051e+00 -3.21923897e+00  5.67833989e+00 -1.45111322e+01
   1.89092270e+00  9.52601883e+00 -9.68915507e+00  1.34558752e+01
   1.64573509e+01 -7.10118973e-01  4.46443509e+00  6.23131565e-01
   9.88913572e-02 -1.26445025e+01 -1.22024570e+01 -1.66230640e-16
  -1.52728824e+00 -1.03303566e+01 -9.34418591e-17  2.20978499e+01
  -2.46478756e+01 -1.52085742e-17  0.00000000e+00 -8.36608497e-17]]",54
"[[1.15347803e+01 3.55711396e+01 1.76183945e+00 9.61739483e+01
  7.18406749e+01 5.10946453e+00 2.95006666e+00 5.49038194e+00
  2.62543013e+01 2.12429939e+02 1.33498938e-01 1.50009571e+00
  1.76090287e+01 4.72323414e+00 1.27079198e+01 9.25514782e+01
  1.24134702e+00 3.60633637e+01 3.94864211e+01 7.88103261e+01
  1.29702363e+02 3.91577130e-01 7.65822007e+00 3.64065989e-01
  1.40607235e+00 7.24376263e+01 8.59838853e+01 1.81658771e-30
  6.67159574e-01 4.63280341e+01 1.56001999e-30 2.21186394e+02
  3.66014306e+02 8.90869229e-31 0.00000000e+00 8.64837749e-31]]","[[-4.95697069e+00  1.02419521e+01 -9.98242217e-01 -1.43923523e+01
  -1.27362010e+01  2.89793758e+00 -3.54035038e-02  3.14338348e+00
  -8.26092424e+00 -2.20853356e+01 -7.74609932e-01  1.93813585e+00
   5.35306723e+00 -3.21028809e+00  5.70683687e+00 -1.44978887e+01
   1.90642213e+00  9.56013189e+00 -9.69229631e+00  1.34509258e+01
   1.63976863e+01 -7.01276788e-01  4.47784349e+00  6.81135530e-01
   2.04410586e-02 -1.25995430e+01 -1.20888519e+01 -2.35107580e-16
  -1.54342015e+00 -1.03240902e+01 -3.52152079e-16  2.20721301e+01
  -2.43835950e+01 -4.93049437e-17  0.00000000e+00 -7.52947647e-17]]",55
"[[1.16521840e+01 3.64269590e+01 1.74513078e+00 9.72122459e+01
  7.26975304e+01 5.12340000e+00 2.93139602e+00 5.52537701e+00
  2.67073822e+01 2.15114688e+02 1.42876018e-01 1.52529317e+00
  1.76628257e+01 4.77328631e+00 1.29406448e+01 9.36875175e+01
  1.27124980e+00 3.66825769e+01 4.00361492e+01 7.98151192e+01
  1.30899925e+02 3.91467077e-01 7.79396136e+00 3.76202825e-01
  1.39783135e+00 7.31839682e+01 8.63241296e+01 1.82934966e-30
  6.89371144e-01 4.69169581e+01 1.56917910e-30 2.23732803e+02
  3.67078919e+02 9.20134577e-31 0.00000000e+00 1.00039744e-30]]","[[-4.94371686e+00  1.03184525e+01 -9.28579572e-01 -1.43673437e+01
  -1.27176754e+01  2.86315385e+00  7.22042357e-02  3.12887656e+00
  -8.28077735e+00 -2.20697565e+01 -8.00648063e-01  1.94481769e+00
   5.29722618e+00 -3.20116393e+00  5.73598993e+00 -1.44839111e+01
   1.92148906e+00  9.59399085e+00 -9.69496811e+00  1.34448240e+01
   1.63373433e+01 -6.92839613e-01  4.49084487e+00  7.38630483e-01
  -5.78901817e-02 -1.25523204e+01 -1.19754498e+01 -3.87459916e-16
  -1.55902862e+00 -1.03174513e+01 -1.59585942e-16  2.20462636e+01
  -2.41188859e+01 -2.39756231e-16  0.00000000e+00 -4.47512663e-16]]",56
"[[1.17669701e+01 3.72903313e+01 1.72817582e+00 9.82348737e+01
  7.35387087e+01 5.13535540e+00 2.91517405e+00 5.55961940e+00
  2.71588139e+01 2.17760703e+02 1.52736059e-01 1.55049322e+00
  1.77113658e+01 4.82216417e+00 1.31753435e+01 9.48062775e+01
  1.30128889e+00 3.73017954e+01 4.05800819e+01 8.08051607e+01
  1.32064559e+02 3.91305019e-01 7.92918291e+00 3.89550654e-01
  1.39090422e+00 7.39060589e+01 8.66369565e+01 1.81118090e-30
  7.11715488e-01 4.74980107e+01 1.55825403e-30 2.26242224e+02
  3.68017278e+02 9.11004089e-31 0.00000000e+00 9.90393466e-31]]","[[-4.93029000e+00  1.03945973e+01 -8.58000419e-01 -1.43429656e+01
  -1.26981672e+01  2.82821349e+00  1.79404041e-01  3.11514800e+00
  -8.30034670e+00 -2.20530232e+01 -8.26832028e-01  1.95146520e+00
   5.24202262e+00 -3.19187020e+00  5.76580225e+00 -1.44692686e+01
   1.93610471e+00  9.62758938e+00 -9.69721926e+00  1.34375748e+01
   1.62763879e+01 -6.84814223e-01  4.50345419e+00  7.95572086e-01
  -1.36072480e-01 -1.25028787e+01 -1.18623716e+01 -3.59882304e-16
  -1.57411715e+00 -1.03105096e+01 -7.45859278e-17  2.20203408e+01
  -2.38538901e+01 -2.07362889e-16  0.00000000e+00 -4.02761397e-16]]",57
"[[1.18791854e+01 3.81612177e+01 1.71109987e+00 9.92424511e+01
  7.43642069e+01 5.14537832e+00 2.90157372e+00 5.59316711e+00
  2.76087016e+01 2.20368285e+02 1.63092390e-01 1.57569422e+00
  1.77548550e+01 4.86987079e+00 1.34120999e+01 9.59079352e+01
  1.33143994e+00 3.79209730e+01 4.11182833e+01 8.17803045e+01
  1.33196669e+02 3.91097500e-01 8.06386836e+00 4.04125669e-01
  1.38538795e+00 7.46038049e+01 8.69232008e+01 1.82581949e-30
  7.34176887e-01 4.80713466e+01 1.55679734e-30 2.28715375e+02
  3.68832499e+02 9.04190280e-31 0.00000000e+00 9.83338331e-31]]","[[-4.91672434e+00  1.04703907e+01 -7.86546543e-01 -1.43193165e+01
  -1.26777045e+01  2.79313490e+00  2.86168936e-01  3.10220296e+00
  -8.31970938e+00 -2.20352284e+01 -8.53161173e-01  1.95807580e+00
   5.18750411e+00 -3.18240606e+00  5.79627213e+00 -1.44540263e+01
   1.95025358e+00  9.66092058e+00 -9.69909511e+00  1.34291807e+01
   1.62148764e+01 -6.77205878e-01  4.51568555e+00  8.51921174e-01
  -2.14077309e-01 -1.24512595e+01 -1.17497330e+01 -5.04864786e-16
  -1.58868960e+00 -1.03033317e+01  5.17248950e-17  2.19944439e+01
  -2.35887354e+01 -2.34545611e-16  0.00000000e+00 -4.15859403e-16]]",58
"[[1.19888793e+01 3.90395721e+01 1.69402941e+00 1.00235596e+02
  7.51740168e+01 5.15351534e+00 2.89076212e+00 5.62607427e+00
  2.80571566e+01 2.22937744e+02 1.73957959e-01 1.60089436e+00
  1.77934918e+01 4.91640671e+00 1.36509925e+01 9.69926734e+01
  1.36167915e+00 3.85400616e+01 4.16508198e+01 8.27404032e+01
  1.34296640e+02 3.90850785e-01 8.19800199e+00 4.19941321e-01
  1.38137625e+00 7.52771272e+01 8.71836925e+01 1.81033496e-30
  7.56739746e-01 4.86371266e+01 1.54705665e-30 2.31152964e+02
  3.69527647e+02 8.95148377e-31 0.00000000e+00 9.73504947e-31]]","[[-4.90305372e+00  1.05458340e+01 -7.14259008e-01 -1.42964872e+01
  -1.26563096e+01  2.75793368e+00  3.92474763e-01  3.09004110e+00
  -8.33893874e+00 -2.20164576e+01 -8.79632768e-01  1.96464676e+00
   5.13371104e+00 -3.17276653e+00  5.82739329e+00 -1.44382451e+01
   1.96392324e+00  9.69397728e+00 -9.70063780e+00  1.34196425e+01
   1.61528560e+01 -6.70018422e-01  4.52755234e+00  9.07643599e-01
  -2.91877312e-01 -1.23975027e+01 -1.16376443e+01 -5.07043904e-16
  -1.60275018e+00 -1.02959812e+01  1.22889011e-16  2.19686469e+01
  -2.33235364e+01 -2.11091050e-16  0.00000000e+00 -3.74273463e-16]]",59
"[[1.20961030e+01 3.99253409e+01 1.67709186e+00 1.01214924e+02
  7.59681253e+01 5.15981213e+00 2.88290058e+00 5.65839118e+00
  2.85042954e+01 2.25469397e+02 1.85345273e-01 1.62609165e+00
  1.78274673e+01 4.96177000e+00 1.38920943e+01 9.80606804e+01
  1.39198326e+00 3.91590112e+01 4.21777596e+01 8.36853082e+01
  1.35364846e+02 3.90570869e-01 8.33156882e+00 4.37008527e-01
  1.37895945e+00 7.59259619e+01 8.74192554e+01 1.79258955e-30
  7.79388617e-01 4.91955173e+01 1.55644257e-30 2.33555695e+02
  3.70105741e+02 9.02715723e-31 0.00000000e+00 1.00581827e-30]]","[[-4.88931157e+00  1.06209251e+01 -6.41178165e-01 -1.42745614e+01
  -1.26340002e+01  2.72262305e+00  4.98299979e-01  3.07865697e+00
  -8.35810432e+00 -2.19967903e+01 -9.06242149e-01  1.97117527e+00
   5.08067725e+00 -3.16294290e+00  5.85915519e+00 -1.44219828e+01
   1.97710405e+00  9.72675231e+00 -9.70188652e+00  1.34089592e+01
   1.60903655e+01 -6.63254368e-01  4.53906733e+00  9.62710031e-01
  -3.69446143e-01 -1.23416468e+01 -1.15262106e+01 -4.37420104e-16
  -1.61630344e+00 -1.02885190e+01  2.68259534e-16  2.19430170e+01
  -2.30583958e+01 -3.18507544e-16  0.00000000e+00 -5.41903124e-16]]",60
