v,m,t
"[[7.01223901e-31 6.63644084e-31 5.31644549e-31 2.88468608e+00
  1.10882602e-01 3.73034391e-01 4.91447093e-31 6.05683683e-31
  4.80382705e-31 4.33909115e-31 1.10704409e+00 1.21489669e-01
  4.79016396e-31 3.46805718e-31 3.66225297e-31 3.55660351e-31
  8.51477534e+00 1.67946164e+00 1.37652631e-31 0.00000000e+00
  1.08139342e-31 9.41575597e-32 9.18206808e-32 1.11804726e-31]]","[[ 1.08912172e-16 -1.25255046e-17 -4.02816255e-16  2.59938377e+00
   5.58446163e-01 -8.65452338e-01  1.38542280e-17  3.78152435e-16
   1.24419399e-16  1.41721161e-16 -1.54126697e+00 -5.91972115e-01
  -1.13112376e-17  1.01291009e-16  4.14577638e-17 -2.65297296e-16
   4.45322373e+00  1.98602556e+00 -1.24772594e-16  0.00000000e+00
  -1.51602040e-16 -1.76920475e-16 -1.78591734e-16  5.37696471e-17]]",60
"[[6.95166096e-31 6.58281602e-31 5.69174066e-31 2.92584301e+00
  1.13336147e-01 3.76389659e-01 5.03817412e-31 6.01100533e-31
  4.83938712e-31 4.35250496e-31 1.11942021e+00 1.24328438e-01
  4.74690844e-31 3.72043510e-31 3.69171964e-31 3.82623482e-31
  8.63431582e+00 1.70335783e+00 1.36276104e-31 0.00000000e+00
  1.19314480e-31 9.32159841e-32 9.09024740e-32 1.17449273e-31]]","[[ 6.71270461e-17 -4.69655151e-17 -1.55541967e-16  2.60402768e+00
   5.62287147e-01 -8.63083181e-01 -1.19002826e-16  3.78725819e-16
   2.05453323e-17  2.02917949e-16 -1.54026297e+00 -5.96443303e-01
   1.13747536e-17  2.60589913e-16  1.18607247e-16 -6.40685821e-17
   4.46032619e+00  1.98914262e+00 -1.12295334e-16  0.00000000e+00
  -2.47151056e-16 -1.59228427e-16 -1.60732561e-16 -3.38423071e-17]]",61
"[[7.12029042e-31 6.52369092e-31 5.63482347e-31 2.96679759e+00
  1.15808879e-01 3.79665713e-01 4.99912730e-31 5.95260296e-31
  4.82522506e-31 4.55485903e-31 1.13162912e+00 1.27193075e-01
  4.70274035e-31 3.81290814e-31 3.67718142e-31 4.06369227e-31
  8.75318663e+00 1.72710464e+00 1.34913343e-31 0.00000000e+00
  1.18121335e-31 9.22960759e-32 9.05825087e-32 1.22886194e-31]]","[[ 2.14734163e-16 -1.63786978e-17 -1.40137701e-16  2.60860229e+00
   5.66109191e-01 -8.60679273e-01 -1.40769922e-16  3.27785405e-16
  -4.00171637e-17  3.39431487e-16 -1.53921741e+00 -6.00892040e-01
  -7.93136006e-18  1.20654942e-16  1.54052953e-16 -2.23709847e-16
   4.46729905e+00  1.99216992e+00 -1.01065801e-16  0.00000000e+00
  -2.22435950e-16 -1.39805340e-16 -1.20388758e-16 -1.11768676e-16]]",62
"[[7.55093104e-31 6.50286045e-31 5.60815802e-31 3.00755058e+00
  1.18300673e-01 3.82863237e-01 5.02147250e-31 5.99349573e-31
  4.81254476e-31 4.50931956e-31 1.14367212e+00 1.30083413e-01
  4.66532779e-31 3.78216447e-31 3.71182261e-31 4.09460026e-31
  8.87138952e+00 1.75070128e+00 1.34891214e-31 0.00000000e+00
  1.17478680e-31 9.13731152e-32 8.96766836e-32 1.21657332e-31]]","[[ 4.17279388e-16  5.18973306e-17 -1.80605832e-16  2.61311154e+00
   5.69912530e-01 -8.58242568e-01 -2.11743781e-16  3.95216046e-16
  -9.56576753e-17  3.06442939e-16 -1.53813316e+00 -6.05318486e-01
  -3.81460404e-17  8.14133331e-17  5.41414433e-17 -1.16754636e-16
   4.47414908e+00  1.99511049e+00 -5.45311523e-17  0.00000000e+00
  -2.23399211e-16 -1.25824806e-16 -1.08349882e-16 -1.00591809e-16]]",63
"[[7.69822049e-31 6.49809674e-31 5.56992598e-31 3.04810270e+00
  1.20811396e-01 3.85982917e-01 5.18741808e-31 6.11212773e-31
  4.78507217e-31 4.56756377e-31 1.15555054e+00 1.32999277e-01
  4.68029933e-31 3.79409638e-31 3.67560132e-31 4.10127303e-31
  8.98892618e+00 1.77414692e+00 1.35743188e-31 0.00000000e+00
  1.16303893e-31 9.16541010e-32 8.97891950e-32 1.31106777e-31]]","[[ 5.24815900e-16  1.24338064e-16 -1.20296524e-16  2.61755899e+00
   5.73697342e-01 -8.55774849e-01 -4.35454930e-17  2.22065494e-16
  -1.31537318e-16  1.74143637e-16 -1.53701278e+00 -6.09722747e-01
  -1.12832911e-16  2.73580422e-18  3.92566172e-17 -3.60728143e-17
   4.48088234e+00  1.99796707e+00 -2.16443690e-18  0.00000000e+00
  -2.01059290e-16 -7.86776463e-17 -1.29284034e-16  1.27437889e-17]]",64
"[[7.69235237e-31 6.46060307e-31 5.52832931e-31 3.08845469e+00
  1.23340910e-01 3.89025437e-01 5.13797570e-31 6.21662220e-31
  4.91753838e-31 4.58280593e-31 1.16726565e+00 1.35940483e-01
  4.74398680e-31 3.75767881e-31 3.65111856e-31 4.07949150e-31
  9.10579822e+00 1.79744077e+00 1.41929834e-31 0.00000000e+00
  1.21335057e-31 1.03160239e-31 8.91050464e-32 1.29795709e-31]]","[[ 5.56663475e-16  5.94759258e-17 -7.07134623e-17  2.62194781e+00
   5.77463754e-01 -8.53277741e-01 -5.47851732e-17  3.28550726e-16
   1.58985540e-17  7.86794188e-17 -1.53585859e+00 -6.14104879e-01
  -2.06664063e-16  1.48048378e-17  7.03641597e-17  1.13878661e-17
   4.48750423e+00  2.00074212e+00  8.49086591e-17  0.00000000e+00
  -1.02250104e-16 -1.82266954e-16 -1.30975594e-16  1.14694100e-17]]",65
"[[7.74689190e-31 6.41227725e-31 5.50753406e-31 3.12860722e+00
  1.25889070e-01 3.91991480e-01 5.08671951e-31 6.75469094e-31
  4.97145108e-31 4.56631437e-31 1.17881873e+00 1.38906837e-01
  4.88168411e-31 3.82673888e-31 3.61641128e-31 4.07631081e-31
  9.22200717e+00 1.82058201e+00 1.40510536e-31 0.00000000e+00
  1.33103997e-31 1.03993992e-31 8.92913735e-32 1.28541517e-31]]","[[ 3.86339789e-16  1.31795914e-17 -4.91559389e-18  2.62628084e+00
   5.81211843e-01 -8.50752729e-01 -4.57913514e-17  5.40692584e-16
   1.15841003e-16  1.24974659e-16 -1.53467268e+00 -6.18464891e-01
  -3.22062782e-16 -8.99407694e-17  7.67586657e-17  7.15795106e-17
   4.49401960e+00  2.00343784e+00  7.64177932e-17  0.00000000e+00
  -2.05964948e-16 -1.20850503e-16 -8.50546048e-17  1.69379748e-17]]",66
"[[8.01261290e-31 6.38110019e-31 5.78343316e-31 3.16856096e+00
  1.28455725e-01 3.94881728e-01 5.03619632e-31 6.78599115e-31
  5.00715261e-31 4.69980271e-31 1.19021106e+00 1.41898137e-01
  5.04263089e-31 3.79876736e-31 3.64067289e-31 4.04209084e-31
  9.33755452e+00 1.84356983e+00 1.39124797e-31 0.00000000e+00
  1.33741078e-31 1.02954052e-31 9.23011103e-32 1.27256102e-31]]","[[ 1.62451951e-16 -4.55367285e-17  1.77502995e-16  2.63056063e+00
   5.84941649e-01 -8.48201170e-01 -3.53470153e-17  5.86045218e-16
   1.96677702e-16 -2.13702887e-17 -1.53345690e+00 -6.22802755e-01
  -1.45024318e-16 -4.88595228e-17  1.46816785e-16  3.88419890e-17
   4.50043275e+00  2.00605624e+00  7.31768119e-17  0.00000000e+00
  -2.29731964e-16 -1.08765452e-16 -1.39020341e-16  1.52441773e-17]]",67
"[[8.21648828e-31 6.37335268e-31 6.58298992e-31 3.20831655e+00
  1.31040715e-01 3.97696864e-01 5.00124640e-31 6.73461009e-31
  4.95891847e-31 4.66092097e-31 1.20144389e+00 1.44914173e-01
  5.00072491e-31 3.88219349e-31 3.61511722e-31 4.09161027e-31
  9.45244165e+00 1.86640344e+00 1.52672240e-31 0.00000000e+00
  1.32403667e-31 1.03547779e-31 9.13780992e-32 1.26365134e-31]]","[[-2.23166869e-17 -1.15858612e-16 -1.33059717e-16  2.63478944e+00
   5.88653169e-01 -8.45624308e-01 -7.10704852e-17  5.68034846e-16
   1.90564940e-16 -4.77223521e-17 -1.53221296e+00 -6.27118403e-01
  -1.59711479e-16  6.62143614e-17  1.65076061e-16 -5.98790905e-17
   4.50674754e+00  2.00859910e+00 -5.63648041e-17  0.00000000e+00
  -2.06758768e-16 -1.38178710e-16 -1.25118307e-16  3.32541688e-17]]",68
"[[8.13529162e-31 6.31838794e-31 6.92642374e-31 3.24787463e+00
  1.33643876e-01 4.00437567e-01 5.13250530e-31 6.73204872e-31
  5.00541172e-31 5.04363349e-31 1.21251847e+00 1.47954725e-01
  4.98273554e-31 3.84645446e-31 3.76232383e-31 4.07639159e-31
  9.56666992e+00 1.88908203e+00 1.51145517e-31 0.00000000e+00
  1.31589271e-31 1.02512302e-31 9.04643182e-32 1.25214573e-31]]","[[-2.99248321e-17 -1.33884888e-16 -3.22056422e-16  2.63896931e+00
   5.92346372e-01 -8.43023282e-01 -1.98600490e-16  4.30742399e-16
   7.34867967e-17 -2.50150920e-16 -1.53094235e+00 -6.31411741e-01
  -8.71559867e-17  7.71511220e-17  1.31587876e-17 -1.04583805e-16
   4.51296739e+00  2.01106805e+00 -5.07283237e-17  0.00000000e+00
  -1.63507664e-16 -1.24360839e-16 -1.12606476e-16  4.05631810e-17]]",69
"[[8.08093483e-31 6.26260366e-31 7.07138305e-31 3.28723578e+00
  1.36265037e-01 4.03104518e-01 5.12546445e-31 6.81169202e-31
  4.99719714e-31 4.99326901e-31 1.22343602e+00 1.51019565e-01
  4.94946909e-31 3.80984696e-31 3.73494985e-31 4.15005993e-31
  9.68024059e+00 1.91160479e+00 1.65510972e-31 0.00000000e+00
  1.32734466e-31 1.01521130e-31 9.26237493e-32 1.24180324e-31]]","[[ 2.50254518e-17 -9.32941975e-17 -4.36214552e-16  2.64310203e+00
   5.96021195e-01 -8.40399141e-01 -1.12194063e-16  2.66439537e-16
   1.45462931e-18 -2.22455158e-16 -1.52964646e+00 -6.35682641e-01
  -3.77453011e-17  8.30633541e-17  4.38573665e-17 -2.01098435e-16
   4.51909537e+00  2.01346452e+00 -1.71659104e-16  0.00000000e+00
  -9.75475518e-17 -1.06097953e-16 -4.59917475e-17  5.12681785e-17]]",70
"[[8.00799566e-31 6.43154423e-31 7.00392547e-31 3.32640058e+00
  1.38904021e-01 4.05698395e-01 5.40644644e-31 6.82209364e-31
  4.95899440e-31 4.94656913e-31 1.23419777e+00 1.54108458e-01
  4.92461249e-31 3.88897678e-31 3.70469688e-31 4.13079622e-31
  9.79315488e+00 1.93397093e+00 1.65059243e-31 0.00000000e+00
  1.39262004e-31 1.00505919e-31 9.40794647e-32 1.22938521e-31]]","[[-5.53093031e-18  6.82083483e-17 -4.10638188e-16  2.64718923e+00
   5.99677548e-01 -8.37752850e-01  8.12989392e-17  1.51184896e-16
  -3.29971386e-17 -2.18189643e-16 -1.52832651e+00 -6.39930955e-01
   1.56660054e-17  1.83029035e-16  6.61109481e-17 -1.33832584e-16
   4.52513418e+00  2.01578983e+00 -1.89182965e-16  0.00000000e+00
   8.34977855e-19 -9.54881575e-17 -9.01978276e-17  4.61413607e-17]]",71
"[[7.93223013e-31 6.45722033e-31 6.93669184e-31 3.36536961e+00
  1.41560644e-01 4.08219875e-01 5.73688714e-31 7.10164351e-31
  4.91683253e-31 4.89976032e-31 1.24480493e+00 1.57221158e-01
  4.87664198e-31 3.90328724e-31 3.67067953e-31 4.17831794e-31
  9.90541393e+00 1.95617965e+00 1.63408650e-31 0.00000000e+00
  1.37928486e-31 9.95008598e-32 9.52463327e-32 1.27436763e-31]]","[[ 1.57933543e-17 -3.34763626e-17 -3.52824374e-16  2.65123234e+00
   6.03315318e-01 -8.35085300e-01  2.69257077e-16 -5.04197332e-17
  -2.44293144e-18 -1.80070714e-16 -1.52698360e+00 -6.44156511e-01
   2.80511055e-18  9.17876452e-17  7.69056404e-17 -2.14698826e-16
   4.53108625e+00  2.01804516e+00 -1.70264669e-16  0.00000000e+00
   8.43927179e-18 -8.59393417e-17 -3.52687579e-17  1.17208312e-16]]",72
"[[9.12939548e-31 6.48659770e-31 7.00198790e-31 3.40414339e+00
  1.44234715e-01 4.10669637e-01 5.68970145e-31 7.40902891e-31
  5.01869805e-31 4.85076272e-31 1.25525871e+00 1.60357412e-01
  4.85789698e-31 4.10139800e-31 3.63400976e-31 4.24807059e-31
  1.00170188e+01 1.97823016e+00 1.70537451e-31 0.00000000e+00
  1.40664043e-31 9.85147056e-32 9.43181086e-32 1.29193238e-31]]","[[ 3.71493693e-16 -1.27056312e-16 -2.01497556e-16  2.65523264e+00
   6.06934373e-01 -8.32397314e-01  2.10420270e-16 -2.39903294e-16
   1.20697190e-16 -1.62071971e-16 -1.52561872e+00 -6.48359119e-01
  -5.22672070e-17  2.36603566e-16  7.11392829e-17 -2.98839468e-16
   4.53695371e+00  2.02023158e+00 -5.96279100e-17  0.00000000e+00
  -5.65516931e-17 -8.03210423e-17 -3.66652194e-17  1.60540573e-16]]",73
"[[9.03812196e-31 6.43351157e-31 7.20024942e-31 3.44272244e+00
  1.46926038e-01 4.13048355e-01 5.63287417e-31 7.54867946e-31
  4.96861314e-31 4.83810122e-31 1.26556028e+00 1.63516958e-01
  4.97593900e-31 4.68516189e-31 3.61311376e-31 4.26101889e-31
  1.01279706e+01 2.00012165e+00 1.71967417e-31 0.00000000e+00
  1.40316225e-31 9.87244731e-32 9.33749275e-32 1.33792682e-31]]","[[ 3.35773548e-16 -1.48672470e-16 -1.75548215e-17  2.65919126e+00
   6.10534562e-01 -8.29689654e-01  1.86737604e-16 -6.97141815e-17
   1.05432597e-16 -8.59931415e-17 -1.52423278e+00 -6.52538571e-01
  -1.76122241e-16 -3.70123596e-17  1.03324340e-16 -3.43406181e-16
   4.54273846e+00  2.02235003e+00  2.32899728e-18  0.00000000e+00
  -1.83569769e-17 -3.77214013e-17 -3.29986974e-17  2.21241818e-16]]",74
"[[9.30979007e-31 6.45237996e-31 7.21321289e-31 3.48110726e+00
  1.49634411e-01 4.15356704e-01 5.57707730e-31 7.49984416e-31
  5.06308054e-31 4.80380176e-31 1.27571084e+00 1.66699527e-01
  4.92617969e-31 4.70396235e-31 3.75670958e-31 4.24403870e-31
  1.02382703e+01 2.02185336e+00 1.70247743e-31 0.00000000e+00
  1.38973017e-31 9.77372284e-32 9.24465026e-32 1.32454755e-31]]","[[ 4.92472132e-16 -2.25021178e-16  7.63776456e-17  2.66310921e+00
   6.14115717e-01 -8.26963027e-01  1.60770855e-16 -1.14367848e-16
  -2.51746169e-17 -3.98684309e-17 -1.52282657e+00 -6.56694645e-01
  -1.58419142e-16 -1.14337095e-16  2.27054190e-16 -3.59691635e-16
   4.54844218e+00  2.02440140e+00  2.09609756e-18  0.00000000e+00
  -8.77822979e-18 -3.39492611e-17 -2.73913721e-17  1.99117636e-16]]",75
"[[9.66579909e-31 6.82214756e-31 7.42127264e-31 3.51929834e+00
  1.52359624e-01 4.17595359e-01 5.54898831e-31 7.56479903e-31
  5.07520759e-31 4.76622449e-31 1.28571154e+00 1.69904841e-01
  4.91787774e-31 4.70136008e-31 3.79185507e-31 4.21366831e-31
  1.03479187e+01 2.04342448e+00 1.68545266e-31 0.00000000e+00
  1.40105354e-31 9.84238271e-32 9.15220376e-32 1.31130208e-31]]","[[ 6.55146350e-16  5.87753387e-18 -9.86494492e-17  2.66698739e+00
   6.17677658e-01 -8.24218094e-01  9.20802956e-17 -2.21232925e-16
  -1.01877014e-16 -3.53851011e-18 -1.52140083e+00 -6.60827107e-01
  -2.06577110e-16 -1.69564738e-16  1.19077101e-16 -2.88980558e-16
   4.55406635e+00  2.02638645e+00  1.88648780e-18  0.00000000e+00
   4.23197738e-17  1.02374653e-17 -2.46522349e-17  1.79205873e-16]]",76
"[[9.91368486e-31 6.75392614e-31 7.46604734e-31 3.55729612e+00
  1.55101463e-01 4.19764991e-01 5.65688536e-31 7.58226374e-31
  5.29142601e-31 4.74618128e-31 1.29556354e+00 1.73132613e-01
  4.88913022e-31 4.65581991e-31 3.75542347e-31 4.29466314e-31
  1.04569168e+01 2.06483425e+00 1.66859813e-31 0.00000000e+00
  1.38709689e-31 1.09479523e-31 9.06111504e-32 1.29818906e-31]]","[[ 7.75250614e-16  5.35881844e-18 -1.97865860e-16  2.67082657e+00
   6.21220192e-01 -8.21455469e-01  2.10695166e-16 -1.02614711e-16
  -2.55081629e-16 -5.57384767e-17 -1.51995620e+00 -6.64935712e-01
  -1.40718453e-16 -1.64746726e-16  1.19363451e-16 -1.49117862e-16
   4.55961228e+00  2.02830589e+00  1.69783902e-18  0.00000000e+00
   3.57664095e-17 -1.00512916e-16 -2.42686450e-17  1.61285285e-16]]",77
"[[1.01477095e-30 6.69505467e-31 7.39166083e-31 3.59510106e+00
  1.57859707e-01 4.21866272e-01 5.60817736e-31 7.50644902e-31
  5.26537970e-31 4.71339395e-31 1.30526800e+00 1.76382550e-01
  4.87746046e-31 4.62693372e-31 3.75386783e-31 4.30157402e-31
  1.05652653e+01 2.08608188e+00 1.71410908e-31 0.00000000e+00
  1.43853713e-31 1.08384728e-31 9.01263026e-32 1.31152664e-31]]","[[ 5.15198437e-16  3.42640623e-17 -1.72845054e-16  2.67462747e+00
   6.24743114e-01 -8.18675727e-01  2.17662868e-16 -9.14630566e-17
  -2.81407772e-16 -8.84719145e-17 -1.51849327e+00 -6.69020207e-01
  -6.56371469e-17 -1.90310149e-16  1.67425937e-16 -6.35962285e-17
   4.56508110e+00  2.03016036e+00 -7.73369767e-17  0.00000000e+00
   1.13005118e-16 -9.04616248e-17 -1.31707055e-18  1.96459268e-16]]",78
"[[1.01554240e-30 6.65520808e-31 7.32650578e-31 3.63271358e+00
  1.60634128e-01 4.23899872e-01 5.59719767e-31 7.50402932e-31
  5.25253779e-31 4.67722503e-31 1.31482604e+00 1.79654350e-01
  4.84900844e-31 4.60879137e-31 3.73695966e-31 4.29456825e-31
  1.06729650e+01 2.10716661e+00 1.71172588e-31 0.00000000e+00
  1.44394922e-31 1.07300881e-31 9.09085686e-32 1.54306992e-31]]","[[ 3.59183824e-16  8.28991175e-17 -1.85160466e-16  2.67839068e+00
   6.28246212e-01 -8.15879407e-01  2.63054666e-16  2.91515962e-18
  -1.90170330e-16 -4.65112513e-17 -1.51701258e+00 -6.73080329e-01
  -1.04154007e-16 -2.24314015e-16  1.96104169e-16 -1.17244915e-16
   4.57047382e+00  2.03195045e+00 -1.08019281e-16  0.00000000e+00
   1.46198948e-16 -8.14154623e-17 -4.22161928e-17  2.03976951e-17]]",79
"[[1.00921420e-30 6.66169584e-31 7.33256361e-31 3.67013407e+00
  1.63424495e-01 4.25866461e-01 5.60058944e-31 7.74065842e-31
  5.32204704e-31 4.82089189e-31 1.32423880e+00 1.82947704e-01
  4.92037134e-31 4.63644404e-31 3.76110862e-31 4.25351947e-31
  1.07800167e+01 2.12808767e+00 2.07974111e-31 0.00000000e+00
  1.45032497e-31 1.06227872e-31 8.99994829e-32 1.54951961e-31]]","[[ 3.85130024e-16  1.60072554e-16 -7.75810186e-17  2.68211677e+00
   6.31729265e-01 -8.13067016e-01  1.59701328e-16  1.79165252e-16
  -2.81622578e-16 -1.79859802e-16 -1.51551459e+00 -6.77115810e-01
  -2.03215994e-16 -2.87754954e-16  2.54927516e-16 -9.17476340e-17
   4.57579133e+00  2.03367667e+00  9.90305736e-17  0.00000000e+00
   1.77202779e-16 -7.32739161e-17 -3.79945736e-17  6.51344037e-17]]",80
"[[1.00027881e-30 6.70520785e-31 7.27509091e-31 3.70736294e+00
  1.66230567e-01 4.27766706e-01 5.80439453e-31 7.67416322e-31
  5.28468954e-31 5.03763630e-31 1.33350740e+00 1.86262293e-01
  4.88515404e-31 4.75261162e-31 3.75157355e-31 4.33449136e-31
  1.08864209e+01 2.14884429e+00 2.12476176e-31 0.00000000e+00
  1.43583793e-31 1.09155207e-31 9.39866556e-32 1.63787398e-31]]","[[ 3.80628148e-16  2.49007645e-16 -1.09638656e-16  2.68580619e+00
   6.35192048e-01 -8.10239034e-01 -1.74553362e-17  1.28216345e-16
  -2.13631967e-16 -3.24647695e-16 -1.51399974e+00 -6.81126377e-01
  -1.45495985e-16 -3.86467503e-16  2.82421574e-16  2.85608738e-17
   4.58103439e+00  2.03533950e+00  1.70255846e-16  0.00000000e+00
   1.58209496e-16 -1.29109910e-16  3.57131633e-17  1.60527569e-16]]",81
"[[9.97053524e-31 6.69573662e-31 7.20683051e-31 3.74440054e+00
  1.69052102e-01 4.29601273e-01 5.83292392e-31 7.76050051e-31
  5.26677217e-31 4.98753039e-31 1.34263294e+00 1.89597794e-01
  4.84005417e-31 4.70605558e-31 3.86057373e-31 4.39693016e-31
  1.09921783e+01 2.16943573e+00 2.24663609e-31 0.00000000e+00
  1.42147955e-31 1.08063654e-31 9.30467890e-32 1.62149524e-31]]","[[ 2.60239773e-16  1.48224834e-16 -7.74839709e-17  2.68945936e+00
   6.38634327e-01 -8.07395910e-01 -1.08754598e-16  2.43097068e-16
  -2.51369974e-16 -2.97383453e-16 -1.51246842e+00 -6.85111754e-01
  -1.50315615e-16 -3.57670018e-16  1.33135660e-16 -7.71464215e-17
   4.58620366e+00  2.03693937e+00  2.72863849e-16  0.00000000e+00
   1.42388546e-16 -1.16198919e-16  3.21418470e-17  1.44474812e-16]]",82
"[[9.99656763e-31 6.64888397e-31 7.18315013e-31 3.78124725e+00
  1.71888848e-01 4.31370828e-01 5.81164045e-31 8.05748465e-31
  5.21964542e-31 5.02145051e-31 1.35161652e+00 1.92953874e-01
  4.90247087e-31 4.66000984e-31 3.82464323e-31 4.43426942e-31
  1.10972894e+01 2.18986124e+00 2.22464684e-31 0.00000000e+00
  1.41176158e-31 1.07016031e-31 9.28118491e-32 1.64117320e-31]]","[[ 1.22082951e-16  8.85640616e-17 -1.74138698e-19  2.69307664e+00
   6.42055866e-01 -8.04538074e-01 -3.70139043e-17  2.52443043e-17
  -2.02693723e-16 -3.59184948e-16 -1.51092097e+00 -6.89071659e-01
  -2.40553823e-16 -3.31976814e-16  1.36178254e-16  2.07394837e-17
   4.59129972e+00  2.03847667e+00  2.38670167e-16  0.00000000e+00
   1.06943970e-16 -9.88332924e-17  5.53005273e-17  1.89938028e-16]]",83
"[[9.89661519e-31 6.62302727e-31 7.11895449e-31 3.81790339e+00
  1.74740551e-01 4.33076035e-01 5.90759467e-31 8.02531002e-31
  5.33840407e-31 4.97190308e-31 1.36045923e+00 1.96330192e-01
  4.85688197e-31 4.61654507e-31 4.15233835e-31 4.41786320e-31
  1.12017548e+01 2.21012007e+00 2.25756775e-31 0.00000000e+00
  1.39806152e-31 1.12860555e-31 1.00014761e-31 1.63364407e-31]]","[[ 1.08724268e-16  1.43450999e-16  2.74763296e-17  2.69665835e+00
   6.45456424e-01 -8.01665934e-01  9.08126768e-17 -4.68503944e-17
  -5.16745495e-17 -3.31433878e-16 -1.50935771e+00 -6.93005810e-01
  -2.35034385e-16 -3.16485995e-16  3.13856415e-16 -3.41894317e-17
   4.59632306e+00  2.03995177e+00  2.89077896e-16  0.00000000e+00
   1.02711433e-16 -1.72104543e-16  1.39942702e-16  1.41140525e-16]]",84
"[[1.00532323e-30 6.58315103e-31 7.56583697e-31 3.85436928e+00
  1.77606948e-01 4.34717556e-01 5.85110462e-31 8.01956829e-31
  5.39349368e-31 4.92566984e-31 1.36916214e+00 1.99726403e-01
  4.98447843e-31 4.81189269e-31 4.18223142e-31 4.50061428e-31
  1.13055750e+01 2.23021148e+00 2.33304581e-31 0.00000000e+00
  1.39191478e-31 1.11927371e-31 9.99104273e-32 1.62280998e-31]]","[[ 2.57721551e-16  7.77697226e-17 -2.02883258e-16  2.70020476e+00
   6.48835759e-01 -7.98779876e-01  9.78121333e-17  4.41546130e-17
   5.76435932e-17 -3.16960764e-16 -1.50777892e+00 -6.96913923e-01
  -3.44258214e-16 -1.29430488e-16  1.97962517e-16 -1.43433572e-16
   4.60127410e+00  2.04136499e+00  1.61148018e-16  0.00000000e+00
   1.20429343e-16 -1.40914764e-16  1.55878578e-16  1.03569399e-16]]",85
"[[9.97263429e-31 6.69529707e-31 7.49826852e-31 3.89064524e+00
  1.80487773e-01 4.36296052e-01 5.92917381e-31 8.06657371e-31
  5.34625766e-31 4.90427008e-31 1.37772634e+00 2.03142153e-01
  4.93509587e-31 4.78060869e-31 4.19164056e-31 4.46917613e-31
  1.14087503e+01 2.25013474e+00 2.30971535e-31 0.00000000e+00
  1.38433459e-31 1.16039773e-31 9.89113230e-32 1.60658188e-31]]","[[ 2.76597273e-16 -6.34154778e-17 -2.11037729e-16  2.70371609e+00
   6.52193626e-01 -7.95880272e-01  2.04898465e-16  1.52522615e-16
   7.77615022e-17 -3.38044359e-16 -1.50618486e+00 -7.00795713e-01
  -3.03033639e-16 -1.57517826e-16  1.06590108e-16 -9.22554548e-17
   4.60615321e+00  2.04271664e+00  1.45033216e-16  0.00000000e+00
   8.32091137e-17 -5.44929684e-17  1.40290720e-16  9.32124592e-17]]",86
"[[9.99073367e-31 6.83804668e-31 7.79137252e-31 3.92673155e+00
  1.83382754e-01 4.37812182e-01 5.87134079e-31 8.36217669e-31
  5.29678068e-31 4.85527480e-31 1.38615287e+00 2.06577079e-01
  4.97294530e-31 4.90112623e-31 4.14973654e-31 4.50728833e-31
  1.15112812e+01 2.26988913e+00 2.41680637e-31 0.00000000e+00
  1.37295231e-31 1.15220952e-31 1.05770613e-31 1.59203155e-31]]","[[ 3.57485107e-16  8.77371803e-17 -3.81789809e-16  2.70719255e+00
   6.55529778e-01 -7.92967477e-01  1.96486378e-16 -5.67061188e-17
   8.99493121e-17 -3.02062243e-16 -1.50457576e+00 -7.04650896e-01
  -3.66111424e-16 -1.20264466e-17  9.70436251e-17 -1.74026592e-16
   4.61096067e+00  2.04400699e+00  1.64298628e-17  0.00000000e+00
   5.92004092e-17 -6.75254803e-17  3.76704334e-17  7.15807013e-17]]",87
"[[9.95441666e-31 6.78061399e-31 7.72987706e-31 3.96262850e+00
  1.86291613e-01 4.39266606e-01 5.82663181e-31 8.27951458e-31
  5.27073184e-31 4.84458021e-31 1.39444280e+00 2.10030815e-01
  5.52459374e-31 4.85229364e-31 4.11150658e-31 4.61928276e-31
  1.16131679e+01 2.28947394e+00 2.39633897e-31 0.00000000e+00
  1.37387722e-31 1.16552368e-31 1.04800174e-31 1.67097950e-31]]","[[ 4.01480138e-16  1.12050897e-16 -3.03091376e-16  2.71063431e+00
   6.58843969e-01 -7.90041832e-01  2.14260221e-16 -4.12392664e-17
   1.32837865e-16 -3.33385005e-16 -1.50295184e+00 -7.08479187e-01
  -5.74730355e-16 -6.59685283e-18  6.92632933e-17 -2.81950433e-16
   4.61569675e+00  2.04523629e+00  3.40239740e-17  0.00000000e+00
   1.49992613e-17 -1.10608918e-16  4.32450615e-17  1.61822975e-16]]",88
"[[1.05356261e-30 6.93132710e-31 7.85972467e-31 3.99833633e+00
  1.89214068e-01 4.40659978e-01 5.77078470e-31 8.46726126e-31
  5.21910914e-31 4.89011650e-31 1.40259716e+00 2.13502985e-01
  5.64358357e-31 4.80450159e-31 4.08707860e-31 4.58605138e-31
  1.17144109e+01 2.30888845e+00 2.58405460e-31 0.00000000e+00
  1.36685102e-31 1.25673834e-31 1.07368369e-31 1.72117519e-31]]","[[ 1.00419571e-16  2.48669771e-16 -4.16708047e-16  2.71404150e+00
   6.62135950e-01 -7.87103665e-01  2.08388018e-16  1.27366216e-16
   1.29968585e-16 -2.03102144e-16 -1.50131327e+00 -7.12280303e-01
  -3.85258925e-16 -1.44863425e-17  1.03186797e-16 -2.17753386e-16
   4.62036166e+00  2.04640478e+00  1.76113507e-16  0.00000000e+00
   3.94079689e-17  1.87677010e-18  9.90553791e-17  6.38449049e-17]]",89
